Title,Year,Link,Abstract
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00741/full,"Research in soccer has traditionally given more weight to players' technical and tactical skills, but few studies have analyzed the motor skills that underpin specific motor actions. The objective of this study was to investigate the style of play of the world's top soccer players, Cristiano Ronaldo and Lionel Messi, and how they use their motor skills in attacking actions that result in a goal. We used and improved the easy-to-use observation instrument with criteria, each one expanded to build categories. Associations between these categories were investigated by T-pattern detection and polar coordinate analysis. T-pattern analysis detects temporal structures of complex behavioral sequences composed of simpler or directly distinguishable events within specified observation periods . Polar coordinate analysis involves the application of a complex procedure to provide a vector map of interrelated behaviors obtained from prospective and retrospective sequential analysis. The T-patterns showed that for both players the combined criteria were mainly between the different aspects of motor skills, namely the use of lower limbs, contact with the ball using the outside of the foot, locomotion, body orientation with respect to the opponent goal line, and the criteria of technical actions and the right midfield. Polar coordinate analysis detected significant associations between the same criteria included in the T-patterns as well as the criteria of turning the body, numerical equality with no pressure, and relative numerical superiority."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00753/full,"Although Obsessive-Compulsive Disorder and Depression are classified as separate disorders, the high incidence of co-morbidity and the strong correlations between measures of each has led to debate about the nature of their relationship. Some authors have proposed that OCD is in fact a mood disorder while others have suggested that the two disorders are grounded in negative affectivity. A third proposition is that depression is an essential part of OCD but that OCD is a separate disorder from depression. The aim in this study was to investigate these diverse propositions in a non-clinical sample and also to determine whether factors implicated in each, that is anxious and depressive cognitions, hopelessness, and self-criticism, would demonstrate commonality as predictors of the symptoms of OCD and of depression. Two hundred participants completed the Padua Inventory, Carroll Rating Scale, Cognitions Checklist, Self-Criticism Scale, Beck Hopelessness Scale, Buss-Durkee Hostility Inventory-Revised and a Negative Affectivity Schedule. Results indicated a strong correlation between OCD and depression, depression, and negative affectivity but a weaker relationship between OCD and negative affectivity. Path analyses revealed that both anxious and depressive cognitions, as well as hostility predicted both disorders but the Beta-weights were stronger on OCD. Self-criticism predicted only depression while hopelessness failed to predict either disorder but was itself predicted by depressive cognitions. Depression was a stronger indicator of negative affect than OCD and while OCD positively predicted depression, depression was a negative indicator of OCD. These results support the hypothesis that OCD and depression are discrete disorders and indicate that while depression is implicated in OCD, the reverse does not hold. While both disorders are related to negative affectivity, this relationship is much stronger for depression thus failing to confirm that both are subsumed by a common factor, in this case, negative affectivity. The proposition that depression is part of OCD but that OCD is not necessarily implicated in depression and is, in fact, a separate disorder, is supported by the current model. Further research is required to support the utility of the model in clinical samples."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00714/full,"The current paper addresses the measurement of three dispositions toward ridicule and laughter; i.e., gelotophobia , gelotophilia , and katagelasticism . These traits explain inter-individual differences in responses to humor, laughter, and social situations related to humorous encounters. First, an ultra-short form of the PhoPhiKat- was adapted in two independent samples . Second, we tested the validity of the PhoPhiKat- in two further independent samples. Results showed that the psychometric properties of the ultra-short form were acceptable and the proposed factor structure could be replicated. In Validation Sample , we investigated the relation of the three traits to responses in a ridicule and teasing scenario questionnaire. The results replicated findings from earlier studies by showing that gelotophobes assigned the same emotions to friendly teasing and malicious ridicule . Gelotophilia was mainly predicted by relating joy to both, teasing and ridicule scenarios, while katagelasticism was predicted by assigning joy and contempt to ridicule scenarios. In Validation Sample , we investigated whether the fear of being laughed at is a vulnerability at the workplace: If friendly teasing and laughter of co-workers, superiors, or customers are misperceived as being malicious, individuals may feel less satisfied and more stressed. The results from a representative sample of Swiss employees showed that individuals with a fear of being laughed at are generally less satisfied with life and work and experience more work stress. Moreover, gelotophilia went along with positive evaluations of one's life and work, while katagelasticism was negatively related to work satisfaction and positively related to work stress. In order to establish good work practices and build procedures against workplace bullying, one needs to consider that individual differences impact on a person's perception of being bullied and assessing the three dispositions may give important insights into team processes."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00743/full,"The role of syntax in belief attribution is not completely understood in healthy adults and understudied in adults with autism spectrum disorder. Embedded syntax could be useful either for the development of Theory of Mind or more generally over the lifespan . Two hypotheses have been explored, one suggesting that embedding itself is important for ToM and another one considering that the embedding of a false proposition into a true one is important. The goals of this study were to evaluate the role of syntax in ToM , the type of syntax implied in ToM , and the verbally mediated strategies which compensate for ToM deficits in adults with Asperger Syndrome . Fifty NeuroTypical adults and adults with AS were involved in a forced-choice task including ±ToM tasks under four Interference conditions . The non-significant ±ToM × Interference interaction effect in the NT group did not support the Reasoning account and thus suggests that syntax is useful only for ToM development . Results also indicated that repeating complement clauses put NT participants in a dual task whereas repeating relative clauses did not, suggesting that repeating relatives is easier for NT than repeating complements. This could be an argument in favor of the Misrepresentation account. However, this result should be interpreted with caution because our results did not support the Reasoning account. Moreover, AS participants were more disrupted by ±ToM tasks when asked to repeat complement sentences compared to relative clause sentences. This result is in favor of the Misrepresentation account and indirectly suggests verbally mediated strategies for ToM in AS. To summarize, our results are in favor of the Emergence account in NT and of Reasoning and Misrepresentation accounts in adults with AS. Overall, this suggests that adults with AS use complement syntax to compensate for ToM deficits."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00766/full,"Several brain regions and connectivity networks may be altered as aging occurs. We are interested in investigating if resting-state functional magnetic resonance imaging can also be valid as an indicator of individual differences in association with inhibition performance among aged people. Seventy-two healthy adults were recruited. Their RS-fMRI images were acquired and analyzed via two cluster-analysis methods: local synchronization of spontaneous brain activity measured by regional homogeneity and fractional amplitude of low-frequency fluctuations of blood oxygenation level-dependent signals. After the RS-fMRI acquisition, participants were instructed to perform a stop-signal task, in which the stop signal reaction time was calculated based on the horse-race model. Among participants, the ReHo/fALFF and SSRT were correlated with and without partialling-out the effect of age. The results of this study showed that, although aging may alter brain networks, the spontaneous activity of the age-related brain networks can still serve as an effective indicator of individual differences in association with inhibitory performance in healthy middle-aged and elderly people. This is the first study to use both ReHo and fALFF on the same dataset for conjunction analyses showing the relationship between stopping performance and RS-fMRI in the elderly population. The relationship may have practical clinical applications. Based on the overall results, the current study demonstrated that the bilateral inferior frontal gyrus and parts of the default mode network activation were negatively correlated with SSRT, suggesting that they have crucial roles in inhibitory function. However, the pre-supplementary motor area and SMA played only a small role during the resting state in association with stopping performance."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00728/full,"Affect in Play Scale-Preschool is one of the few standardized tools to measure pretend play. APS-P is an effective measure of symbolic play, able to detect both cognitive and affective dimensions which classically designated play in children, but often are evaluated separately and are scarcely integrated. The scale uses min standardized play task with a set of toys. Recently the scale was extended from to years old and validated in Italy preschool and school-aged children. Some of the main limitations of this measure are that it requires videotaping, verbatim transcripts, and an extensive scoring training, which could compromise its clinical utility. For these reasons, a Brief version of the measure was developed by the original authors. This paper will focus on an APS-P Brief Version and its Extended Version through ages , which consists “in vivo” coding. This study aimed to evaluate construct and external validity of this APS-P Brief Version and its Extended Version in a sample of Italian children aged -to- years. Confirmatory factor analysis yielded a two correlated factor structure including an affective and a cognitive factor. APS-P-BR and its Extended Version factor scores strongly related to APS-P Extended Version factor scores. Significant relationships were found with a divergent thinking task. Results suggest that the APS-P-BR and its Extended Version is an encouraging brief measure assessing pretend play using toys. It would easily substitute the APS-P and its Extended Version in clinical and research settings, reducing time and difficulties in scoring procedures and maintaining the same strengths."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00765/full,"The aim of this work is to evaluate the factor structure and psychometric properties of the Italian version of the Disgust Propensity and Sensitivity Scale-Revised in two samples taken from the general population. In the first study, participants completed the DPSS-R questionnaire through a web-based survey. Exploratory factor analysis for ordinal Likert-type data supported the existence of four underlying factors, reflecting self-focused disgust, disgust propensity, somatic anxiety and disgust sensitivity. In the second study, an independent sample of participants was enrolled as a test set to validate the factor structure obtained in the exploratory phase. The factor solution was confirmed, but showed quite highly correlated latent factors. We fitted the model and tested whether or not the bifactor structure was better than the previous one . Actually, we had evidence supporting the presence of a general factor, providing a measure of disgust susceptibility, along with the four specific factors previously defined. This result could be useful also from the clinical perspective since the DPSS-R questionnaire will be used in clinical context, where underlying factors may be related to different and specific psychopathological profiles. Finally, we examined and visualized the interrelationships among the four DPSS-R factors and the external scales using a graphical model approach."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00769/full,"Background: Developing valid emotional facial stimuli for specific ethnicities creates ample opportunities to investigate both the nature of emotional facial information processing in general and clinical populations as well as the underlying mechanisms of facial emotion processing within and across cultures. Given that most entries in emotional facial stimuli databases were developed with western samples, and given that very few of the eastern emotional facial stimuli sets were based strictly on the Ekman’s Facial Action Coding System, developing valid emotional facial stimuli of eastern samples remains a high priority.Aims: To develop and examine the psychometric properties of six basic emotional facial stimuli recruiting professional Korean actors and actresses based on the Ekman’s Facial Action Coding System for the Korea University Facial Expression Collection-Second Edition .Materials And Methods: Stimulus selection was done in two phases. First, researchers evaluated the clarity and intensity of each stimulus developed based on the Facial Action Coding System. Second, researchers selected a total of stimuli from a total of actors and actresses, which were then rated on accuracy, intensity, valence, and arousal by independent raters.Conclusion: The hit rates between the targeted and rated expressions of the KUFEC-II were all above %, except for fear and disgust . The KUFEC-II appears to be a valid emotional facial stimuli database, providing the largest set of emotional facial stimuli. The mean intensity score was . , suggesting that the stimuli delivered the targeted emotions with great intensity. All positive expressions were rated as having a high positive valence, whereas all negative expressions were rated as having a high negative valence. The KUFEC II is expected to be widely used in various psychological studies on emotional facial expression. KUFEC-II stimuli can be obtained through contacting the corresponding authors."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00768/full,"Hazard perception is considered one of the most important abilities in road safety. Several efforts have been devoted to investigating how it improves with experience and can be trained. Recently, research has focused on the implicit aspects of hazard detection, reaction, and anticipation. In the present study, we attempted to understand how the ability to anticipate hazards develops during training with a moped-riding simulator: the Honda Riding Trainer . Several studies have already validated the HRT as a tool to enhance adolescents’ hazard perception and riding abilities. In the present study, as an index of hazard anticipation, we used skin conductance response , which has been demonstrated to be linked to affective/implicit appraisal of risk. We administered to a group of inexperienced road users five road courses two times a week apart. In each course, participants had to deal with eight hazard scenes . Participants had to ride along the HRT courses, facing the potentially hazardous situations, following traffic rules, and trying to avoid accidents. During the task, we measured SCR and monitored driving performance. The main results show that learning to ride the simulator leads to both a reduction in the number of accidents and anticipation of the somatic response related to hazard detection, as proven by the reduction of SCR onset recorded in the second session. The finding that the SCR signaling the impending hazard appears earlier when the already encountered hazard situations are faced anew suggests that training with the simulator acts on the somatic activation associated with the experience of risky situations, improving its effectiveness in detecting hazards in advance so as to avoid accidents. This represents the starting point for future investigations into the process of generalization of learning acquired in new virtual situations and in real-road situations."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00764/full,"Patients with Addison’s disease have relatively high rates of depression and anxiety symptoms compared with population-based reference samples. Addison’s disease results in deficiency of dehydroepiandrosterone and DHEA-sulfate . There is considerable debate about the specific effects of DHEA deficiency on energy level and mood. We measured emotional well-being in patients with Addison’s disease and a group of hospital attendees with type diabetes. Participants completed the General Health Questionnaire- , the Hospital Anxiety and Depression Scale , the World Health Organization’s quality of life assessment and the Holmes–Rahe life event scale. DHEA-S was low in Addison’s patients . Testosterone levels were similar in both groups studied. There were no differences in emotional well-being and quality of life between patients with Addison’s disease and Type Diabetes Mellitus as measured by GHQ- , HADS Depression , HADS Anxiety and WHOQOL-BREF. There were no gender differences in affective symptomatology within the Addison’s group. Life event scores were above average in both groups , but not significant for difference between groups as was GHQ- total score. Both groups scored highly on the GHQ- and the life event scale, indicative of poorer health perceptions than the general population. This could be due to the chronicity of both disorders. We have not identified any specific effects of DHEA-S deficiency on mood or QOL."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00771/full,"The increased pervasiveness of social media use has raised questions about potential effects on users’ subjective well-being, with studies reaching contrasting conclusions. To reconcile these discrepancies and shed new light on this phenomenon, the current study examined: whether upward social comparison and self-esteem mediate the association between social networking site usage and users’ subjective well-being, and whether the association between SNS usage and upward social comparison is moderated by users’ social comparison orientation. Data from participants were collected. Structural equation modeling revealed that upward social comparison and self-esteem mediated the relationship between SNS usage and users’ subjective well-being. We found that social comparison orientation moderated the association between passive SNS usage and users’ upward social comparison. Specifically, social comparison orientation strengthened the association between passive SNS usage and upward social comparison. The results might suggest a process through which passive SNS usage is related to subjective well-being, and identify a context under which these associations may differ."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00691/full,"KEY POINTS Cross-sectional survey studies have demonstrated significant associations between parental rejection and peer rejection on the one hand and disturbed eating in youngsters, like emotional eating, on the other hand. In this study, we wanted to expand our knowledge on these relationships by investigating the daily fluctuations in these variables. Youngsters completed a -day diary to assess daily parental rejection, peer rejection and emotional eating. Using multilevel analyses, our results showed that daily variations in parental rejection were related to daily variations in emotional eating of the youngsters. This highlights the importance of addressing the parent-child relationship in interventions for emotional eating in youngsters.Background: This study investigated the daily relation between parental rejection and peer rejection on the one hand and emotional eating in youngsters on the other hand.Methods: Participants between the ages of and years completed a -day diary. A multilevel design was used to examine day-to-day within-person relationships between parental and peer rejection and emotional eating of youngsters.Results: The results showed that daily variations in parental rejection were related to daily variations in emotional eating of the youngsters. Daily peer rejection was only marginally significantly related to the emotional eating of the youngsters.Conclusions: These results indicate that especially parental rejection, and to a lesser extent peer rejection, are associated with the emotional eating of youngsters. The findings highlight the importance of addressing the parent-child relationship in interventions for emotional eating in youngsters."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00729/full,"Introduction: The research considers safety climate in a warehouse and wants to analyze the Leader–Member Exchange role in respect to safety performance. Griffin and Neal’s safety model was adopted and Leader-Member Exchange was inserted as moderator in the relationships between safety climate and proximal antecedents of safety performance constructs .Materials and Methods: Survey data were collected from a sample of full-time employees in an Italian warehouse. The statistical framework of Hayes was adopted for moderated mediation analysis.Results: Proximal antecedents partially mediated the relationship between Safety climate and safety participation, but not safety compliance. Moreover, the results from the moderation analysis showed that the Leader–Member Exchange moderated the influence of safety climate on proximal antecedents and the mediation exist only at the higher level of LMX.Conclusion: The study shows that the different aspects of leadership processes interact in explaining individual proficiency in safety practices.Practical Implications: Organizations as warehouses should improve the quality of the relationship between a leader and a subordinate based upon the dimensions of respect, trust, and obligation for high level of safety performance."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00744/full,"China’s higher education expansion policy has been in effect for almost two decades. Under this policy, a growing number of youths have gained access to higher education, which aims to train students to be more rational. This study examines human rationality at a Chinese college through an experiment based on the risky-choice framing effect. The basic results show no classical framing effect with regard to individual decisions for the entire sample in a benchmark setting. However, when the participants’ roles were manipulated and subsamples were investigated, a significant framing effect was found that appeared to be role-related and that varied by sex. These results help to elucidate evaluations of the effects of China’s higher education policy and may assist in guiding further policy reforms."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00747/full,"In this article, we evaluated the performance of statistical methods in single-group and multi-group analysis approaches for testing group difference in indirect effects and for testing simple indirect effects in each group. We also investigated whether the performance of the methods in the single-group approach was affected when the assumption of equal variance was not satisfied. The assumption was critical for the performance of the two methods in the single-group analysis: the method using a product term for testing the group difference in a single path coefficient, and the Wald test for testing the group difference in the indirect effect. Bootstrap confidence intervals in the single-group approach and all methods in the multi-group approach were not affected by the violation of the assumption. We compared the performance of the methods and provided recommendations."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00752/full,"Research on beneficial consequences of yoga focuses on the effects of yogic breathing and meditation. Less is known about the psychological effects of performing yoga postures. The present study investigated the effects of yoga poses on subjective sense of energy and self-esteem. The effects of yoga postures were compared to the effects of ‘power poses,’ which arguably increase the sense of power and self-confidence due to their association with interpersonal dominance . The study tested the novel prediction that yoga poses, which are not associated with interpersonal dominance but increase bodily energy, would increase the subjective feeling of energy and therefore increase self-esteem compared to ‘high power’ and ‘low power’ poses. A two factorial, between participants design was employed. Participants performed either two standing yoga poses with open front of the body , two standing yoga poses with covered front of the body , two expansive, high power poses , or two constrictive, low power poses for -min each. The results showed that yoga poses in comparison to ‘power poses’ increased self-esteem. This effect was mediated by an increased subjective sense of energy and was observed when baseline trait self-esteem was controlled for. These results suggest that the effects of performing open, expansive body postures may be driven by processes other than the poses’ association with interpersonal power and dominance. This study demonstrates that positive effects of yoga practice can occur after performing yoga poses for only min."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00719/full,"Objective: The Computerized and Dynamic Writing Test is designed to examine the learning potential of adolescents in narrative writing. This was a validation study of the TIDE based on its internal structure. Learning potential is responsible for cognitive modifiabilty according to the Theory of Cognitive Structural Modifiability developed by Feüerstein.Method: Included participants between and years of age from schools in the South of Brazil. The data collection involved student groups that were divided according to age and school grade. Each participant reponded to the TIDE for an average of min in the school's computer lab. The participants' selection criteria were: being regularly enrolled in the fifth to eighth grade and providing an informed consent form signed by a responsible caregiver.The exclusion criteria included: neurological problems, having been held back in school for two or more years, not cooperating, not completing the test for any reason and physical conditions impeding the assessment.Results: The Kendall test indicated agreement between two evaluators, who corrected the participants' first and second texts that resulted from applying the TIDE. The TIDE is divided into three modules. Factor analysis was applied to the first module , which revealed a division in two factors, and to the second module , which was divided in three factors. The reliability of the TIDE items was verified using Cronbach's Alpha with coefficients &gt;.. The analysis of the third module was based on McNemar's Test and showed statistically significant results that demonstrated an evolution in the participants' learning potential.Conclusion: The TIDE proved to be valid and is considered a relevant tool for speech, language, hearing, psychological and educational assessment. The original nature of the tool presented here is highlighted, based on the dynamic assessment method, offering data on a narrative writing learning method as well as its possible adaptation to other contexts and languages. In addition, the computer-based nature of the tool is emphasized, enabling its more precise application and analysis of participant performance, in addition to its lower cost, reduced application bias and ability to test more than one person simultaneously."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00704/full,"Haematopoietic stem cell transplantation improves the survival rate of children and adolescents with malignant and non-malignant conditions; however, the physical, psychological and social burden of such a procedure is considerable both during and after treatment. The present qualitative study investigated the long-term effects of HSCT after pediatric cancer. Thirty adolescent and young adult survivors participated in individual interviews and were invited to speak about their life experiences following their treatment and strategies they use to deal with their past medical experiences and the long-term sequelae. Our results showed the presence of ongoing physical and psychosocial consequences of their past illness and its treatments with wide ranging psychosocial impacts, such as affected self-image, social withdrawal, sense of lack of choice, and need for specific attention. Different strategies were reported to overcome these consequences, such as talking about illness, giving a sense to their past medical experiences, and developing meaningful social relationships. Clinical and research implications are also discussed."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00686/full,"There is widespread fear that applicants can fake during selection interviews and that this impairs the quality of selection decisions. Several theories assume that faking occurrence is influenced by personality and attitudes, which together influence applicants’ motivation to show faking behavior. However, for faking behavior to be effective, interviewees also need certain skills and abilities. To investigate the impact of several relevant individual difference variables on faking behavior and interview success, we conducted two studies. In Study , we surveyed individuals to assess different personality variables, attitude toward faking, cognitive ability, self-reported faking behavior, and success in previous interviews, and in Study , we assessed cognitive ability, social skills, faking behavior, and interview performance in an interview simulation with participants. Taken together, personality, as well as attitude toward faking, influenced who showed faking behavior in an interview, but there was no evidence for the assumed moderating effect of cognitive ability or social skills on interview success."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00759/full,"From a marketing perspective, there has been substantial interest in on the role of risk-perception on consumer behavior. Specific ‘problem music’ like rap and heavy metal has long been associated with delinquent behavior, including violence, drug use, and promiscuous sex. Although individuals’ risk preferences have been investigated across a range of decision-making situations, there has been little empirical work demonstrating the direct role music may have on the likelihood of engaging in risky activities. In the exploratory study reported here, we assessed the impact of listening to different styles of music while assessing risk-taking likelihood through a psychometric scale. Risk-taking likelihood was measured across ethical, financial, health and safety, recreational and social domains. Through the means of a canonical correlation analysis, the multivariate relationship between different music styles and individual risk-taking likelihood across the different domains is discussed. Our results indicate that listening to different types of music does influence risk-taking likelihood, though not in areas of health and safety."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00682/full,"In task switching, participants perform trials of task repetitions and task switches and the longer reaction times in switch trials in comparison to these times in repetition trials are referred to as switch costs. These costs are reduced by lengthening of an interval following a cue that indicates the upcoming task; this effect demonstrated effective task preparation. To investigate the role of task switching practice for these preparation effects and task switch costs, we applied a task switching paradigm, involving two digit classification tasks, in six successive practice sessions and varied the length of the preparation interval. To further examine practice-related processing alterations on preparation, particularly concerning the focusing of visual attention and control of response competition, we added an Eriksen flanker task in the initial and the final session. Unlike the two digit tasks, which were always validly cued, the Eriksen flanker task occurred randomly after a cue that indicated one of the other two tasks . The results showed that, in the initial session, task switch costs for the digit tasks were reduced after a long preparation interval but this reduction disappeared after practice. This finding is consistent with the assumption of practice-related enhancement of preparation efficiency concerning non-perceptual task processes. Flanker interference was larger after preparation for a task repetition than for a task switch and larger in the final than in the initial session. Possible mechanisms underlying these attentional modulations evoked by task-sequence-dependent preparation and by task switching practice are discussed."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00750/full,"The aim was to investigate the phenomenology of self-defining moral memory and its relations to self-conscious feelings of guilt and willingness to do wrong in social and economic moral situations. We found that people use guilt as a moral motivator for their moral intention. The reparative function of guilt varied, however, with type of situation; that is, participants felt guiltier and were less willing to do wrong in economic compared to social moral situations. The self-defining moral memory was shown to be relatively more easy to access , logically structured , vivid, seen from the first-person perspective , real ; but was relatively less positive , emotionally intense, chronologically clear , in agreement with the present self , and shared. Finally, it was indicated that the more guilt people felt the more hidden/denied , but more real , the self-defining moral memory."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00761/full,"Facial expression recognition is mediated by a distributed neural system in humans that involves multiple, bilateral regions. There are six basic facial expressions that may be recognized in humans ; however, fearful faces and surprised faces are easily confused in rapid presentation. The functional organization of the facial expression recognition system embodies a distinction between these two emotions, which is investigated in the present study. A core system that includes the right parahippocampal gyrus , fusiform gyrus, and amygdala mediates the visual recognition of fear and surprise. We found that fearful faces evoked greater activity in the left precuneus, middle temporal gyrus , middle frontal gyrus, and right lingual gyrus, whereas surprised faces were associated with greater activity in the right postcentral gyrus and left posterior insula. These findings indicate the importance of common and separate mechanisms of the neural activation that underlies the recognition of fearful and surprised faces."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00763/full,"The investigation of the role of emotional landmarks on human navigation has been almost totally neglected in psychological research. Therefore, the extent to which positive and negative emotional landmarks affect topographical memory as compared to neutral emotional landmark was explored. Positive, negative and neutral affect-laden images were selected as landmarks from the International Affective Picture System Inventory. The Walking Corsi test was used in order to test the landmark-based topographical memory. Participants were instructed to learn and retain an eight-square path encompassing positive, negative or neutral emotional landmarks. Both egocentric and allocentric frames of references were considered. Egocentric representation encompasses the object’s relation to the self and it is generated from sensory data. Allocentric representation expresses a location with respect to an external frame regardless of the self and it is the basis for long-term storage of complex layouts. In particular, three measures of egocentric and allocentric topographical memory were taken into account: the ability to learn the path; the ability to recall by walking the path five minutes later; the ability to reproduce the path on the outline of the WalCT. Results showed that both positive and negative emotional landmarks equally enhanced the learning of the path as compared to neutral emotional landmarks. In addition, positive emotional landmarks improved the reproduction of the path on the map as compared to negative and neutral emotional landmarks. These results generally show that emotional landmarks enhance egocentric-based topographical memory, whereas positive emotional landmarks seem to be more effective for allocentric-based topographical memory."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00736/full,"Dysfunctional eating behavior is a major risk factor for developing all sorts of eating disorders. Food craving is a concept that may help to understand better why and how these and other eating disorders become chronic conditions through non homeastatically-driven mechanisms. As obesity affects people worldwide, cultural differences must be acknowledged to apply proper therapeutic strategies. In this work, we adapted the Food Craving Inventory to the German population. We performed a factor analysis of an adaptation of the original FCI in a sample of men and women. We could replicate the factor structure of the FCI on a German population. The factor extraction procedure produced a factor solution that reproduces the four factors described in the original inventory, the FCI. Our instrument presents high internal consistency, as well as a significant correlation with measures of convergent and discriminant validity. The FCI-Deutsch is a valid instrument to assess craving for particular foods in Germany, and it could, therefore, prove useful in the clinical and research practice in the field of obesity and eating behaviors."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00723/full,"Seeing someone in need may evoke a particular kind of closeness that has been conceptualized as sympathy or empathic concern . In other contexts, when people suddenly feel close to others, or observe others suddenly feeling closer to each other, this sudden closeness tends to evoke an emotion often labeled in vernacular English as being moved, touched, or heart-warming feelings. Recent theory and empirical work indicates that this is a distinct emotion; the construct is named kama muta. Is empathic concern for people in need simply an expression of the much broader tendency to respond with kama muta to all kinds of situations that afford closeness, such as reunions, kindness, and expressions of love? Across studies sampling participants, we explored whether empathic concern is associated with kama muta. Meta-analyzing the association between ratings of state being moved and trait empathic concern revealed an effect size of, r = . [% CI: ., .]. In addition, trait empathic concern was also associated with self-reports of the three sensations that have been shown to be reliably indicative of kama muta: weeping, chills, and bodily feelings of warmth. We conclude that empathic concern might actually be a part of the kama muta construct."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00755/full,"Switching between tasks is assumed to be accompanied by inhibiting currently irrelevant, but competing tasks. A dominant task that strongly interferes with performing a weaker task may receive especially strong inhibition. We tested this prediction by letting participants switch among three tasks that differ in dominance: a location discrimination task with strong stimulus–response bindings was combined with a color/pattern and a shape discrimination task, for which stimulus–response mappings were arbitrary . Across three experiments, the dominance of the location task was documented by faster and more accurate responses than in the other tasks. This even held for incompatible stimulus–response mappings , indicating that set-level compatibility was sufficient for making this location task dominant. As a behavioral marker for backward inhibition, we utilized n- repetition costs that are defined by higher reaction times for a switch back to a just abandoned and thus just inhibited task than for a switch to a less recently inhibited task . Reliable n- task repetition costs were obtained for all three tasks. Importantly, these costs were largest for the location task, suggesting that inhibition indeed was stronger for the dominant task. This finding adds to other evidence that the amount of inhibition is adjusted in a context-sensitive way."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00712/full,"The relation between attention and consciousness has been a controversial topic over the last decade. Although there seems to be an agreement on their distinction at the functional level, no consensus has been reached about attentional processes being or not necessary for conscious perception. Previous studies have explored the relation of alerting and orienting systems of attention and conscious perception, but the impact of the anterior executive attention system on conscious access remains unexplored. In the present study, we investigated the behavioral interaction between executive attention and conscious perception, testing control mechanisms both at stimulus-level representation and after error commission. We presented a classical Stroop task, manipulating the proportion of congruent and incongruent trials, and analyzed the effect of reactive and proactive control on the conscious perception of near-threshold stimuli. Reactive control elicited under high proportion congruent conditions influenced participants’ decision criterion, whereas proactive control elicited under low proportion congruent conditions was ineffective in modulating conscious perception. In addition, error commission affected both perceptual sensitivity to detect near-threshold information and response criterion. These results suggest that reactivation of task goals through reactive control strategies in conflict situations impacts decision stages of conscious processing, whereas interference control elicited by error commission impacts both perceptual sensitivity and decision stages of conscious processing. We discuss the implications of our results for the gateway hypothesis about attention and consciousness, as they showed that interference control can modulate the conscious access of near-threshold stimuli."
,2017,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2017.00718/full,"Successfully meeting a shared goal usually requires co-actors to adopt complementary roles. However, in many cases, who adopts what role is not explicitly predetermined, but instead emerges as a consequence of the differences in the individual abilities and constraints imposed upon each actor. Perhaps the most basic of roles are leader and follower. Here, we investigated the emergence of “leader-follower” dynamics in inter-personal coordination using a joint supra-postural task paradigm . Pairs of actors were tasked with holding two objects in alignment as they faced different demands for stance and control . Our results indicate that when actors were in identical stances, neither led the inter-personal coordination by any systematic fashion. Alternatively, when asymmetries in postural demands were introduced, the actor with the more difficult stance led the coordination . Moreover, changes in individual stance difficulty resulted in similar changes in the structure of both intra-personal and inter-personal coordination, suggesting a scale invariance of the task dynamics. Implications for the study of interpersonal coordination are discussed."
