Title,Year,Link,Abstract
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1436216/full,"Several studies have developed and validated specific scales to understand, identify and confirm research hypotheses associated with music performance anxiety . These scales mostly assess behavioral, cognitive, and physiological factors. There is currently no original MPA assessment tool for higher music education in Continental Portuguese, which suggests a research gap. The aim of this study was to determine if the Portuguese Music Performance Anxiety Scale , developed for this research, is a valid and reliable measure of MPA for the context of higher education in Portugal. The total sample was N = . The development of this scale was based on a three-dimensional model , following the theoretical models of Salmon and Osborne and Kenny . Confirmatory factor analysis of the PoMPAS suggested a good fit in a three-dimensional model with items. The internal consistency values proved appropriate, showing good Cronbach’s alphas . The McDonald’s Omega also demonstrated good consistency . The PoMPAS is a reliable tool to measure the impact of MPA, with good psychometric qualities, specifically for the Portuguese higher music education context."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1349652/full,"In the Chinese cultural context, the collaborative interaction characteristics among three key entities - families, kindergartens, and communities - and the mechanisms of their correlation with preschool children’s social behavior problems have not been fully understood yet. Based on ecological systems Theory and social support theory, this study aimed to examine the correlation between parent-teacher relationships and preschool children’s social behavior problems in Chinese kindergartens, as well as the mediating role of parents’ work–family conflict and parenting self-efficacy. Structural equation modeling was used to test the research hypotheses based on a questionnaire survey of , parents of preschool children. The main findings of this study are as follows: Parents’ perceived positive parent-teacher relationships are negatively correlated with preschool children’s social problems. Parents’ work–family conflict and parenting self-efficacy mediate the relationship between parent-teacher relationships and preschool children’s social behavior problems; Parents’ work–family conflict and parenting self-efficacy play a chain mediating role in the influence of the parent-teacher relationship on preschool children’s social behavior problems. Taken together, the results collectively further elucidate the correlation between parent-teacher relationships and preschool children’s social behavior problems, while also discussing other relevant factors pertaining to children’s social behavior problems. Theoretically, this study expands the understanding of how external environmental resources interact with home and family education. Practically, this research indicates that governments, early childhood education institutions, and workplaces need to strengthen their support for family education of preschool children. The findings contribute to promoting a multi-faceted co-operation aimed at enhancing the quality of early childhood education and fostering the social adaptability and holistic development of preschool children."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1418040/full,"IntroductionThis study explores the beliefs of pre-service mathematics teachers regarding the teaching and learning of mathematics.MethodsWe employed a mixed methods approach, combining quantitative Likert-scale surveys and Q methodology, an integrative quantitative and qualitative approach. A sample of pre-service teachers participated in the study. Initially, Likert-scale surveys were used to ascertain general trends in belief orientations. Subsequently, the same participants engaged in a Q sort exercise, which allowed for a nuanced exploration of individual belief systems by prioritizing the same survey statements within a forced-choice grid. Qualitative interviews further enriched these findings.ResultsQ methodology analysis identified distinct belief profiles, characterized by their prioritization of specific educational practices and the contextual and subjective interpretations that underpin these preferences. The qualitative interviews provided deeper insight into the reasoning behind participants’ choices in the Q sort, illustrating the complex, sometimes contradictory nature of personally held beliefs that traditional Likert-scale approaches may obscure.DiscussionOur results underscore the utility of combining Q methodology with conventional teacher belief survey techniques to achieve a more holistic understanding of pre-service teachers’ beliefs. This approach reveals the complexity within individual belief systems and highlights the potential for mixed methods research to refine the measurement and interpretation of psychological constructs in educational settings."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1415084/full,"IntroductionThe PERMA model of well-being has gained prominence in the study of well-being by the Positive Psychology movement. However, the model has been little studied regarding its applicability in different populations, such as adolescents. This study sought to evaluate the psychometric properties of the PERMA-Profiler instrument for Brazilian adolescents, as well as the measurement invariance for different age groups and gender, and investigate the relation with external variables.MethodsConfirmatory Factor Analysis and Multigroup Confirmatory Factor Analysis were used to test the internal structure and invariance of the PERMA-Profiler. Reliability was determined with McDonald’s Omega and composite reliability. A total of , adolescents between and years old from different regions of Brazil participated.ResultsThe results of the confirmatory factor analysis indicated that the five correlated factors model was the most appropriate, presenting good factor loadings and adequate reliability. The scale proved to be invariant for adolescents of different age groups and gender. Correlations with associated variables were significant and moderate to strong, showing positive relations between positive emotions and well-being, and negative relations with negative affects and depressive and anxiety symptoms.DiscussionThese results contribute to the understanding of well-being in adolescence and highlight the importance of promoting different components of well-being for adolescents’ mental health."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1424728/full,"Emojis are widely used on social media, blogs, and instant messaging to express users’ feelings. However, in everyday interactions, the same emoji often has different interpretations and aesthetic preferences among different age groups. This can lead to communication barriers and misunderstandings. Based on social identity theory, this study uses WeChat, a social platform popular in China, to analyze intergenerational differences in emoji understanding and preferences through a questionnaire survey. The results indicate: There are significant intergenerational differences in the usage habits, interpretation, and aesthetic preferences of emojis. Middle-aged and elderly tend to interpret goodbye emoji symbols as simple emotional expressions, such as “goodbye” or “see you later,” while younger-age groups lean towards more complex emotions and social intentions, such as “speechlessness” and “end of friendship.” Younger-age groups use emojis frequently and with a wide variety, whereas middle-aged and elderly groups use emojis less frequently and with limited variety. Younger individuals’ aesthetic preferences for emojis lean towards humor, conflict, and narrative, whereas middle-aged and elderly groups prefer emojis with bright colors and everyday greetings typical of their generation. Based on research findings, we believe that social identity theory provides a framework for understanding how individuals establish their identities through interactions with specific social groups. This study is beneficial for identifying the comprehension and aesthetic biases in emoji usage across generations, sheds light on the broader implications of social identity theory in digital communication contexts, and promotes friendly social interactions in real-time communication applications."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1424242/full,"IntroductionThere is a growing interest in characterizing the cognitive-motor processes that underlie superior performance in highly skilled athletes. The aim of this study was to explore neural markers of putting performance in highly skilled golfers by recording mobile EEG during the pre-shot period.MethodsTwenty-eight right-handed participants with a mean age of . years and an average handicap of +. completed a testing session. Following the warm-up, participants completed putts from a distance of ft , with putts taken from different positions. While putting, participants wore an eye tracker and a gel-based EEG system with electrodes. Time and frequency domain features of the EEG signals were extracted to characterize Movement-Related Cortical Potentials and rhythmic modulations of neural activity in theta, alpha, sensorimotor and beta frequency bands associated with putting performance.ResultsEye-tracking data demonstrate that mean Quiet Eye durations are not a reliable marker of expertise as the same duration was found for both successful and unsuccessful putts. Following rigorous data processing data from participants were included in the EEG analysis. MRCP analysis revealed performance-based differences, with unsuccessful putts having a greater negative amplitude in comparison to successful putts. Time frequency analysis of the EEG data revealed that successful putts exhibit distinct neural activity profiles compared to unsuccessful ones. For successful putts, greater suppression of beta was present in the central region prior to the putt. By contrast, increased frontal theta power was present for unsuccessful putts immediately before the putt .DiscussionWe propose that neural activity may provide plausible insights into the mechanisms behind why identical QE durations can lead to both success and failure. From an applied perspective, this study highlights the merits of a multi-measure approach to gain further insights into performance differences within highly skilled golfers. We discuss considerations for future research and solutions to address the challenges related to the complexities of collecting clean EEG signals within naturalistic sporting contexts."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1420125/full,"BackgroundPsychological distress is highly prevalent and has a severe impact on the quality of life among breast cancer survivors. This type of distress is associated with cognitive failure. However, previous studies have focused solely on the total scale scores of these two concepts while ignoring the unique relationship between specific components. In the present study, we utilized network analysis to explore the relationship between psychological distress and cognitive failure in breast cancer survivors.MethodsThe network analysis approach was adopted to estimate the regularized partial correlation network in a cross-sectional sample of breast cancer survivors. All participants were assessed using the Depression Anxiety Stress Scale and the Cognitive Failure Questionnaire. The Gaussian Graphical Model was employed to estimate the network, centrality indices, and edge weights, providing a description of the characteristics of the network.ResultsThe results indicated that anxiety–stress and depression–stress were the strongest edges in the community of psychological distress. Distractibility–memory was the strongest edge in the community of cognitive failure. Distractibility and memory were the most central nodes, with the highest expected influence in the network. Depression and motor coordination acted as important bridge nodes with the highest bridge expected influence.ConclusionDistractibility and memory in cognitive failure played important roles in activating and maintaining the relationship network. Motor coordination was identified as the crucial pathway for the impact of cognitive failure on psychological distress. Interventions targeting these specific issues might be more effective in improving cognitive failure and reducing psychological distress among breast cancer survivors."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1417738/full,"IntroductionExit selection is crucial in indoor emergency evacuation. Domestic and foreign scholars have found that exit choice behavior is influenced by three factors: environmental factors, social interactions, and individual internal factors. Previous studies have shown that in addition to a single environmental factor affecting exit decisions, the influence of other available exit options in the context can ultimately lead to a reversal of exit decisions -The context effect. However, the impact of context effects on exit decisions in emergency situations has not been thoroughly explored. Therefore, this article identifies three basic independent variables: context effects, crowd flows, and gender differences, to study the exit decisions of different gender groups facing different crowd flows, as well as how context effects affect existing exit decisions.MethodsIn this paper, we used virtual reality technology to construct an indoor fire scene and designed a total of virtual experiments with different crowd distribution or context effects. participants were divided into two groups, male and female, and their exit decisions were observed under different crowd flows and contextual effects.ResultsThe research results show that: ) Both men and women have an innate preference to avoid crowded exits, and the proportion of following crowd evacuation significantly decreases when there are crowded crowds in the scene; ) The exit decisions of female participants are more influenced by the crowd, while men tend to be more influenced by context effects when evacuating independently; ) The context effects on exit decisions in emergency situations is statistically significant, and this performance is more significant in the male population. Further analysis reveals that similarity effects have a more significant impact on exit decisions than attraction effects.DiscussionsThese findings provide deeper insights into the exit choice behavior of the population and may contribute to the design of safe exits in indoor buildings. In addition, this article emphasizes the importance of context effects and provides a foundation for future research."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1377200/full,"IntroductionResearch shows that ICT is beneficial for academics and students, aiding in overcoming distance barriers, streamlining administration, and improving teaching and learning processes. However, the negative impact of technology, particularly technostress, are garnering attention. In the context of the concerns about technostress among higher education institutions , the aim of the study is to analyze the technostress creators and inhibitors for university teachers and students in different European countries. The topical concept of digital well-being is seen as “a subjective individual experience of optimal balance between the benefits and drawbacks obtained from mobile connectivity, focusing on the personal perception of what amount of time spent using technology is optimal so that well-being is preserved”.MethodTo explore specific aspects related to use of technology, two – parallel online surveys for academics and students from four European countries were conducted between November – January . The surveys included the Technostress scale and the Technostress Inhibitors Scale, the Technology self-efficacy Scale, and a questionnaire focusing on socio-demographic aspects, work experience, academic field, dimensions related to the actual use of technology and participants perception on the optimal use of technology for work, learning or personal tasks, in terms of the period of day/week and amount of time spent. We also inquired about the social support given and received when using technology and the formal and informal rules, expectations, policies, punishments, and rewards regarding the use of technology.ResultsThe findings suggest that the perceived optimal use of technology is significantly lower than the actual use for all the contexts. Overuse of technology was associated with technostress. Our results also showed that technology self-efficacy and social support from colleagues and teachers are negatively associated with technostress. Country differences regarding technostress and time spent online were also observed.DiscussionsDespite the needed caution in interpreting the results because of the unbalanced sample size across countries, the results could be used to develop research and support interventions within European countries to promote digital well-being, a better work-life balance with further positive effects on academic satisfaction and work/learning productivity."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1382345/full,"IntroductionSelf-concordant goals are those that align closely with an individual’s intrinsic interests and values, driving autonomous motivation, and resulting in higher satisfaction and goal achievement. The relevance of studying the link between ego identity and goal self-concordance lies in understanding how a well-defined ego identity can foster the pursuit of authentic and fulfilling goals.ObjectivesThis study investigates the relationship between ego identity and goal self-concordance, focusing on how individuals’ sense of identity influences their alignment with personal goals.MethodsData were gathered through a cross-sectional analysis of students and a longitudinal follow-up with participants over two intervals.ResultsResults confirmed significant correlations between ego identity status and various dimensions of goal self-concordance. Notably, different ego identity statuses exhibited distinct levels of goal self-concordance, ranked from highest to lowest as follows: identity achievement, achievement-foreclosure intermediate, moratorium, foreclosure, moratorium-diffusion intermediate, and diffusion. Cross-lagged analysis revealed a causal relationship where ego identity influences goal self-concordance, providing insights into the cognitive and behavioral processes involved in goal setting.DiscussionThis study extends the implications of the goal self-concordance model and reveals a causal relationship between ego identity status and goal self-concordance. From a practical perspective, our findings suggest that educational and developmental interventions aimed at supporting identity development and commitment could lead to more self-concordant goal setting. Such programs could ultimately promote greater well-being and personal growth among students."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1337589/full,"IntroductionThe transition of experience from unconscious to conscious, the emergent process, is a crucial topic in consciousness studies. Three frameworks exist to explain the process: consciousness arises in an all-or-none manner; consciousness arises gradually; consciousness arises either all at once or gradually, depending on the level of stimulus processing . However, the development of emergent processes of consciousness remains unclear. This study examines the development of emergent processes of consciousness based on the level of stimulus processing framework.MethodsNinety-nine children and adults participated in two online discrimination tasks. These tasks involved color discrimination as lower-level processing and number magnitude discrimination as higher-level processing, as well as backward masking with stimulus onset asynchronies varying from . to . ms. We measured objective discrimination accuracy and used a -scale Perceptual Awareness Scale to assess subjective awareness. We fit the data to a four-parameter nonlinear function to estimate the center of the slope and the range of the slope of the model.ResultsThe results showed the threshold of objective discrimination was significantly higher in – year-olds than in – year-olds, but not of subjective awareness. The emergent process of objective discrimination in the number task was more gradual than in the color task.DiscussionThe findings suggest that the thresholds of subjective awareness in – year-olds and objective discrimination in – year-olds are similar to those in adults. Moreover, the emergent processes of subjective awareness and objective discrimination in – year-olds are also similar to those in adults. Our results support the level of processing hypothesis but suggest that its effects may differ across developmental stages."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1370863/full,"IntroductionAlthough previous research has demonstrated that resilience can be protective against various mental health conditions such as depression, existing studies examining the relationship between resilience and depression have limitations. To our knowledge, the moderators of the relationship have not been examined. The aim of this study was to determine whether resilience acts as a protective factor against depression in informal caregivers and to examine potential moderators of the relationship between these variables.MethodsIn this cross-sectional study, randomly selected informal caregivers participated . Major depressive episode, depressive symptomatology, resilience, positive environmental reward, negative automatic thoughts, self-efficacy, and personality were assessed.ResultsA total of .% of informal caregivers met criteria for a depressive episode and .% were at risk of developing depression. The average resilience score was . ; .% of participants were in the lower quartile of the resilience scale. The gender of the informal caregiver and self-efficacy acted as moderating variables in the relationship between resilience and depression. The impact of resilience on depressive symptoms was more pronounced in female informal caregivers, and increased as self-efficacy increased.DiscussionBased on these findings, programs aimed at preventing depression in informal caregivers should focus on promoting resilience, especially in women, and introduce strategies to enhance self-efficacy to increase their impact."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1355434/full,"ObjectiveTo determine how cognitive domains mediate the link between fitness components, their global score , and adolescents’ academic achievement across various school subjects.MethodsIn this study, , adolescents aged – participated. GFS was computed by three fitness components through the ALPHA-fitness test battery. ACA was determined by five school subjects and two academic scores “Academic Average” and “Academic-PISA” . A principal component analysis was performed to establish four factors . A parallel mediation approach was implemented with , bootstrapped samples controlled for sex, maturity, central obesity, having breakfast before cognitive tasks, schools, and school vulnerability. Total, direct, indirect effects, and mediation percentages were estimated.ResultsOverall, the finding showed a full parallel mediation effect for Language and English , while a partial mediation for Mathematics , Science , History , “Academic Average” , and “Academic-PISA” . In particular, WM, IC, and FR mediated all school subjects except mathematics, where IC was not significant. CF has not mediated any relationship between GF and academic performance.ConclusionThis study underscores the pivotal role of cognitive domains, specifically WM, IC, and FR, in mediating the link between physical fitness and academic performance in adolescents. These insights have relevant implications for educational and public health policies."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1350105/full,"IntroductionResearch on adolescents’ academic performance has mostly focused on the contribution of objective factors, such as socioeconomic situation of the family or individual cognitive skills and school results. Evidence with a focus on adolescents’ subjective experiences is scarce. The aim of this qualitative study was to explore factors related to adolescents’ academic performance from their perspectives.MethodsWe used data from group semi-structured interviews conducted in / with adolescents in the first year of high school in Slovakia . Participants were selected from three types of high school with regards to the graduation system. We analysed the data using consensual qualitative research and thematic analysis.ResultsBased on the statements of the adolescents, we identified five main themes of factors that affect their academic performance. Adolescents reported that the following contribute to their academic performance: the contents and methods of teaching; how teachers behave and do their jobs; the way in which adolescents study and what motivates them; support within and outside the school, and the environment and appearance of the school. Adolescents reported that improving the curricula and using teaching methods that balance theoretical information with practical skills training would help their academic performance immensely.ConclusionWe identified several factors related to adolescents’ academic performance using their own perspectives and experiences. Strengthening the capacities of teachers may largely benefit adolescents’ educational process and further academic performance."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1345406/full,"IntroductionA problem that applied researchers and practitioners often face is the fact that different institutions within research consortia use different scales to evaluate the same construct which makes comparison of the results and pooling challenging. In order to meaningfully pool and compare the scores, the scales should be harmonized. The aim of this paper is to use different test equating methods to harmonize the ADHD scores from Child Behavior Checklist and Strengths and Difficulties Questionnaire and to see which method leads to the result.MethodsSample consists of parent reports of children aged -. years from Raine study on both CBCL and SDQ . We used linear equating, kernel equating, Item Response Theory , and the following machine learning methods: regression , random forest and Support Vector Machine . Efficacy of the methods is operationalized in terms of the root-mean-square error of differences between predicted and observed scores in cross-validation.Results and discussionResults showed that with single group design, it is the best to use the methods that use item level information and that treat the outcome as interval measurement level ."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1404345/full,"Older adults who worry about their own cognitive capabilities declining, but who do not show evidence of actual cognitive decline in neuropsychological tests, are at an increased risk of being diagnosed with dementia at a later time. Since neural markers may be more sensitive to early stages of cognitive decline, in the present study we examined whether event-related potential responses of feedback processing, elicited in a probabilistic learning task, differ between healthy older adults recruited from the community, who either did or did not report worry about their own cognition declining beyond the normal age-related development. In the absence of group differences in learning from emotionally charged feedback in the probabilistic learning task, the amplitude of the feedback-related negativity varied with feedback valence differently in the two groups: In the No-SCD group, the FRN was larger for positive than negative feedback, while in the SCD group, FRN amplitude did not differ between positive and negative feedback. The Pb was enhanced for negative feedback in both groups, and group differences in Pb amplitude were not significant. Altered sensitivity in neural processing of negative versus positive feedback may be a marker of SCD."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1400695/full,"IntroductionFear of disease progression has been identified as one of the most prevalent unmet needs among breast cancer patients in recent years. The aim of this study was to examine FoP in patients with breast cancer and explore its associations with demographic and clinical characteristics, self-management efficacy, and family functioning. We also aimed to create a clinically-relevant prediction model based off of these factors to help identify patients’ probability of experiencing high FoP.MethodsA cross-sectional survey of breast cancer in patients at the Affiliated Hospital of Jiangnan University was conducted from June to February . The study included the Demographic and Clinical Characteristics Questionnaire, the Fear of Disease Progression Scale , the Chinese Self-Management Efficacy Scale for Cancer Patients , and the Family Care Index Questionnaire . Data analysis included descriptive statistics, independent-samples t-test, one-way ANOVA, Pearson correlation analysis, and multiple regression analysis. A nomogram was constructed based on multiple regression results and the model performance was evaluated.ResultsA total of breast cancer patients were enrolled in the study. The mean FoP score of the patients was . ± .. The average score of C-SUPPH was . ± ., and the average score of APGAR was . ± .. Pearson correlation analysis showed that FoP was negatively correlated with self-management efficacy and family functioning . Multiple regression analysis showed that age , self-management efficacy and family functioning were significantly related to FoP, and together explained % of FoP variation . The nomogram of these variables showed satisfactory prediction performance [the Bootstrap Correction Consistency Index = .]. According to previous studies, a C-index of &gt;. indicates that the model is acceptable.ConclusionWe found that greater fear of cancer progression was associated with younger age, lower self-management efficacy and poorer family functioning in breast cancer patients. Based on these variables, our exploratory prediction model should be further investigated in order to help identify breast cancer patients who may be at highest risk of experiencing high FoP."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1423540/full,"In today’s volatile, uncertain, complex, and ambiguous work environments, mitigating employee burnout and turnover has become a critical concern. The enhancement of employee engagement stands out as a pivotal focus in corporate human resource management. Coaching leadership focuses on the encouragement and inspiration of employees, which can effectively stimulate the internal potential of employees, enhance work ability and enhance engagement. However, previous research on the relationship between coaching leadership style and employee engagement are limited, thus obscures the essential function in enterprise development and core competitiveness. The research collected valid responses from MBA and EMBA students at the School of Business, and examines the effect of coaching leadership on employee engagement. Results indicate that coaching leadership significantly enhances multiple facets of employee engagement, including vigor, devotion, and absorption. Crucially, organizational self-esteem emerges as a mediating factor, while learning goal orientation strengthens the positive effects of coaching leadership. This research sheds light on the nuanced dynamics of effective leadership in contemporary workplaces, also it underscores the need for more nuanced, industry-specific analyses and broader exploration of moderating variables. Ultimately, the insights garnered hold profound implications for leadership training, human resource strategies, and performance metrics, emphasizing a more integrative and holistic approach to leadership and employee development in vocational contexts."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1378486/full,"BackgroundChild maltreatment is associated with a higher probability of mental disorders and suicidal behavior in adolescence. Therefore, accurate psychometric instruments are essential to assess this.ObjectiveTo validate the Spanish version of the Childhood Trauma Questionnaire-Short Form in adolescents with suicide attempts.MethodsMultisite cohort study of adolescents with suicide attempts using data from the following scales: Mini International Neuropsychiatric Interview , Columbia Suicide Severity Rating Scale , Patient Health Questionnaire , and CTQ-SF. Statistical analysis: CTQ-SF scores analyzed by descriptive statistics. Internal consistency: McDonald’s omega and Cronbach’s alpha. Concurrent validity with PHQ- and C-SSRS scores: Spearman correlation coefficient. Structural validity: Confirmatory factor analysis.ResultsFloor and ceiling effects: Physical abuse and neglect as well as sexual abuse demonstrated high floor effects . No ceiling effects were found. The CTQ-SF had excellent internal consistency , as did the majority of its subscales except for physical neglect . Its concurrent validity was modest, and the emotional neglect subscale had the lowest Spearman correlation coefficients . Confirmatory factor analysis: Compared with alternative factor structures, the original CTQ-SF model exhibited a better fit [S-B χ = ., p &lt; ; RMSEA = .; SRMR = .; CFI = .; TLI = .].ConclusionThe Spanish CTQ-SF is a reliable, valid instrument for assessing traumatic experiences in adolescents at high risk of suicide. It appears appropriate for use in routine clinical practice to monitor maltreatment in this group."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1378125/full,"IntroductionHomonyms are words with multiple, unrelated meanings that share a single form and pronunciation. These words provide valuable insights into how semantic representation is retrieved and selected independently of orthography and phonology. This study aims to investigate the temporal dynamics of lexical and semantic processing in the visual recognition of Korean words. Specifically, we examine how homonyms and unambiguous words are processed differently during a lexical decision task with EEG recording, considering the effects of word frequency and the number of meanings .MethodsParticipants performed a lexical decision task where they were required to determine if a visually presented stimulus was a valid Korean word. We compared the behavioral responses and event-related potentials evoked by homonyms and unambiguous words, each possessing either high or low word frequency. Both subjective and objective NOMs were measured and manipulated, while controlling for the subjective balance of individual frequencies of meanings to control for confounding from the relatedness of meaning . For ERP analysis, a non-parametric cluster-based permutation test was employed in addition to the two time windows of interest .ResultsBehavioral results indicated a marginally significant interaction between word frequency and semantic ambiguity along with a main effect of word frequency, showing faster and more accurate responses for high-frequency words. An ambiguity advantage was observed only for low-frequency words, with no significant effect found for high-frequency words. ERP results revealed that lexical-semantic interactions were reflected in the modulations of the N and P components. High-frequency homonyms elicited an enhanced N amplitude, while low-frequency homonyms showed a reduced P amplitude.DiscussionThe findings suggest that the activation of semantic information occurs simultaneously with lexical processing, rather than during post-lexical or decision-making processes. Furthermore, considering balanced homonyms were employed in this study, inhibitory competition may arise from the high-frequency individual meanings of high-frequency words. In contrast, in low-frequency words, a facilitative effect may arise from gains in global semantic activation or semantic feedback to the orthographic level."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1401772/full,"Children museums provide an engaging learning environment for families with exhibits designed to stimulate caregiver-child interactions. Specific types of questions have been shown to support child language learning by scaffolding more elaborative responses. This study analyzed the use of question form types during caregiver-child interactions in a children’s museum, aiming to discern their correlation with child language proficiency. We examined and transcribed two exhibit explorations by caregiver-child dyads . Our analysis encompasses various syntactic question types and measures of child language proficiency, including lexical diversity, morphosyntactic complexity, and overall language ability. Findings reveal disparities in question form usage among caregivers and children, with caregivers predominantly employing closed questions and children balancing closed and open-ended types. Children of caregivers who predominantly posed closed questions exhibited shorter utterances and lower overall language scores. Details on other question forms are presented . These findings contribute to our understanding of how question form influences language development and caregiver–child interactions."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1407985/full,"IntroductionThis study examined the efficacy of eye movement desensitisation and reprocessing therapy compared with standard psychotherapy in treating post-traumatic stress disorder in paediatric oncology patients and their families in the early stage of cancer treatment. The secondary aim of this study was to assess whether EMDR therapy has a different impact on post-traumatic growth compared to SP.MethodsForty patients were randomly assigned to EMDR or SP groups. The Impact of Event Scale – Revised and the Distress Thermometer were used to assess PTSD symptoms at pre-treatment and in the post-treatment stages . The Post-traumatic Growth Inventory-PTGI was administered in the post-treatment stage in order to evaluate positive changes.ResultsBoth EMDR and SP are effective in reducing PTSD, but EMDR was significantly more effective than the SP in reducing scores on the IES-R, especially regarding the intrusive symptom subscale. Also, in the EMDR group there were higher scores of PTGI than in the standard group.ConclusionEMDR thus represents a promising treatment in the paediatric psycho-oncology setting."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1418123/full,"During the critical period of personality shaping and self-development, adolescents face unique challenges and opportunities. This study, based on Cognitive-Behavioral Theory, explored the relationship between shyness and self-consistency and congruence , as well as its underlying mechanisms. Through a questionnaire survey on shyness, social comparison orientation, self-focused attention, and SCC among adolescents, the results revealed that Adolescent shyness negatively predicted SCC. Social comparison orientation partially mediated the relationship between shyness and SCC. Self-focused attention moderated the direct pathway of this mediation process, where a high level of self-focused attention exacerbated the negative impact of shyness on SCC. These findings offered a new perspective on understanding SCC and underscored the importance of addressing the information processing mechanisms of social comparison orientation and self-focused attention among shy adolescents in interventions aimed at promoting their psychological harmony and healthy growth."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1362976/full,"IntroductionAction observation and motor imagery are cognitive processes that involve mentally rehearsing and simulating movements without physically performing them. However, the need for the evidence to support influence of imagery on performance is increasing. This study aims to investigate the impact of combining motor imagery with action observation on athletes’ performance and performance perception.MethodUsing a pre-test post-test design with a factorial setup, participants were randomly assigned to experimental and control groups. A pre-research power analysis determined the sample size, resulting in voluntary participants . Opto Jump device recorded drop jump performance measurements, while participants predicted their performance post-motor imagery and action observation practices. The experimental group underwent an -week AOMI intervention program, involving -minute motor imagery sessions during video observation thrice weekly. Post-test measurements were taken after the intervention.ResultsResults indicated no significant performance increase in the experimental group post-intervention, yet the group showed enhanced performance estimation following the video observation, but not in motor imagery condition. Conversely, this improvement was absent in the control group.DiscussionAlthough AOMI intervention didn’t enhance physical performance, it has positively affected athletes’ perception toward their performance. The findings are discussed in relation to existing literature."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1303224/full,"Older employees often face discrimination and exclusion from work teams. In two scenario studies, we tested the impact of age diversity statements on the representation and inclusion of older employees in teams. In Study , participants had to create a team and were either exposed to a diversity statement or not before selecting two teammates from a list of four differing in age and gender. Then, we measured participants’ inclusive behavioral intentions towards a new, older member joining this team. Age diversity statements increased the representation but not the inclusion of older individuals in teams. In Study , we further manipulated the content of the statement and the organizational motive . We replicated the effects of diversity statements on representation. Moreover, statements also increased certain inclusive behaviors, but only when they targeted diversity and inclusion and reflected an organizational commitment to change. Taken together, these results suggest that age diversity statements foster diversity, yet fail to systematically increase inclusion."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1340915/full,"AimThis study aimed to develop a marital self-disclosure programme to alleviate the fear of cancer recurrence in patients with gastric cancer who are undergoing chemotherapy.DesignDelphi method.MethodsData from available literature and stakeholder interviews were utilised to formulate the initial draft of a marital self-disclosure programme aimed to alleviate the fear of cancer recurring in patients with gastric cancer and undergoing chemotherapy. A panel of experts subsequently conducted a two-round modified Delphi method to finalise the programme.ResultsA total of experts participated in the first round of consultation, while experts were involved in the second round, as two experts withdrew due to unavailability. The response rates of both rounds of expert consultation were and .%, respectively, and the expert authority coefficients of the programme were . and ., respectively. The coordination coefficients of the expert opinions were . and . for each Delphi round. The average score of the second round was to , with a full score ratio of .–.. The coefficient of variation ranged from to .. Outcomes from both rounds of consultations were considered acceptable and credible. The finalised marital self-disclosure programme for alleviating the fear of cancer recurrence in patients with gastric cancer undergoing chemotherapy consists of two parts; disclosure guidance for patients and their spouse with nine items, and the structure and themes of marital self-disclosure with items.Patient or public contributionAfter two rounds of expert consultations, the marital self-disclosure programme for patients with gastric cancer undergoing chemotherapy is suggested to be scientifically valid and reliable. This programme is anticipated to potentially support patients and their spouses effectively by providing a reliable intervention plan focused on alleviating the fear of cancer recurrence."
