Title,Year,Link,Abstract
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00889/full,"Associative learning plays an important role in the development of anxiety disorders, but a thorough understanding of the variables that impact such learning is still lacking. We investigated whether individual differences in autobiographical memory specificity are related to discrimination learning and generalization. In an associative learning task, participants learned the association between two pictures of female faces and a non-aversive outcome. Subsequently, six morphed pictures functioning as generalization stimuli were introduced. In a sample of healthy participants , we did not find evidence for differences in discrimination learning as a function of memory specificity. In a sample of anxiety disorder patients , individuals who were characterized by low memory specificity showed deficient discrimination learning relative to high specific individuals. In contrast to previous findings, results revealed no effect of memory specificity on generalization. These results indicate that impaired discrimination learning, previously shown in patients suffering from an anxiety disorder, may be—in part—due to limited memory specificity. Together, these studies emphasize the importance of incorporating cognitive variables in associative learning theories and their implications for the development of anxiety disorders. In addition, re-analyses of the data showed that patients suffering from panic disorder showed higher outcome expectancies in the presence of the stimulus that was never followed by an outcome during discrimination training, relative to patients suffering from other anxiety disorders and healthy participants. Because we used a neutral, non-aversive outcome , these data suggest that learning abnormalities in panic disorder may not be restricted to fear learning, but rather reflect a more general associative learning deficit that also manifests in fear irrelevant contexts."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00893/full,"The implementation of gender fair language is often associated with negative reactions and hostile attacks on people who propose a change. This was also the case in Sweden in when a third gender-neutral pronoun hen was proposed as an addition to the already existing Swedish pronouns for she and he . The pronoun hen can be used both generically, when gender is unknown or irrelevant, and as a transgender pronoun for people who categorize themselves outside the gender dichotomy. In this article we review the process from to . No other language has so far added a third gender-neutral pronoun, existing parallel with two gendered pronouns, that actually have reached the broader population of language users. This makes the situation in Sweden unique. We present data on attitudes toward hen during the past years and analyze how time is associated with the attitudes in the process of introducing hen to the Swedish language. In the majority of the Swedish population was negative to the word, but already in there was a significant shift to more positive attitudes. Time was one of the strongest predictors for attitudes also when other relevant factors were controlled for. The actual use of the word also increased, although to a lesser extent than the attitudes shifted. We conclude that new words challenging the binary gender system evoke hostile and negative reactions, but also that attitudes can normalize rather quickly. We see this finding very positive and hope it could motivate language amendments and initiatives for gender-fair language, although the first responses may be negative."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00908/full,"Musical theory has built on the premise that musical structures can refer to something different from themselves . The aim of this work is to statistically corroborate the intuitions of musical thinkers and practitioners starting at least with Plato, that music can express complex human concepts beyond merely “happy” and “sad” . To do so, we ask whether musical improvisations can be used to classify the semantic category of the word that triggers them. We investigated two specific domains of semantics: morality and logic. While morality has been historically associated with music, logic concepts, which involve more abstract forms of thought, are more rarely associated with music. We examined musical improvisations inspired by positive and negative morality and logic concepts , analyzing the associations between these words and their musical representations in terms of acoustic and perceptual features. We found that music conveys information about valence with remarkable consistency across individuals. This information is carried by several musical dimensions which act in synergy to achieve very high classification accuracy. Positive concepts are represented by music with more ordered pitch structure and lower harmonic and sensorial dissonance than negative concepts. Music also conveys information indicating whether the word which triggered it belongs to the domains of logic or morality , principally through musical articulation. In summary, improvisations consistently map logic and morality information to specific musical dimensions, testifying the capacity of music to accurately convey semantic information in domains related to abstract forms of thought."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00907/full,"Objective: The aims of the study were to validate the Difficulties in Emotion Regulation Scale in a sample of Spanish adults with and without eating disorders, and explore the role of emotion regulation difficulties in eating disorders , including its mediating role in the relation between key personality traits and ED severity.Methods: One hundred and thirty four patients with anorexia nervosa , bulimia nervosa , binge eating , or Other Specified Feeding or Eating Disorders and healthy control participants reported on general psychopathology, ED severity, personality traits and difficulties in emotion regulation. Exploratory and confirmatory factor analyses were conducted to examine the psychometrics of the DERS in this Spanish sample . Additionally, to examine the role of emotion regulation difficulties in ED , differences in emotion regulation difficulties across eating disorder subgroups were examined and structural equation modeling was used to explore the interrelations among emotion regulation, personality traits, and eating disorder severity.Results: Results support the validity and reliability of the DERS within this Spanish adult sample and suggest that this measure has a similar factor structure in this sample as in the original sample. Moreover, emotion regulation difficulties were found to differ as a function of eating disorder subtype and to mediate the relation between two specific personality traits and ED severity.Conclusions: Personality traits of high harm avoidance and low self-directedness may increase vulnerability to ED pathology indirectly, through emotion regulation difficulties."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00883/full,"The uncanny valley theory proposed by Mori has been heavily investigated in the recent years by researchers from various fields. However, the videos and images used in these studies did not permit any human interaction with the uncanny objects. Therefore, in the field of human-robot interaction it is still unclear what, if any, impact an uncanny-looking robot will have in the context of an interaction. In this paper we describe an exploratory empirical study using a live interaction paradigm that involved repeated interactions with robots that differed in embodiment and their attitude toward a human. We found that both investigated components of the uncanniness can be affected by an interaction with a robot. Likeability of a robot was mainly affected by its attitude and this effect was especially prominent for a machine-like robot. On the other hand, merely repeating interactions was sufficient to reduce eeriness irrespective of a robot's embodiment. As a result we urge other researchers to investigate Mori's theory in studies that involve actual human-robot interaction in order to fully understand the changing nature of this phenomenon."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00894/full,"Intervention of executive function during early childhood is an important research topic. This study examined the effect of a child-friendly intervention program, where children interacted with a doll or a puppet. Children were presented with cognitive shifting tasks before and after an intervention. In the intervention, children interacted with a doll or a puppet, and taught rules of the cognitive shifting tasks to the object. As the results, - to -year-old children significantly improved the performances and strengthened activations in the lateral prefrontal regions as measured by near-infrared spectroscopy. The results suggest that interaction with a doll or a puppet may have a significant impact on the development of executive function."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00885/full,"The extent to which humans help each other is extraordinary in itself, and difficult to explain from an evolutionary perspective. Therefore, there has been a recent surge in studies investigating the evolution of prosocial behavior using a comparative approach. Nevertheless, most of these studies have focused on primates only, and little is known about other animal orders. In a previous study, common ravens have been shown to be indifferent to the gains of conspecifics. However, this may have been due to the experimental set-up, as many studies that use different set-ups report conflicting results within the same species. We therefore tested ravens' prosocial tendencies in a different set-up; i.e., we tested whether sub-adult ravens would transfer a token to a partner and, thereby, provide the partner with the opportunity to exchange a token for a reward. To control and test for effects of partner identity, we tested eight individuals both in a dyadic and in a group setting. Our results show that in general the ravens in our experiment did not show other-regarding preferences. However, some acts of helping did occur spontaneously. We discuss what could be the causes for those sporadic instances, and why in general prosocial tendencies were found to be almost lacking among the ravens in this set-up."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00891/full,"The McGurk effect is a well-known illustration that demonstrates the influence of visual information on hearing in the context of speech perception. Some studies have reported that individuals with autism spectrum disorder display abnormal processing of audio-visual speech integration, while other studies showed contradictory results. Based on the dimensional model of ASD, we administered two analog studies to examine the link between level of autistic traits, as assessed by the Autism Spectrum Quotient , and the McGurk effect among a sample of university students. In the first experiment, we found that autistic traits correlated negatively with fused responses. Then, we manipulated presentation types of visual stimuli to examine whether the local bias toward visual speech cues modulated individual differences in the McGurk effect. The presentation included four types of visual images, comprising no image, mouth only, mouth and eyes, and full face. The results revealed that global facial information facilitates the influence of visual speech cues on McGurk stimuli. Moreover, individual differences between groups with low and high levels of autistic traits appeared when the full-face visual speech cue with an incongruent voice condition was presented. These results suggest that individual differences in the McGurk effect might be due to a weak ability to process global facial information in individuals with high levels of autistic traits."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00909/full,"The process through which an observer allocates his/her attention based on the attention of another person is known as joint attention. To be able to do this, the observer effectively has to compute where the other person is looking. It has been shown that observers integrate information from the head and the eyes to determine the gaze of another person. Most studies have documented that observers show a bias called the overshoot effect when eyes and head are misaligned. That is, when the head is not oriented straight to the observer, perceived gaze direction is sometimes shifted in the direction opposite to the head turn. The present study addresses whether body information is also used as a cue to compute perceived gaze direction. In Experiment , we observed a similar overshoot effect in both behavioral and saccadic responses when manipulating body orientation. In Experiment , we explored whether the overshoot effect was due to observers assuming that the eyes are oriented further than the head when head and body orientation are misaligned. We removed horizontal eye information by presenting the stimulus from a side view. Head orientation was now manipulated in a vertical direction and the overshoot effect was replicated. In summary, this study shows that body orientation is indeed used as a cue to determine where another person is looking."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00895/full,"The purpose of this study was to examine the effect of peer monitoring on generosity in boys and girls aged – years. A total of elementary school students played a one-shot dictator game with and without peer monitoring by classmates. Children decided how to divide chocolates between themselves and a classmate either in a condition in which their allocations were visible to their peers, or in private. While the effect of peer monitoring on the allocation amount in the DG was clearly present in boys, it was not observed in girls. Furthermore, the effect of peer monitoring in boys appeared at the age of years. These results suggest that the motivation to draw peers’ attention plays a stronger role for older boys than for girls or younger boys. The potential roles of higher-order theory of mind, social roles, and emergence of secondary sex characteristics on the influence of peer monitoring on generosity shown by boys are discussed."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00837/full,"This paper argues that being in the Asch situation, where there is a felt need to conform to others’ faulty behaviors, poses a social threat to people. Furthermore, participating in a psychology experiment in which you will have to interact with other participants might trigger sense-making processes. The paper proposes that these assumed threats or sense-making processes are likely to activate the behavioral inhibition system, making people respond in more inhibited ways than they normally would be inclined to do. As a result, people’s tendency to affiliate behaviorally with persons who are similar to them can be inhibited. The implication is that lowering behavioral inhibition should lead to more public conformity in the Asch situation and stronger behavioral affiliation with ingroup members than not being reminded about behavioral disinhibition. Findings of four experiments support this line of reasoning. These findings are discussed in terms of behavioral inhibition and behavioral affiliation. Alternative accounts of the data that focus on social belongingness threats and optimal distinctiveness are also considered."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00872/full,"During preschool years, major developments occur in both executive function and theory of mind , and several studies have demonstrated a correlation between these processes. Research on the development of inhibitory control has distinguished between more cognitive, “cool” aspects of self-control, measured by conflict tasks, that require inhibiting an habitual response to generate an arbitrary one, and “hot,” affective aspects, such as affective decision making, measured by delay tasks, that require inhibition of a prepotent response. The aim of this study was to investigate the relations between - and -year-olds’ performance on a task measuring false belief understanding, the most widely used index of ToM in preschoolers, and three tasks measuring cognitive versus affective aspects of IC. To this end, we tested Italian preschool children in four tasks: the Unexpected Content False Belief task, the Conflict task , the Delay task, and the Delay Choice task. Children’s receptive vocabulary was assessed by the Peabody Picture Vocabulary test. Children’s performance in the False Belief task was significantly related only to performance in the Conflict task, controlling for vocabulary and age. Importantly, children’s performance in the Conflict task did not significantly correlate with their performance in the Delay task or in the Delay Choice task, suggesting that these tasks measure different components of IC. The dissociation between the Conflict and the Delay tasks may indicate that monitoring and regulating a cool process may involve different abilities than monitoring and regulating a hot process . Moreover, our findings support the view that “cool” aspects of IC and ToM are interrelated, extending to an Italian sample of children previous findings on an association between self-control and ToM."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00856/full,"The neural correlates of visualization underlying word comprehension were examined in preschool children. On each trial, a concrete or abstract word was delivered binaurally , followed by a four-picture array . Children were to select the picture matching the word they heard in part . Event-related potentials locked to each stimulus presentation and task interval were averaged over sets of trials of increasing word abstractness. ERP time-course during both parts of the task showed that early activity was predominant in response to concrete words, while activity in response to abstract words became evident only at intermediate and late ERP intervals. Specifically, ERP topography showed that while early activity during post-auditory visualization was linked to left temporo-parietal areas for concrete words, early activity during matching visualization occurred mostly in occipito-parietal areas for concrete words, but more anteriorly in centro-parietal areas for abstract words. In intermediate ERPs, post-auditory visualization coincided with parieto-occipital and parieto-frontal activity in response to both concrete and abstract words, while in matching visualization a parieto-central activity was common to both types of words. In the late ERPs for both types of words, the post-auditory visualization involved right-hemispheric activity following a “post-anterior” pathway sequence: occipital, parietal, and temporal areas; conversely, matching visualization involved left-hemispheric activity following an “ant-posterior” pathway sequence: frontal, temporal, parietal, and occipital areas. These results suggest that, similarly, for concrete and abstract words, meaning in young children depends on variably complex visualization processes integrating visuo-auditory experiences and supramodal embodying representations."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00865/full,"Cognitive deficits in old-age depression vary as a function of multiple factors; one rarely examined factor is long-term psychiatric history. We investigated effects of psychiatric history on cognitive performance in old-age depression and in remitted persons. In the population-based Swedish National Study on Aging and Care in Kungsholmen study, older persons without dementia were tested with a cognitive battery and matched to the Swedish National Inpatient Register . Participants were grouped according to current depression status and psychiatric history and compared to healthy controls . Group differences were observed for processing speed, attention, executive functions, and verbal fluency. Persons with depression and psychiatric inpatient history and late-onset depression performed at the lowest levels, whereas cognitive performance in persons with self-reported recurrent unipolar depression was intermediate. Remitted persons with inpatient history of unipolar depression exhibited no cognitive deficits. Heart disease burden, physical inactivity, and cumulative inpatient days modulated the observed group differences in cognitive performance. Among currently depressed persons, those with inpatient history, and late onset performed at the lowest levels. Importantly, remitted persons showed no cognitive deficits, possibly reflecting the extended time since the last admission . Thus, the present data suggest that cognitive deficits in unipolar depression may be more state- than trait-related. Information on profiles of cognitive performance, psychiatric history, and health behaviors may be useful in tailoring individualized treatment."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00898/full,"The purpose of this study is the construction and validation of an Italian Short Form version of the Student–Teacher Relationship Scale . The analyses were conducted on students and teachers. The STRS is a self-report measure assessing teachers’ perception of the quality of their relationship with students ranging from preschool to third grade. The items were selected from the original Italian adaptation of the regular STRS through Rasch analysis, which allowed us to identify a subset of items with proven psychometric properties. The STRS-SF consists of two subscales: Conflict and Closeness . Results indicate that the -item instrument shows good internal consistency , high correlations with the scales from the regular STRS and equivalence across gender."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00862/full,"The perception of reachability relies on body representations and action simulation. Similarly, egocentric distance estimation is thought to be partly derived from embodied action simulation. Although motor simulation is important for both, it is unclear whether the cognitive processes underlying these behaviors rely on the same motor processes. To investigate this, we measured the impact of a motor interference dual-task paradigm on reachability judgment and egocentric distance estimation, while allocentric length estimation was used as a control task. Participants were required to make concurrent actions with either hand actions of foam ball grip squeezing or arm actions of weight lifting, or no concurrent actions. Results showed that concurrent squeeze actions significantly slowed response speed in the reachability judgment and egocentric distance estimation tasks, but that there was no impact of the concurrent actions on allocentric length estimation. Together, these results suggest that reachability and distance perception, both egocentric perspective tasks, and in contrast to the allocentric perspective task, involve action simulation cognitive processes. The results are discussed in terms of the implication of action simulation when evaluating the position of a target relative to the observer’s body, supporting an embodied view of spatial cognition."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00879/full,"Mental time travel refers to the ability to recall episodic past and imagine future events. The present study aimed to investigate cultural differences in mental time travel between Chinese and Australian university students. A total of students participated in the study. Their mental time travel abilities were measured by the Sentence Completion for Events from the Past Test and the Sentence Completion for Events in the Future Test . Results showed that there were no cultural differences in the number of specific events generated for the past or future. Significant differences between the Chinese and Australian participants were found mainly in the emotional valence and content of the events generated. Both Chinese and Australian participants generated more specific positive events compared to negative events when thinking about the future and Chinese participants were more positive about their past than Australian participants when recalling specific events. For content, Chinese participants recalled more events about their interpersonal relationships, while Australian participants imagined more about personal future achievements. These findings shed some lights on cultural differences in episodic past and future thinking."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00892/full,"Emergence of creative ideas often involves sudden linking of unrelated ideas. Here we demonstrate that the production of insights about novel metaphor was preceded by prolonged visual inspection of metaphorical sentences. The participants made free spoken responses in a task requiring the generation of semantic interpretations about visually presented sentences, where gaze locations were continuously monitored. We found that creative interpretations were primarily generated from novel metaphorical expressions, rather than from conventional expressions. Moreover, presented words within novel metaphors were visually inspected for longer periods specifically before creative interpretations were produced. Interestingly, prolonged gazes occurred several seconds prior to the generation of creative interpretations, particularly, in the case of the topic word within the metaphor. These results demonstrate latent cognitive process meditating the emergence of insights, and suggest that the prior visual inspection prompted the semantic representation of the metaphorical sentences, which eventually facilitates creative ideas."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00864/full,"The creativity research community is in search of a viable cognitive measure providing support for behavioral observations that higher ideational output is often associated with higher creativity . One such measure has included divergent thinking: the production of many examples or uses for a common or single object or image. We sought to test the equal-odds rule using a measure of divergent thinking, and applied the consensual assessment technique to determine creative responses as opposed to merely original responses. We also sought to determine structural brain correlates of both ideational fluency and ideational creativity. Two-hundred forty-six subjects were subjected to a broad battery of behavioral measures, including a core measure of divergent thinking , and measures of intelligence, creative achievement, and personality . Cortical thickness and subcortical volumes were measured using automated techniques . We found that higher number of responses on the divergent thinking task was significantly associated with higher creativity as independently assessed by three judges. Moreover, we found that creativity was predicted by cortical thickness in regions including the left frontal pole and left parahippocampal gyrus. These results support the equal-odds rule, and provide neuronal evidence implicating brain regions involved with “thinking about the future” and “extracting future prospects.”"
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00839/full,"Background: Patients with traumatic brain injury usually have mood and anxiety symptoms secondary to their brain injury. Exercise may be a cost-effective intervention for the regulation of the affective responses of this population. However, there are no studies evaluating the effects of exercise or the optimal intensity of exercise for this clinical group.Methods: Twelve male patients with moderate or severe TBI [mean age of . and SD of .] and age- and gender-matched healthy volunteers [mean age of . and SD of .] participated in two sessions of exercise of high and moderate-intensity. Anxiety and mood was evaluated, and subjective assessment of experience pre- and post-exercise was assessed. A mixed between and within-subjects general linear model analysis was conducted to compare groups [TBI, control] over condition [baseline, session , session ] allowing for group by condition interaction to be determined. Planned comparisons were also conducted to test study hypotheses.Results: Although no group by condition interaction was observed, planned comparisons indicated that baseline differences between patients and controls in anxiety , tension , depression , anger , confusion , psychological distress , and physical symptoms disappear after one session of exercise, independently of the intensity of exercise.Conclusion: A single-section of exercise, regardless of exercise intensity, had a positive effect on the affective responses of patients with TBI both by increasing positive valence feelings and decreasing negative ones. Exercise can be an easily accessible intervention that may alleviate depressive symptoms related to brain injury."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00863/full,"Although many behavioral studies have investigated the effect of processing fluency on subsequent recognition memory, little research has examined the neural mechanism of this phenomenon. The present study aimed to explore the electrophysiological correlates of the effects of processing fluency on subsequent recognition memory by using an event-related potential approach. The masked repetition priming paradigm was used to manipulate processing fluency in the study phase, and the R/K paradigm was utilized to investigate which recognition memory process was affected by processing fluency in the test phase. Converging behavioral and ERP results indicated that increased processing fluency impaired subsequent recollection. Results from the analysis of ERP priming effects in the study phase indicated that increased perceptual processing fluency of object features, reflected by the N/P priming effect, can hinder encoding activities, reflected by the LPC priming effect, which leads to worse subsequent recollection based recognition memory. These results support the idea that processing fluency can influence subsequent recognition memory and provide a potential neural mechanism underlying this effect. However, further studies are needed to examine whether processing fluency can affect subsequent familiarity."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00866/full,"The ease of synchronizing movements to a rhythmic cue is dependent on the modality of the cue presentation: timing accuracy is much higher when synchronizing with discrete auditory rhythms than an equivalent visual stimulus presented through flashes. However, timing accuracy is improved if the visual cue presents spatial as well as temporal information . Similarly, when synchronizing with an auditory target metronome in the presence of a second visual distracting metronome, the distraction is stronger when the visual cue contains spatial-temporal information rather than temporal only. The present study investigates individuals’ ability to synchronize movements to a temporal-spatial visual cue in the presence of same-modality temporal-spatial distractors. Moreover, we investigated how increasing the number of distractor stimuli impacted on maintaining synchrony with the target cue. Participants made oscillatory vertical arm movements in time with a vertically oscillating white target dot centered on a large projection screen. The target dot was surrounded by , , or distractor dots, which had an identical trajectory to the target but at a phase lead or lag of , , or ms. We found participants’ timing performance was only affected in the phase-lead conditions and when there were large numbers of distractors present . This asymmetry suggests participants still rely on salient events in the stimulus trajectory to synchronize movements. Subsequently, distractions occurring in the window of attention surrounding those events have the maximum impact on timing performance."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00860/full,"Children’s poor performance on object relative clauses has been explained in terms of intervention locality. This approach predicts that object relatives with a full DP head and an embedded pronominal subject are easier than object relatives in which both the head noun and the embedded subject are full DPs. This prediction is shared by other accounts formulated to explain processing mechanisms. We conducted a visual-world study designed to test the off-line comprehension and on-line processing of object relatives in German-speaking -year-olds. Children were tested on three types of object relatives, all having a full DP head noun and differing with respect to the type of nominal phrase that appeared in the embedded subject position: another full DP, a st- or a rd-person pronoun. Grammatical skills and memory capacity were also assessed in order to see whether and how they affect children’s performance. Most accurately processed were object relatives with st-person pronoun, independently of children’s language and memory skills. Performance on object relatives with two full DPs was overall more accurate than on object relatives with rd-person pronoun. In the former condition, children with stronger grammatical skills accurately processed the structure and their memory abilities determined how fast they were; in the latter condition, children only processed accurately the structure if they were strong both in their grammatical skills and in their memory capacity. The results are discussed in the light of accounts that predict different pronoun effects like the ones we find, which depend on the referential properties of the pronouns. We then discuss which role language and memory abilities might have in processing object relatives with various embedded nominal phrases."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00867/full,"Effective communication entails the strategic presentation of information; good communicators present representative information to their listeners—information that is both consistent with the concept being communicated and also unlikely to support another concept a listener might consider. The present study examined whether preschool-age children effectively select information to manipulate others’ semantic knowledge, by testing how children choose information to teach or deceive their listeners. Results indicate that preschoolers indeed effectively select information to meet some specific communicative goals. When asked to teach others, children selected information that effectively spanned the concept of interest and avoided overly restrictive or overly general information; when asked to deceive others, they selected information consistent with the intended deceptive messages under some circumstances. Thus, preschool children possess remarkable abilities to select the best information to manipulate what others believe."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00848/full,"People may behave prosocially not only because they value the welfare of others, but also to protect their own reputation. We examined the separate roles of altruism and reputational concerns in moral-hazard gambling tasks, which allowed subjects to gamble with a partner's money. In Study , subjects who were told that their partner would see their choices were more prosocial. In Study , subjects were more prosocial to a single partner when their choices were transparent than when their choices were attributed to a third party. We conclude that reputational concerns are a key restraint on selfish exploitation under moral hazard."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00840/full,"A number of recent studies have investigated how syntactic and non-syntactic constraints combine to cue memory retrieval during anaphora resolution. In this paper we investigate how syntactic constraints and gender congruence interact to guide memory retrieval during the resolution of subject pronouns. Subject pronouns are always technically ambiguous, and the application of syntactic constraints on their interpretation depends on properties of the antecedent that is to be retrieved. While pronouns can freely corefer with non-quantified referential antecedents, linking a pronoun to a quantified antecedent is only possible in certain syntactic configurations via variable binding. We report the results from a judgment task and three online reading comprehension experiments investigating pronoun resolution with quantified and non-quantified antecedents. Results from both the judgment task and participants' eye movements during reading indicate that comprehenders freely allow pronouns to corefer with non-quantified antecedents, but that retrieval of quantified antecedents is restricted to specific syntactic environments. We interpret our findings as indicating that syntactic constraints constitute highly weighted cues to memory retrieval during anaphora resolution."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00846/full,"Affective knowledge, the ability to understand others’ emotional states, is considered to be a fundamental part in efficient social interaction. Affective knowledge can be seen as related to cognitive empathy, and in the framework of theory of mind as affective ToM. Previous studies found that cognitive empathy and ToM are heritable, yet little is known regarding the specific genes involved in individual variability in affective knowledge. Investigating the genetic basis of affective knowledge is important for understanding brain mechanisms underlying socio-cognitive abilities. The -repeat allele within the third exon of the dopamine D receptor gene has been a focus of interest, due to accumulated knowledge regarding its relevance to individual differences in social behavior. A recent study suggests that an interaction between the DRD-III polymorphism and sex is associated with cognitive empathy among adults. We aimed to examine the same association in two childhood age groups. Children participated as part of the Longitudinal Israel Study of Twins. Affective knowledge was assessed through children’s responses to an illustrated story describing different emotional situations, told in a laboratory setting. The findings suggest a significant interaction between sex and the DRD-III polymorphism, replicated in both age groups. Boy carriers of the R allele had higher affective knowledge scores than girls, whereas in the absence of the R there was no significant sex effect on affective knowledge. The results support the importance of DRD-III polymorphism and sex differences to social development. Possible explanations for differences from adult findings are discussed, as are pathways for future studies."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00849/full,"The goal of this study is to investigate how customers' gaze, head and body orientations reflect their choices. Although the relationship between human choice and gaze behavior has been well-studied, other behaviors such as head and body are unknown. We conducted a two-alternatives-forced-choice task to examine whether preference bias, i.e., a positional bias in gaze, head and body toward the item that was later chosen, exists in choice, when preference bias is observed and when prediction of the resulting choice becomes possible whether human choice is affected when the body orientations are manipulated. We used real non-durable products on a shopping shelf. The results showed that there was a significant preference bias in head orientation at the beginning s when the subjects stood straight toward the shelf, and that the head orientation was more biased toward the selected item than the gaze and the center of pressure at the ending s. Manipulating body orientation did not affect the result of choice. The preference bias detected by observing the head orientation would be useful in marketing science for predicting customers' choice."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00813/full,"The thriver model is a novel framework that unifies the concepts of posttraumatic and postecstatic growth. According to the model, it is not the quality of an event, but the way it is processed, that is critical for the occurrence of post-event growth. The model proposes that meaning making, supportive relationships, and positive emotions facilitate growth processes after positive as well as traumatic experiences. The tenability of these propositions was investigated in two dissimilar cultures. In Study , participants from the USA and India answered an extended version of the Social Readjustment Rating Scale to rank the socioemotional impact of events. Results indicate that negative events are perceived as more impactful than positive ones in the USA, whereas the reverse is true in India. In Study , participants from the USA and India answered questions about the thriver model's main components. Results showed that posttraumatic and postecstatic growth are highly interrelated. All elements of the thriver model were key variables for the prediction of growth. Supportive relationships and positive emotions had a direct effect on growth, while meaning making mediated the direct effect of major life events."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00857/full,"Infants’ performance in non-verbal false-belief tasks is often interpreted as if they have understood false beliefs. This view has been questioned by a recent account that explains infants’ performance in non-verbal false-belief tasks as the result of susceptibility to memory interference and distraction. We tested this alternative account by investigating the relationship between infants’ false-belief understanding, susceptibility to memory interference and distraction, and general cognitive development in -month-old infants . False-belief understanding was tested in an anticipatory looking paradigm of a standard false-belief task. Susceptibility to memory interference and distraction was tested in a modified A-not-B task. Cognitive development was measured via the Mental Scale of the Bayley Scales of Infant Development. We did not find any relationship between infants’ performance in the false-belief task and the A-not-B task, even after controlling for cognitive development. This study shows that there is no ubiquitous relation between susceptibility to memory interference and distraction and performance in a false-belief task in infancy."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00850/full,"Although researchers have demonstrated the importance of interpersonal processes in school-based physical education , there have been calls for further studies that account for multiple relational perspectives and provide a more holistic understanding of students’ relational perceptions. Guided by principles outlined within self-determination theory and the tripartite efficacy model, our aim was to explore the ways in which students’ perceptions about their teacher and classmates directly and/or indirectly predicted motivation, anxiety, and engagement in PE. A total of female high-school students reported the extent to which their teachers and classmates independently engaged in relatedness-supportive behaviors, satisfied their need for relatedness, and were confident in their ability in PE . Students also rated their motivation and anxiety regarding PE, and teachers provided ratings of in-class behavioral engagement for each student. Analyses demonstrated support for the predictive properties of both teacher- and peer-focused perceptions. Students largely reported more positive motivational orientations when they held favorable perceptions regarding their teacher and peers, and autonomous motivation was in turn positively related to behavioral engagement ratings. These findings offer novel insight into the network of interpersonal appraisals that directly and indirectly underpins important in-class outcomes in PE."
