Title,Year,Link,Abstract
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00521/full,"Both time and numerosity can be represented continuously as analog properties whose discrimination conforms to Weber’s Law, suggesting that the two properties may be represented similarly. Recent research suggests that the representation of time is influenced by the presence of emotional stimuli. If time and numerosity share a common cognitive representation, it follows that a similar relationship may exist between emotional stimuli and the representation of numerosity. Here, we provide evidence that emotional stimuli significantly affect humans’ estimation of visual numerosity. During a numerical bisection task, enumeration of emotional stimuli was more accurate compared to enumeration of neutrally valenced stimuli , demonstrating that emotional stimuli affect humans’ visual representation of numerosity as previously demonstrated for time. These results inform and broaden our understanding of the effect of negative emotional stimuli on psychophysical discriminations of quantity."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00494/full,"Speed of utterance is an important factor in smooth and efficient conversation. We report a technique to increase utterance speed and that might improve a speaker's impression and information efficiency in conversation. We used a visual display consisting of optic flows in a large visual field that induced participants' illusory self-motion perception . The speed of vection corresponded to the speed of the optic flows. Using this method, we investigated whether vection speed affects utterance speed. We presented fast- and slow-moving optic flow stimuli while dynamically swapping random dots presented to participants, during which time the participants were asked to talk for min. Results revealed that the utterance speed was significantly faster in the fast optic flow condition. Our method could be a stepping stone for establishing a technique of modulating speech speed effectively."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00468/full,"Listening to music often leads to physiological responses. Do these physiological responses contain sufficient information to infer emotion induced in the listener? The current study explores this question by attempting to predict judgments of “felt” emotion from physiological responses alone using linear and neural network models. We measured five channels of peripheral physiology from participants—heart rate , respiration, galvanic skin response, and activity in corrugator supercilii and zygomaticus major facial muscles. Using valence and arousal dimensions, participants rated their felt emotion after listening to each of classical music excerpts. After extracting features from the five channels, we examined their correlation with VA ratings, and then performed multiple linear regression to see if a linear relationship between the physiological responses could account for the ratings. Although linear models predicted a significant amount of variance in arousal ratings, they were unable to do so with valence ratings. We then used a neural network to provide a non-linear account of the ratings. The network was trained on the mean ratings of eight of the excerpts and tested on the remainder. Performance of the neural network confirms that physiological responses alone can be used to predict musically induced emotion. The non-linear model derived from the neural network was more accurate than linear models derived from multiple linear regression, particularly along the valence dimension. A secondary analysis allowed us to quantify the relative contributions of inputs to the non-linear model. The study represents a novel approach to understanding the complex relationship between physiological responses and musically induced emotion."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00492/full,"Neural encoding of abstract rules in the audition of newborn infants has been recently demonstrated in several studies using event-related potentials . In the present study the neural encoding of Western music chords was investigated in newborn infants. Using ERPs, we examined whether the categorizations of major vs. minor and consonance vs. dissonance are present at the level of the change-related mismatch response . Using an oddball paradigm, root minor, dissonant and inverted major chords were presented in a context of consonant root major chords. The chords were transposed to several different frequency levels, so that the deviant chords did not include a physically deviant frequency that could result in an MMR without categorization. The results show that the newborn infants were sensitive to both dissonant and minor chords but not to inverted major chords in the context of consonant root major chords. While the dissonant chords elicited a large positive MMR, the minor chords elicited a negative MMR. This indicates that the two categories were processed differently. The results suggest newborn infants are sensitive to Western music categorizations, which is consistent with the authors' previous studies in adults and school-aged children."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00512/full,"Musical rhythm perception is a natural human ability that involves complex cognitive processes. Rhythm refers to the organization of events in time, and musical rhythms have an underlying hierarchical metrical structure. The metrical structure induces the feeling of a beat and the extent to which a rhythm induces the feeling of a beat is referred to as its metrical strength. Binary ratios are the most frequent interval ratio in musical rhythms. Rhythms with hierarchical binary ratios are better discriminated and reproduced than rhythms with hierarchical non-binary ratios. However, it remains unclear whether a superiority of serial binary over non-binary ratios in rhythm perception and reproduction exists. In addition, how different types of serial ratios influence the metrical strength of rhythms remains to be elucidated. The present study investigated serial binary vs. non-binary ratios in a reproduction task. Rhythms formed with exclusively binary , non-binary integer , and non-integer ratios were examined within a constant meter. The results showed that the ::: rhythm type was more accurately reproduced than the ::: and :.:.:. rhythm types, and the :.:.:. rhythm type was more accurately reproduced than the ::: rhythm type. Further analyses showed that reproduction performance was better predicted by the distribution pattern of event occurrences within an inter-beat interval, than by the coincidence of events with beats, or the magnitude and complexity of interval ratios. Whereas rhythm theories and empirical data emphasize the role of the coincidence of events with beats in determining metrical strength and predicting rhythm performance, the present results suggest that rhythm processing may be better understood when the distribution pattern of event occurrences is taken into account. These results provide new insights into the mechanisms underlining musical rhythm perception."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00510/full,"Two studies investigated the reliability and predictive validity of commonly used measures and models of Approximate Number System acuity . Study investigated reliability by both an empirical approach and a simulation of maximum obtainable reliability under ideal conditions. Results showed that common measures of the Weber fraction are reliable only when using a substantial number of trials, even under ideal conditions. Study compared different purported measures of ANS acuity as for convergent and predictive validity in a within-subjects design and evaluated an adaptive test using the ZEST algorithm. Results showed that the adaptive measure can reduce the number of trials needed to reach acceptable reliability. Only direct tests with non-symbolic numerosity discriminations of stimuli presented simultaneously were related to arithmetic fluency. This correlation remained when controlling for general cognitive ability and perceptual speed. Further, the purported indirect measure of ANS acuity in terms of the Numeric Distance Effect was not reliable and showed no sign of predictive validity. The non-symbolic NDE for reaction time was significantly related to direct w estimates in a direction contrary to the expected. Easier stimuli were found to be more reliable, but only harder stimuli contributed to predictive validity."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00489/full,"This article presents the design and a first pilot evaluation of the computer-based training program Calcularis for children with developmental dyscalculia or difficulties in learning mathematics. The program has been designed according to insights on the typical and atypical development of mathematical abilities. The learning process is supported through multimodal cues, which encode different properties of numbers. To offer optimal learning conditions, a user model completes the program and allows flexible adaptation to a child's individual learning and knowledge profile. Thirty-two children with difficulties in learning mathematics completed the –-weeks computer training. The children played the game for min per day for days a week. The training effects were evaluated using neuropsychological tests. Generally, children benefited significantly from the training regarding number representation and arithmetic operations. Furthermore, children liked to play with the program and reported that the training improved their mathematical abilities."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00472/full,"The emotion perceived in a face can be influenced by prior exposure to a face expressing a different emotion. Here we show that displacement along a particular emotional axis, that encoding happiness and sadness, can be effected solely by a systematic change in the angle, at the center of the mouth, between the left and right halves of the mouth. We then demonstrate that adaptation to a face with the mouth distorted to change this angle, such that the face expresses an emotion on this axis, causes a face with a neutral expression to be perceived as having the opposite expression. By abstracting the mouths from the faces and examining the magnitude of the angle aftereffects in the mouths alone and in an unfamiliar orientation, we show that the magnitudes of the angle aftereffects are sufficient to account for the changes in perceived emotion in the faces. Further, by applying the distortion to the mouths asymmetrically so that the distortion is manifested by a change in orientation of the mouth stimulus rather than a change in angle, we show that the magnitude of the aftereffect can be predicted by the local tilt aftereffect. We argue, therefore, that the aftereffects of emotion are due to misperception of morphology of the face and that the misperception is due to the local change in perceived orientation due to the systematic application of the tilt aftereffect in a tilt aftereffect field. All adaptation experiments were performed using stimuli that were either high-pass or low-pass filtered for spatial frequency. Results showed that the spatial frequency specificity of the aftereffects was the same for the face, angled mouth, and oriented mouth stimuli, lending further support to the hypothesis that the aftereffects are instantiated in processes early in the visual cortex and that the aftereffects assumed to be higher level are, in fact, inherited."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00490/full,"Aims: The aim of this study was to investigate psychological distress, anger and alexithymia in a group of patients affected by myofascial pain in the facial region.Methods: MP patients [mean age: . ] and female healthy controls [mean age: . ] were assessed medically and psychologically. The medically evaluation consisted of muscle palpation of the pericranial and cervical muscles. The psychological evaluation included the assessment of depression , anxiety [State-Trait Anxiety Inventory Form Y ], emotional distress [Distress Thermometer ], anger [State-Trait Anger Expression Inventory— ], and alexithymia [Toronto Alexithymia Scale ].Results: the MP patients showed significantly higher scores in the depression, anxiety and emotional distress inventories. With regard to anger, only the Anger Expression-In scale showed a significant difference between the groups, with higher scores for the MP patients. In addition, the MP patients showed significantly higher alexithymic scores, in particular in the Difficulty in identifying feelings subscale of the TAS-. Alexithymia was positively correlated with the Anger Expression-In scale. Both anger and alexithymia showed significant positive correlations with anxiety scores, but only anger was positively correlated with depression.Conclusion: A higher prevalence of depressive and anxiety symptoms associated with a higher prevalence of alexithymia and expression-in modality to cope with anger was found in the MP patients. Because the presence of such psychological aspects could contribute to generate or exacerbate the suffering of these patients, our results highlight the need to include accurate investigation of psychological aspects in MP patients in normal clinical practice in order to allow clinicians to carry out more efficacious management and treatment strategies."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00450/full,"HIGHLIGHTSThis interview study explores beliefs about the instructional role of illustrationsWe compared illustrators', teachers', students' and common people's ideasParticipants' responses were internally coherent and close to multimedia learning theoryWe propose and discuss an integrated multimedia learning modelAn interview study, based on specific pictures taken from textbooks used in primary schools, was carried out to investigate illustrators', teachers', students', and common people's beliefs about the role that illustrations play in facilitating learning. Participants' responses were internally coherent, indicating a systematic nature of the underlying naïve conceptions. Findings disprove Mayer's pessimistic claim that laypersons' conceptions of multimedia learning fail to match experimentally supported principles and theories. On the contrary, interviewees spontaneously came very close to the multimedia learning theory, which states that students learn better from pictures, which fit specific cognitive principles. Implications for school instruction are highlighted."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00487/full,"The aim of this study is to manipulate musical cues systematically to determine the aspects of music that contribute to emotional expression, and whether these cues operate in additive or interactive fashion, and whether the cue levels can be characterized as linear or non-linear. An optimized factorial design was used with six primary musical cues across four different music examples. Listeners rated musical examples according to four perceived emotional characters . The results exhibited robust effects for all cues and the ranked importance of these was established by multiple regression. The most important cue was mode followed by tempo, register, dynamics, articulation, and timbre, although the ranking varied across the emotions. The second main result suggested that most cue levels contributed to the emotions in a linear fashion, explaining –% of variance in ratings. Quadratic encoding of cues did lead to minor but significant increases of the models . Finally, the interactions between the cues were non-existent suggesting that the cues operate mostly in an additive fashion, corroborating recent findings on emotional expression in music ."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00488/full,"The aim of the present study was to investigate the relationship between finger counting and numerical processing in –-year-old children. Children were assessed on a variety of numerical tasks and we examined the correlations between their rates of success and their frequency of finger use in a counting task. We showed that children's performance on finger pattern comparison and identification tasks did not correlate with the frequency of finger use. However, this last variable correlated with the percentages of correct responses in an enumeration task , even when the age of children was entered as a covariate in the analysis. Despite this correlation, we showed that some children who never used their fingers in the counting task were able to perform optimally in the enumeration task. Overall, our results support the conclusion that finger counting is useful but not necessary to develop accurate symbolic numerical skills. Moreover, our results suggest that the use of fingers in a counting task is related to the ability of children in a dynamic enumeration task but not to static tasks involving recognition or comparison of finger patterns. Therefore, it could be that the link between fingers and numbers remain circumscribed to counting tasks and do not extent to static finger montring situations."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00476/full,"Sex categorization is a critical process in social perception. While psychologists have long theorized that perceivers have distinct mental representations of men and women that help them to achieve efficient sex categorizations, researchers have only recently begun using reverse-correlation to visualize the content of these mental representations. The present research addresses two issues concerning this relatively new methodological tool. First, previous studies of reverse-correlation have focused almost exclusively on perceivers' mental representations of faces. Our study demonstrates that this technique can also be used to visualize mental representations of sex-typed bodies. Second, most studies of reverse-correlation have employed a relatively large number of trials to capture perceivers' mental representations of a given category. Our study demonstrated that, at least for sex-typed representations of bodies, high quality reverse-correlation images can be obtained with as few as trials. Overall, our findings enhance knowledge of reverse-correlation methodology in general and sex categorization in particular, providing new information for researchers interested in using this technique to understand the complex processes underlying social perception."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00353/full,"Which emotions are associated with universally recognized non-verbal signals?We address this issue by examining how reliably non-linguistic vocalizations can convey emotions across cultures. Actors from India, Kenya, Singapore, and USA were instructed to produce vocalizations that would convey nine positive and nine negative emotions to listeners. The vocalizations were judged by Swedish listeners using a within-valence forced-choice procedure, where positive and negative emotions were judged in separate experiments. Results showed that listeners could recognize a wide range of positive and negative emotions with accuracy above chance. For positive emotions, we observed the highest recognition rates for relief, followed by lust, interest, serenity and positive surprise, with affection and pride receiving the lowest recognition rates. Anger, disgust, fear, sadness, and negative surprise received the highest recognition rates for negative emotions, with the lowest rates observed for guilt and shame. By way of summary, results showed that the voice can reveal both basic emotions and several positive emotions other than happiness across cultures, but self-conscious emotions such as guilt, pride, and shame seem not to be well recognized from non-linguistic vocalizations."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00484/full,"Processing magnitudes constitutes a common experience across multiple dimensions, for example when one has to compare sizes, duration, numbers, sound height or loudness. From a cognitive point of view, however, it is still unclear whether all these experiences rely on a common system, or on distinct systems, with more or less strong associations. One particularly striking way of observing such interference between the spatial and numerical dimensions consists in eliciting a bias in size judgment through the mere perception of irrelevant numerical stimuli. In such experimental context though, two questions remain open. First, it is still unknown whether the direction of the bias is related to the magnitude of the number presented, or to their position in an ordinal sequence, and thus could be elicited by other non-numerical ordinal sequences such as letters of the alphabet. Second, it is still unclear whether the observed interactions generalize to other continuous dimension of magnitude such as brightness. In the study reported here, both letters and numbers were used in a size- and a brightness-reproduction task. We observed a dissociation between the two types of stimuli when reproducing size, the illusion being elicited solely by numbers. When reproducing brightness, however, neither the letters nor the numbers elicited a bias. These findings suggest that, while only numerical magnitude, and not letters, elicits a bias in size perception, the concurrent processing of magnitude and brightness does not bring about the same illusion, supporting the idea of a relative independence in the processing of these two dimensions."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00483/full,"Recent research considers distress tolerance as an essential component in the development of various forms of psychopathology. A behavioral task frequently used to assess distress tolerance is the breath holding task. Although breath holding time has been associated with behavioral outcomes related to inhibitory control , the relationship among breath holding and direct measures of executive control has not yet been thoroughly examined. The present study aims to assess the BHT-task's test-retest reliability in a -year follow-up and the relationship between a series of executive function tasks and breath holding duration. One hundred and thirteen students completed an initial BHT assessment, of which also completed a series of executive function tasks [the Wisconsin Card Sorting Test , the Parametric Go/No-Go task and the N-back memory updating task]. A subsample of these students repeated the breath holding task in a second session year later. Test-retest reliability of the BHT-task over a -year period was high , but none of the executive function tasks was significantly associated with BHT. The rather moderate levels of unpleasantness induced by breath holding in our sample may suggest that other processes besides distress tolerance influence BHT. Overall, the current findings do not support the assumption of active inhibitory control in the BHT-task in a healthy sample. Our findings suggest that individual differences should be taken into account when examining the validity of BHT as a measure of distress tolerance."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00482/full,"Existing research has suggested that comorbid psychopathy may explain one trajectory of violent behavior in a subset of individuals with schizophrenia. However, it remains unclear which specific traits and symptoms are responsible for this relationship and whether it is limited to clinical and/or forensic categories, or if it reflects a dimensional relationship found in the general population. Therefore, the aim of this study was to examine differential relationships between specific factors of psychopathy and schizotypy in a non-psychiatric and non-forensic sample. Two hundred and twelve undergraduate students completed the Schizotypal Personality Questionnaire and the Psychopathic Personality Inventory-Revised . After controlling for age and sex, regressions showed that the total SPQ score was positively related to the total PPI-R score and the Self-Centered Impulsivity factor, and negatively related to the Fearless Dominance factor. Self-Centered Impulsivity was positively related to all three SPQ factor scores, with the strongest relationship found with the Cognitive-Perceptual factor. In contrast, Fearless Dominance was negatively related to only the Interpersonal and Disorganized factors of the SPQ, with the strongest relationship found with the Interpersonal factor. Findings suggest that the comorbidity of schizotypy and the self-centered impulsivity aspect of psychopathy is not limited to extreme discrete populations, but exists in a more dimensional manner within a non-psychiatric sample. In addition, it appears that schizotypy is negatively related to the fearless dominance aspect of psychopathy, which appears to be a novel finding. Results provide preliminary findings that may have implications for developing appropriate prediction, assessment, and treatment techniques for violent behavior in schizophrenia-spectrum disorders."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00475/full,"Experiments investigating phonetic convergence in conversation often focus on interlocutors with similar phonetic inventories. Extending these experiments to those with dissimilar inventories requires understanding the capacity of speakers to imitate native and non-native phones. In the present study, we tested native Spanish and native English speakers to determine whether imitation of non-native tokens differs qualitatively from imitation of native tokens. Participants imitated a [ba]–[pa] continuum that varied in VOT from − ms to + ms such that the continuum consisted of some tokens that were native to Spanish speakers and some that were native to English speakers. Analysis of the imitations showed two critical results. First, both groups of speakers demonstrated sensitivity to VOT differences in tokens that fell within their native regions of the VOT continuum . Secondly, neither group of speakers demonstrated such sensitivity to VOT differences among tokens that fell in their non-native regions of the continuum. These results show that, even in an intentional imitation task, speakers cannot accurately imitate non-native tokens, but are clearly flexible in producing native tokens. Implications of these findings are discussed with reference to the constraints on convergence in interlocutors from different linguistic backgrounds."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00477/full,"An emerging body of evidence suggests that our penchant for entertaining thoughts that are unrelated to ongoing activities might be a detriment to our emotional wellbeing. In light of this evidence, researchers have posited that mindwandering is a cause rather than a manifestation of discontent. We review the evidence in support of this viewpoint. We then consider this evidence in a broader context—with regards to mindwandering's antecedents, respecting the observation that people frequently find pleasure in their off-task moments, and in light of the lay beliefs people hold about its causes. We report data from two studies that speak to the potential challenges of establishing a definitive causal link between mindwandering and wellbeing. First, to advance the idea that mindwandering can convey affective benefits, in spite of negative feelings about mental disengagement, we examined cortical responses in a unique individual who presents with a long history of excessive—but enjoyable—task-irrelevant thinking. Second, to explore the idea that lay beliefs about mindwandering may substantially color the affective responses people have to a mindwandering episode, we surveyed people's beliefs about mindwandering's antecedents and related them to the affective reactions people anticipated to off-task moments. Our hope is to provide a nuanced evaluation of the available evidence for the assertion that mindwandering causes unhappiness, and to provide a clear direction forward to better evaluate this possibility."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00479/full,"In computational neuroscience it is generally accepted that human motor memory contains neural representations of the physics of the musculoskeletal system and the objects in the environment. These representations are called “internal models”. Force field studies, in which subjects have to adapt to dynamic perturbations induced by a robotic manipulandum, are an established tool to analyze the characteristics of such internal models. The aim of the current study was to investigate whether catch trials during force field learning could influence the consolidation of motor memory in more complex tasks. Thereby, the force field was more than double the force field of previous studies . Moreover, the arm of the subjects was not supported. A total of subjects participated in this study and performed center-out movements at a robotic manipulandum in two different force fields. Two control groups learned force field A on day and were retested in the same force field on day . Two test groups additionally learned an interfering force field B on day . The difference between the two test and control groups, respectively, was the absence or presence of catch trials, in which the force field was turned-off suddenly. The results showed consolidation of force field A on day for both control groups. Test groups showed no consolidation of force field A and even poorer performance on day . In conclusion, it can be stated that catch trials seem to have a positive effect on the performance on day but do not trigger a consolidation process as shown in previous studies that used a lower force field viscosity with supported arm. These findings indicate that the results of previous studies in which less complex tasks were analyzed, cannot be fully transferred to more complex tasks. Moreover, the effects of catch trials in these situations are insufficiently understood and further research is needed."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00469/full,"Despite the prevalence of studies examining economic decision-making as a purely rational phenomenon, common sense suggests that emotions affect our decision-making particularly in a social context. To explore the influence of emotions on economic decision-making, we manipulated opponent-directed emotions prior to engaging participants in two social exchange decision-making games . Participants played both games with three different partners and their tendency to defect was measured. Prior to playing each game, participants exchanged handwritten “essays” with their partners, and subsequently exchanged evaluations of each essay. The essays and evaluations, read by the participant, were designed to induce either anger, sympathy, or a neutral emotional response toward the confederate with whom they would then play the social exchange games. Galvanic skin conductance level showed enhanced physiological arousal during anger induction compared to both the neutral and sympathy conditions. In both social exchange games, participants were most likely to defect against their partner after anger induction and least likely to defect after sympathy induction, with the neutral condition eliciting intermediate defection rates. This pattern was found to be strongest in participants exhibiting low cognitive control . The findings indicate that emotions felt toward another individual alter how one chooses to interact with them, and that this influence depends both on the specific emotion induced and the cognitive control of the individual."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00431/full,"Although a critical issue in the debate over the existence of abstract numerical representation, it remains unclear whether and how perceptual variables affect numerosity judgment and how they change across development stages. In this research, we examine the effects of perceptual variables on approximate numerosity comparison in –-year-olds and adults using the identical experimental procedure. In the assessment of the effect of the perceptual variables, we measured precision and accuracy of the numerosity comparison. In Study , we tested how the manipulation of the cumulative element area would affect approximate numerosity comparison. The results showed that Weber fractions increased and the size of bias enlarged in the large element condition in both adults and –-year-olds. In study , we tested how the manipulation of the array area would affect the precision and accuracy of approximate numerosity comparison. The results demonstrated that Weber fractions increased and the size of bias enlarged in the large array condition in both adults and –-year-olds. Overall, our results suggest that the effect of perceptual variables on –-year-olds is qualitatively similar to that on adults. In addition, we also tested whether the performance of approximate comparison correlated with the initial numerical skill in –-year-olds to reveal least relationship between them."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00470/full,"The present study investigated prospective cognition with the Hope scale and the Unrealistic Optimism Scale in clinically depressed , previously depressed , and never depressed controls . In line with previous research, significant negative correlations between hope and symptoms of depression were found. Previously depressed reported lower levels of hope than NDs, but were more hopeful than CDs. In addition, relationships between depressive symptoms, dysfunctional attitudes, and expectations for the future were examined. As hypothesized, the CDs estimated their probability of experiencing positive events in the future as lower and their probability of experiencing negative events as higher than the two other groups. The PDs differed not from the NDs in their probability estimates. Implications of the findings are discussed."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00467/full,"Performance on tasks that require saccadic inhibition declines with age and altered inhibitory functioning has also been reported in patients with Alzheimer's disease. Although mild cognitive impairment is assumed to be a high-risk factor for conversion to AD, little is known about changes in saccadic inhibition and its neural correlates in this condition. Our study determined whether the neural activation associated with saccadic inhibition is altered in persons with amnestic mild cognitive impairment . Functional magnetic resonance imaging revealed decreased activation in parietal lobe in healthy elderly persons compared to young persons and decreased activation in frontal eye fields in aMCI patients compared to healthy elderly persons during the execution of anti-saccades. These results illustrate that the decline in inhibitory functions is associated with impaired frontal activation in aMCI. This alteration in function might reflect early manifestations of AD and provide new insights in the neural activation changes that occur in pathological ageing."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00433/full,"A latent variable study examined whether different classes of working-memory tasks measure the same general construct of working-memory capacity . Data from subjects were used to examine the relationship between Binding, Updating, Recall-N-back, and Complex Span tasks, and the relations of WMC with secondary memory measures, indicators of cognitive control from two response-conflict paradigms , and fluid intelligence. Confirmatory factor analyses support the concept of a general WMC factor. Results from structural-equation modeling show negligible relations of WMC with response-conflict resolution, and very strong relations of WMC with secondary memory and fluid intelligence. The findings support the hypothesis that individual differences in WMC reflect the ability to build, maintain and update arbitrary bindings."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00466/full,"Introduction: In the Ebbinghaus illusion, a shape appears larger than its actual size when surrounded by small shapes and smaller than its actual size when surrounded by large shapes. Resistance to this visual illusion has been previously reported in schizophrenia, and linked to disorganized symptoms and poorer prognosis in cross-sectional studies. It is unclear, however, when in the course of illness this resistance first emerges or how it varies longitudinally with illness phase.Method: We addressed these issues by having first-episode psychosis patients, multiple-episode schizophrenia patients and healthy controls complete a psychophysical task at two different time points, corresponding to hospital admission and discharge for patients. The task required judging the relative size of two circular targets centered on either side of the screen. Targets were presented without context , or were surrounded by shapes that made the size judgment harder or easier . Context sensitivity was operationalized as the amount of improvement relative to baseline in the helpful condition minus the amount of decrement relative to baseline in the misleading condition.Results: At hospital admission, context sensitivity was lower in the multiple-episode group than in the other groups, and was marginally less in the first episode than in the control group. In addition, schizophrenia patients were significantly more and less accurate than the other groups in the misleading and helpful conditions, respectively. At discharge, all groups exhibited similar context sensitivity. In general, poorer context sensitivity was related to higher levels of disorganized symptoms, and lower level of depression, excitement, and positive symptoms.Discussion: Resistance to the Ebbinghaus illusion, as a characteristic of the acute phase of illness in schizophrenia, increases in magnitude after the first episode of psychosis. This suggests that visual context processing is a state-marker in schizophrenia and a biomarker of relapse and recovery."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00461/full,"It was the aim of this study to investigate the impact of major depressive disorder on judgment of emotions expressed at the verbal and non-verbal level and to assess whether evaluation of verbal content correlate with self-ratings of depression-related symptoms as assessed by Beck Depression Inventory . We presented positive, neutral, and negative words spoken in happy, neutral, and angry prosody to MDD patients and healthy controls matched for age, sex, and education. Participants rated the valence of semantic content or prosody on a -point scale. MDD patients attributed significantly less intense ratings to positive words and happy prosody than HC. For judgment of words, this difference correlated significantly with BDI scores. No such correlation was found for prosody perception. MDD patients exhibited attenuated processing of positive information which generalized across verbal and non-verbal channels. These findings indicate that MDD is characterized by impairments of positive rather than negative emotional processing, a finding which could influence future psychotherapeutic strategies as well as provide straightforward hypotheses for neuroimaging studies investigating the neurobiological correlates of impaired emotional perception in MDD."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00459/full,"Numerical processing has been demonstrated to be closely associated with arithmetic skills, however, our knowledge on the development of the relevant cognitive mechanisms is limited. The present longitudinal study investigated the developmental trajectories of numerical processing in children with age-adequate arithmetic development and children with dyscalculia over a -year period from beginning of Grade , when children were ; years old, to beginning of Grade . A battery of numerical processing tasks was given five times during the study . Efficiency of numerical processing was a very good indicator of development in numerical processing while within-task effects remained largely constant and showed low long-term stability before middle of Grade . Children with dyscalculia showed less efficient numerical processing reflected in specifically prolonged response times. Importantly, they showed consistently larger slopes for dot enumeration in the subitizing range, an untypically large compatibility effect when processing two-digit numbers, and they were consistently less accurate in placing numbers on a number line. Thus, we were able to identify parameters that can be used in future research to characterize numerical processing in typical and dyscalculic development. These parameters can also be helpful for identification of children who struggle in their numerical development."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00449/full,"Numerosity, length, and duration processing may share a common functional mechanism situated within the parietal cortex. A strong parallelism between the processing of these three magnitudes has been revealed by similar behavioral signatures and reciprocal interference effects. Here, we extend the behavioral evidence for a common magnitude processing mechanism by exploring whether the under- and overestimation patterns observed during numerical perception and production tasks are also present in length and duration perception and production. In a first experiment, participants had to perform two estimation tasks on three magnitudes . The results demonstrate similar patterns for the three magnitudes: underestimation was observed in all perception tasks, whereas overestimation was found in all production tasks. A second experiment ensured that this pattern of under- and over-estimation was not solely generated by the mere process of perceiving or producing something. Participants were required to estimate the alphabetical position of a letter or to produce the letter corresponding to a given position . No under- or overestimation were observed in this experiment, which suggests that the process of perceiving or producing something alone cannot explain the systematic pattern of estimation observed on magnitudes. Together, these findings strengthen the idea that magnitude estimations share a common metric system, requiring similar mechanisms and/or representations."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00454/full,"Machiavellianism is a personality trait characterized by interpersonal manipulation and associated with specific patterns of emotional and social cognition skills. The aim of this study was to investigate its socio-cognitive characteristics by determining its association and predictors on the basis of a multidimensional approach to Machiavellianism. We used Mach IV scale to assess “Machiavellian Intelligence” skill of participants . It includes three subscales that are the use of deceit in interpersonal relationships, a cynical view of human nature and the lack of morality. Associations were found between Machiavellianism and low levels of empathy and affective ToM, and high levels of alexithymia, anhedonia, depression, and anxiety. These associations were observed in varying proportions depending on the three subscales of Machiavellianism. The addition of anhedonia and trait-anxiety to the concepts of empathy and alexithymia made it possible to gain a better understanding of the emotional core of Machiavellianism. These findings are discussed in the light of developmental and adaptive perspectives."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00443/full,"Previous research has shown that attention is prioritized for the space near the hand, leading to faster detection of visual targets appearing close to one's own hand. In the present study, we examined whether observers are also facilitated in detecting targets presented near another's hand by having participants perform a Posner cueing task while sitting next to a friend. Across blocks, either the participant or the friend placed a hand next to one of the target locations. Our results robustly showed that participants detected targets appearing near their own hands more quickly than targets appearing away from their hands, replicating previous work demonstrating that spatial attention is prioritized near one's own hand . No such attentional bias effects were found for targets appearing near the friend's hand, suggesting that spatial attention is not automatically prioritized near another's hand . However, participants were faster to detect targets near the friend's hand following a joint action task, suggesting a shared body representation plays an influential role in biasing attention to the space near another's hand ."
