Title,Year,Link,Abstract
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00155/full,"The purpose of this research was to examine whether children would benefit from a feedforward self-modeling video and to explore possible explanatory mechanisms for the potential benefits, using a self-regulation framework. To this end, children were involved in learning two five-skill trampoline routines. For one of the routines, a FSM video was provided during acquisition, whereas only verbal instructions were provided for the alternate routine. The FSM involved editing video footage such that it showed the learner performing the trampoline routine at a higher skill level than their current capability. Analyses of the data showed that while physical performance benefits were observed for the routine that was learned with the FSM video, no differences were obtained in relation to the self-regulatory measures. Thus, the FSM video enhanced motor skill acquisition, but this could not be explained by changes to the varied self-regulatory processes examined."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00156/full,"Structure and function of the human brain are affected by training in both linguistic and musical domains. Individuals with intensive vocal musical training provide a useful model for investigating neural adaptations of learning in the vocal–motor domain and can be compared with learning in a more general musical domain. Here we confirm general differences in macrostructure and microstructure of the arcuate fasciculus , a prominent white-matter tract connecting temporal and frontal brain regions, between singers, instrumentalists, and non-musicians. Both groups of musicians differed from non-musicians in having larger tract volume and higher FA values of the right and left AF. The AF was then subdivided in a dorsal branch connecting the superior temporal gyrus and the inferior frontal gyrus , and ventral branch connecting the middle temporal gyrus and the inferior frontal gyrus . Relative to instrumental musicians, singers had a larger tract volume but lower FA values in the left dorsal AF , and a similar trend in the left ventral AF . This between-group comparison controls for the general effects of musical training, although FA was still higher in singers compared to non-musicians. Both musician groups had higher tract volumes in the right dorsal and ventral tracts compared to non-musicians, but did not show a significant difference between each other. Furthermore, in the singers’ group, FA in the left dorsal branch of the AF was inversely correlated with the number of years of participants’ vocal training. Our findings suggest that long-term vocal–motor training might lead to an increase in volume and microstructural complexity of specific white-matter tracts connecting regions that are fundamental to sound perception, production, and its feedforward and feedback control which can be differentiated from a more general musician effect."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00143/full,"Adults show remarkable individual variation in the ability to detect felt enjoyment in smiles based on the Duchenne marker . It has been hypothesized that perceptual and attentional factors play a major role in determining individual differences in recognition performance. Here, this hypothesis was tested in a sample of young adults. Eye-tracking methodology was employed to assess patterns of visual attention during a smile recognition task. Results indicate that neither perceptual–attentional factors nor autistic-like personality traits contribute appreciably to individual differences in smile recognition."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00159/full,"Some evolutionary researchers have argued that current diagnostic criteria for major depressive disorder may not accurately distinguish true instances of disorder from a normal, adaptive stress response. According to disorder advocates, neurochemicals like the monoamine neurotransmitters are dysregulated in major depression. Monoamines are normally under homeostatic control, so the monoamine disorder hypothesis implies a breakdown in homeostatic mechanisms. In contrast, adaptationist hypotheses propose that homeostatic mechanisms are properly functioning in most patients meeting current criteria for MDD. If the homeostatic mechanisms regulating monoamines are functioning properly in these patients, then oppositional tolerance should develop with prolonged antidepressant medication therapy. Oppositional tolerance refers to the forces that develop when a homeostatic mechanism has been subject to prolonged pharmacological perturbation that attempt to bring the system back to equilibrium. When pharmacological intervention is discontinued, the oppositional forces cause monoamine levels to overshoot their equilibrium levels. Since depressive symptoms are under monoaminergic control, this overshoot should cause a resurgence of depressive symptoms that is proportional to the perturbational effect of the ADM. We test this prediction by conducting a meta-analysis of ADM discontinuation studies. We find that the risk of relapse after ADM discontinuation is positively associated with the degree to which ADMs enhance serotonin and norepinephrine in prefrontal cortex, after controlling for covariates. The results are consistent with oppositional tolerance, and provide no evidence of malfunction in the monoaminergic regulatory mechanisms in patients meeting current diagnostic criteria for MDD. We discuss the evolutionary and clinical implications of our findings."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00149/full,"The sense of agency has been defined as the sense that I am the author of my own actions. This sense, however, is usually not reflected upon but instead pre-reflectively experienced. Experimental approaches usually measure the sense of agency by judgments or verbal reports, despite evidence that the sense of agency is not sufficiently assessed on such a reflective level. Here we sought to identify non-verbal measures of the sense of agency, particularly testing the relevance of physiological activity such as skin conductance and heart rate. Manipulating the visual feedback to an executed movement, we investigated how well physiological activity and other movement parameters differed between real and false feedback , and how they related to accuracy of agency judgments. Skin conductance and heart rate did not differ between agency and non-agency situations; neither did they inform agency judgments. In contrast, movement onsets – particularly, discrepancies between feedback and movement onsets – were related to agency judgments. Overall, our results indicate weak visceral–somatic associations with the sense of agency. Thus, physiological activity did not prove to be an empirical indicator for the feeling of agency."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00144/full,"The superior colliculus integrates information from multiple sensory modalities to facilitate the detection and localization of salient events. The efficacy of “multisensory integration” is traditionally measured by comparing the magnitude of the response elicited by a cross-modal stimulus to the responses elicited by its modality-specific component stimuli, and because there is an element of randomness in the system, these calculations are made using response values averaged over multiple stimulus presentations in an experiment. Recent evidence suggests that multisensory integration in the SC is highly plastic and these neurons adapt to specific anomalous stimulus configurations. This raises the question whether such adaptation occurs during an experiment with traditional stimulus configurations; that is, whether the state of the neuron and its integrative principles are the same at the beginning and end of the experiment, or whether they are altered as a consequence of exposure to the testing stimuli even when they are pseudo-randomly interleaved. We find that unisensory and multisensory responses do change during an experiment, and that these changes are predictable. Responses that are initially weak tend to potentiate, responses that are initially strong tend to habituate, and the efficacy of multisensory integration waxes or wanes accordingly during the experiment as predicted by the “principle of inverse effectiveness.” These changes are presumed to reflect two competing mechanisms in the SC: potentiation reflects increases in the expectation that a stimulus will occur at a given location relative to others, and habituation reflects decreases in stimulus novelty. These findings indicate plasticity in multisensory integration that allows animals to adapt to rapidly changing environmental events while suggesting important caveats in the interpretation of experimental data: the neuron studied at the beginning of an experiment is not the same at the end of it."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00145/full,"Here we present evidence that native speakers of a tone language, in which pitch contributes to word meaning, are impaired in the discrimination of falling pitches in tone sequences, as compared to speakers of a non-tone language. Both groups were presented with monotonic and isochronous sequences of five tones . They were required to detect when the fourth tone was displaced in pitch or time. While speakers of a tone language performed more poorly in the detection of downward pitch changes, they did not differ from non-tone language speakers in their perception of upward pitch changes or in their perception of subtle time changes. Moreover, this impairment cannot be attributed to poor musical abilities since the impairment remains unchanged when individual differences in musical pitch-based processing is taken into account. Thus, the impairment appears highly specific and may reflect the influence of statistical regularities of tone languages."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00152/full,"An extensive literature suggests a link between executive functions and aggressive behavior in humans, pointing mostly to an inverse relationship, i.e., increased tendencies toward aggression in individuals scoring low on executive function tests. This literature is limited, though, in terms of the groups studied and the measures of executive functions. In this paper, we present data from two studies addressing these issues. In a first behavioral study, we asked whether high trait aggressiveness is related to reduced executive functions. A sample of over students performed in an extensive behavioral test battery including paradigms addressing executive functions such as the Eriksen Flanker task, Stroop task, n-back task, and Tower of London . High trait aggressive participants were found to have a significantly reduced latency score in the TOL, indicating more impulsive behavior compared to low trait aggressive participants. No other differences were detected. In an EEG-study, we assessed neural and behavioral correlates of error monitoring and response inhibition in participants who were characterized based on their laboratory-induced aggressive behavior in a competitive reaction time task. Participants who retaliated more in the aggression paradigm and had reduced frontal activity when being provoked did not, however, show any reduction in behavioral or neural correlates of executive control compared to the less aggressive participants. Our results question a strong relationship between aggression and executive functions at least for healthy, high-functioning people."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00137/full,
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00139/full,"Event-related potential studies of word recognition have provided fundamental insights into the time-course and stages of visual and auditory word form processing in reading. Here, we used ERPs to track the time-course of phonological processing in dyslexic adults and matched controls. Participants engaged in semantic judgments of visually presented high-cloze probability sentences ending either with their best completion word, a homophone of the best completion, a pseudohomophone of the best completion, or an unrelated word, to examine the interplay of phonological and orthographic processing in reading and the stage of processing affected in developmental dyslexia. Early ERP peaks were modulated in amplitude similarly in the two groups of participants. However, dyslexic readers failed to show the Pa modulation seen in control participants for unexpected homophones and pseudohomophones . Furthermore, Pa amplitudes significantly correlated with reaction times in each experimental condition. Our results showed no sign of a deficit in accessing phonological representations during reading, since sentence primes yielded phonological priming effects that did not differ between participant groups in the early phases of processing. On the other hand, we report new evidence for a deficient attentional engagement with orthographically unexpected but phonologically expected words in dyslexia, irrespective of task focus on orthography or phonology. In our view, this result is consistent with deficiency in reading occurring from the point at which attention is oriented to phonological analysis, which may underlie broader difficulties in sublexical decoding."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00136/full,"Starting from the hypothesis that printed word identification initially involves the parallel mapping of visual features onto location-specific letter identities, we analyze the type of information that would be involved in optimally mapping this location-specific orthographic code onto a location-invariant lexical code. We assume that some intermediate level of coding exists between individual letters and whole words, and that this involves the representation of letter combinations. We then investigate the nature of this intermediate level of coding given the constraints of optimality. This intermediate level of coding is expected to compress data while retaining as much information as possible about word identity. Information conveyed by letters is a function of how much they constrain word identity and how visible they are. Optimization of this coding is a combination of minimizing resources and maximizing information. We show that in a large proportion of cases, non-contiguous letter sequences contain more information than contiguous sequences, while at the same time requiring less precise coding. Moreover, we found that the best predictor of human performance in orthographic priming experiments was within-word ranking of conditional probabilities, rather than average conditional probabilities. We conclude that from an optimality perspective, readers learn to select certain contiguous and non-contiguous letter combinations as information that provides the best cue to word identity."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00131/full,"Event-related potential data in monolingual German speakers have shown that sentential metric expectancy violations elicit a biphasic ERP pattern consisting of an anterior negativity and a posterior positivity . This pattern is comparable to that elicited by syntactic violations. However, proficient French late learners of German do not detect violations of metric expectancy in German. They also show qualitatively and quantitatively different ERP responses to metric and syntactic violations. We followed up the questions whether latter evidence results from a potential pitch cue insensitivity in speech segmentation in French speakers, or if the result is founded in rhythmic language differences. Therefore, we tested Spanish late learners of German, as Spanish, contrary to French, uses pitch as a segmentation cue even though the basic segmentation unit is the same in French and Spanish . We report ERP responses showing that Spanish L learners are sensitive to syntactic as well as metric violations in German sentences independent of attention to task in a P response. Overall, the behavioral performance resembles that of German native speakers. The current data suggest that Spanish L learners are able to extract metric units in their L even though their basic segmentation unit in Spanish is the syllable. In addition Spanish in contrast to French L learners of German are sensitive to syntactic violations indicating a tight link between syntactic and metric competence. This finding emphasizes the relevant role of metric cues not only in L prosodic but also in syntactic processing."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00124/full,"The present experiment investigated the effect of a music program on phonological awareness in preschoolers. In particular, the effects of a music program and a phonological skills program on phonological awareness were compared. If language and music share basic processing mechanisms, the effect of both programs on enhancing phonological awareness should be similar. Forty-one preschoolers were randomly assigned to a phonological skills program, a music program, and a control group that received sports training . Preschoolers were trained for min on a daily basis over a period of weeks. In a pretest, no differences were found between the three groups in regard to age, gender, intelligence, socioeconomic status, and phonological awareness. Children in the phonological skills group and the music group showed significant increases in phonological awareness from pre- to post-test. The children in the sports group did not show a significant increase from pre- to post-test. The enhancement of phonological awareness was basically driven by positive effects of the music program and the phonological skills program on phonological awareness for large phonological units. The data suggests that phonological awareness can be trained with a phonological skills program as well as a music program. These results can be interpreted as evidence of a shared sound category learning mechanism for language and music at preschool age."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00132/full,"To examine age-related effects on high-level consciously controlled and low-level automatically controlled inhibitory processes, the Simon task was combined with the masked prime task in a hybrid procedure. Young and older adults responded to the identity of targets that appeared on the left/right of the screen and were preceded by left-/right-pointing backward-masked arrow primes at fixation. Responses were faster and more accurate when the target was congruent with its location than incongruent , and when the target was incompatible with the prime than compatible . The Simon effect was disproportionately larger, and the NCE disproportionately delayed, in older adults compared to young adults, indicating both high- and low-level inhibitory control deficits with aging. Moreover, the two effects were additive in young adults, but interactive in older adults, providing support for the dedifferentiation hypothesis of aging. Specifically, older adults’ prime-related inhibitory control appeared improved on incongruent relative to congruent trials, suggesting that impaired automatic control was substituted by high-level, non-automatic processes."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00134/full,"The processing and representation of hierarchical objects not only involves the identification of information at the different levels, but also the binding of the identified content to its respective level. Whereas identification is well understood, little is known about content-level binding . In a recent study, however, it has been shown that attentional priming of certain spatial frequencies is advantageous for this binding. Therefore, the present study investigated effects of related factors on the binding process, namely stimulus type , stimulus-type repetition, and target-level repetition. The results show that CLB was improved for outlined stimuli and after target-level repetition, whereas stimulus-type repetition had no effect. The data suggest that hierarchical stimuli are mentally represented by abstract level categories and that content is linked to these categories by means of level-specific and identity-specific spatial-frequency information."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00120/full,"Congenital amusia is a neurogenetic disorder that affects music processing and that is ascribed to a deficit in pitch processing. We investigated whether this deficit extended to pitch processing in speech, notably the pitch changes used to contrast lexical tones in tonal languages. Congenital amusics and matched controls, all non-tonal language speakers, were tested for lexical tone discrimination in Mandarin Chinese and in Thai . Tones were presented in pairs and participants were required to make same/different judgments. Experiment additionally included musical analogs of Thai tones for comparison. Performance of congenital amusics was inferior to that of controls for all materials, suggesting a domain-general pitch-processing deficit. The pitch deficit of amusia is thus not limited to music, but may compromise the ability to process and learn tonal languages. Combined with acoustic analyses of the tone material, the present findings provide new insights into the nature of the pitch-processing deficit exhibited by amusics."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00129/full,"We tested the predictions of HyGene that both divided attention at encoding and judgment should affect the degree to which participants’ probability judgments violate the principle of additivity. In two experiments, we showed that divided attention during judgment leads to an increase in subadditivity, suggesting that the comparison process for probability judgments is capacity limited. Contrary to the predictions of HyGene, a third experiment revealed that divided attention during encoding leads to an increase in later probability judgment made under full attention. The effect of divided attention during encoding on judgment was completely mediated by the number of hypotheses participants generated, indicating that limitations in both encoding and recall can cascade into biases in judgments."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00135/full,"Past studies have found that, in adults, the acoustic properties of sound signals differentially activate the left and right hemispheres, and some have hypothesized that left-lateralization for speech processing may follow from left-lateralization to rapidly changing signals. Here, we tested whether newborns’ brains show some evidence of signal-specific lateralization responses using near-infrared spectroscopy and auditory stimuli that elicits lateralized responses in adults, composed of segments that vary in duration and spectral diversity. We found significantly greater bilateral responses of oxygenated hemoglobin in the temporal areas for stimuli with a minimum segment duration of ms, than stimuli with a minimum segment duration of ms. However, we found no evidence for hemispheric asymmetries dependent on the stimulus characteristics. We hypothesize that acoustic-based functional brain asymmetries may develop throughout early infancy, and discuss their possible relationship with brain asymmetries for language."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00122/full,"Students’ capabilities to use symbolic information in classroom setting could be expected to influence their possibilities to be active and participating. The development of strategies for teachers to compensate for reduced capability need specific operational definition of symbolic behavior. Fifty-three students, aged – years old, boys and girls, from three classes in the same Swedish compulsory regular school participated in the current study. After a short training sequence students were defined as showing symbolic behavior , and students were not , based on their follow-up test performances. Symbolic and non-symbolic differed significantly on post-test performances . Surprisingly, non-symbolic behavior deteriorated their performance, while symbolic enhanced their performance . The results indicate that the operational definition used in the present study may be useful in further studies relating the capability to show symbolic behavior and students’ activity and participation in classroom settings."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00113/full,"Even in the quietest of rooms, our senses are perpetually inundated by a barrage of sounds, requiring the auditory system to adapt to a variety of listening conditions in order to extract signals of interest . Brain networks that promote selective attention are thought to sharpen the neural encoding of a target signal, suppressing competing sounds and enhancing perceptual performance. Here, we ask: does musical training benefit cortical mechanisms that underlie selective attention to speech? To answer this question, we assessed the impact of selective auditory attention on cortical auditory-evoked response variability in musicians and non-musicians. Outcomes indicate strengthened brain networks for selective auditory attention in musicians in that musicians but not non-musicians demonstrate decreased prefrontal response variability with auditory attention. Results are interpreted in the context of previous work documenting perceptual and subcortical advantages in musicians for the hearing and neural encoding of speech in background noise. Musicians’ neural proficiency for selectively engaging and sustaining auditory attention to language indicates a potential benefit of music for auditory training. Given the importance of auditory attention for the development and maintenance of language-related skills, musical training may aid in the prevention, habilitation, and remediation of individuals with a wide range of attention-based language, listening and learning impairments."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00128/full,"Studies exploring the role of neural oscillations in cognition have revealed sustained increases in alpha-band power during the delay period of delayed-recognition short-term memory tasks. These increases have been proposed to reflect the inhibition, for example, of cortical areas representing task-irrelevant information, or of potentially interfering representations from previous trials. Another possibility, however, is that elevated delay-period alpha-band power reflects the selection and maintenance of information, rather than, or in addition to, the inhibition of task-irrelevant information. In the present study, we explored these possibilities using a delayed-recognition paradigm in which the presence and task relevance of shape information was systematically manipulated across trial blocks and electroencephalographic was used to measure alpha-band power. In the first trial block, participants remembered locations marked by identical black circles. The second block featured the same instructions, but locations were marked by unique shapes. The third block featured the same stimulus presentation as the second, but with pretrial instructions indicating, on a trial-by-trial basis, whether memory for shape or location was required, the other dimension being irrelevant. In the final block, participants remembered the unique pairing of shape and location for each stimulus. Results revealed minimal DPABP in each of the location-memory conditions, whether locations were marked with identical circles or with unique task-irrelevant shapes. In contrast, alpha-band power increases were observed in both the shape-memory condition, in which location was task irrelevant, and in the critical final condition, in which both shape and location were task relevant. These results provide support for the proposal that alpha-band oscillations reflect the retention of shape information and/or shape–location associations in short-term memory."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00123/full,"Previous studies have demonstrated a bilingual advantage in the efficiency of executive attention. A question remains, however, about the impact of the age of L acquisition and relative balance of the two languages on the enhancement of executive functions in bilinguals, and whether this is modulated by the similarity of the bilingual's two languages. The present study explores these issues by comparing the efficiency of attentional networks amongst three groups of young adults living in Australia: English monolinguals and early and late Chinese–English bilinguals. We also address the impact of bilingualism on hemispheric lateralization of cognitive functions, which is of interest since a recent study on early bilinguals revealed reduced hemispheric asymmetry in attentional functioning. In the present study, participants performed a modified version of the lateralized attention network test. Both early and late bilinguals were found to have more efficient executive network than monolinguals. The late bilinguals, who were also reported to be more balanced in the proficiency and usage of their two languages, showed the greatest advantage in conflict resolution, whereas early bilinguals seemed to show enhanced monitoring processes. These group differences were observed when controlling for non-verbal intelligence and socioeconomic status. Such results suggest that specific factors of language experience may differentially influence the mechanisms of cognitive control. Since the bilinguals had distinct language sets, it seems that the influence of bilingualism on executive functions is present regardless of the similarity between the two languages. As for hemispheric lateralization, although the results were not clear-cut, they suggest the reduced lateralization in early bilinguals."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00127/full,"The role of lexical-semantic neighborhood is relevant to models of lexical access. Recently it has been claimed that the size of the cohort of activated competitors affects ease of lexical selection in word production as well as the effect of semantically related distractors in picture–word interference tasks. Three experiments are reported in which subjects had to name pictures from large and small semantic categories . In Experiment , naming-impaired subjects exhibited semantic errors for targets from large categories. No semantic but many omission errors occurred for targets from small categories suggesting that few competitors were available for these “low competition targets.” In contrast in two experiments with unimpaired subjects, targets were named equally fast. These experiments were sensitive enough to yield a highly significant repetition effect in Experiment . Contrary to the explicit predictions of a recent proposal, semantically related distractors caused interference for both groups of words in Experiment . The results suggest no role of neighborhood size in the naming of unimpaired individuals. Implications for models of lexical selection are discussed."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00121/full,"Numbers might be understood by grounding in spatial orientation, where small numbers are represented as low or to the left and large numbers are represented as high or to the right. We presented numbers in concrete or abstract contexts and asked participants to make relative magnitude judgments. Following the judgment a target letter was presented at the top or bottom or left or right of the visual field. Participants were better at identifying letters at congruent than incongruent locations, but this effect was obtained only when numbers were presented in concrete contexts. We conclude that spatial grounding might have a smaller role for numbers in abstract than in concrete context."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00112/full,"Recent research has suggested that music and language processing share neural resources, leading to new hypotheses about interference in the simultaneous processing of these two structures. The present study investigated the effect of a musical chord's tonal function on syntactic processing and semantic processing using a cross-modal paradigm and controlling for acoustic differences. Participants read sentences and performed a lexical decision task on the last word, which was, syntactically or semantically, expected or unexpected. The simultaneously presented musical sequences ended on either an expected tonic or a less-expected subdominant chord. Experiment revealed interactive effects between music-syntactic and linguistic-syntactic processing. Experiment showed only main effects of both music-syntactic and linguistic-semantic expectations. An additional analysis over the two experiments revealed that linguistic violations interacted with musical violations, though not differently as a function of the type of linguistic violations. The present findings were discussed in light of currently available data on the processing of music as well as of syntax and semantics in language, leading to the hypothesis that resources might be shared for structural integration processes and sequencing."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00109/full,"Congenital amusia is a lifelong disorder whereby individuals have pervasive difficulties in perceiving and producing music. In contrast, typical individuals display a sophisticated understanding of musical structure, even in the absence of musical training. Previous research has shown that they acquire this knowledge implicitly, through exposure to music's statistical regularities. The present study tested the hypothesis that congenital amusia may result from a failure to internalize statistical regularities – specifically, lower-order transitional probabilities. To explore the specificity of any potential deficits to the musical domain, learning was examined with both tonal and linguistic material. Participants were exposed to structured tonal and linguistic sequences and, in a subsequent test phase, were required to identify items which had been heard in the exposure phase, as distinct from foils comprising elements that had been present during exposure, but presented in a different temporal order. Amusic and control individuals showed comparable learning, for both tonal and linguistic material, even when the tonal stream included pitch intervals around one semitone. However analysis of binary confidence ratings revealed that amusic individuals have less confidence in their abilities and that their performance in learning tasks may not be contingent on explicit knowledge formation or level of awareness to the degree shown in typical individuals. The current findings suggest that the difficulties amusic individuals have with real-world music cannot be accounted for by an inability to internalize lower-order statistical regularities but may arise from other factors."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00104/full,"Every language has the means to reverse the truth value of a sentence by using specific linguistic markers of negation. In the present study we investigated the neural processing costs afforded by the construction of meaning in German sentences containing negation in different clause types. We studied negations within and across clause boundaries as well as single and double negations. Participants read German sentences comprising of affirmations, single negations in the main or in the subordinate clause, or double negations. As a result, we found a network including the left inferior frontal gyrus , and the left inferior parietal gyrus to be activated whenever negations in the main clause had to be processed. Additionally, we found increased functional coupling between the left pars triangularis , left pars opercularis , left SMA , and left superior temporal gyrus during the processing of main clause negations. The study shows that in order to process negations that require semantic integration across clause boundaries left BA interplays with other areas that have been related to language processing and/or the processing of cognitive demands and logical/conditional reasoning. Thus, the results indicate that the left perisylvian language network synchronizes in order to resolve negations, in particular, whenever requirements on meaning integration are enhanced."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00111/full,"Language and music are complex cognitive and neural functions that rely on awareness of one's own sound productions. Information on the awareness of vocal pitch, and its relation to phonemic awareness which is crucial for learning to read, will be important for understanding the relationship between tone-deafness and developmental language disorders such as dyslexia. Here we show that phonemic awareness skills are positively correlated with pitch perception–production skills in children. Children between the ages of seven and nine were tested on pitch perception and production, phonemic awareness, and IQ. Results showed a significant positive correlation between pitch perception–production and phonemic awareness, suggesting that the relationship between musical and linguistic sound processing is intimately linked to awareness at the level of pitch and phonemes. Since tone-deafness is a pitch-related impairment and dyslexia is a deficit of phonemic awareness, we suggest that dyslexia and tone-deafness may have a shared and/or common neural basis."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00106/full,"By means of a new visuo-motor synchronization paradigm we test the frequently made proposition that one's feeling of having voluntarily made a decision to act is in fact postdictively established contingent on the outcome of his action rather than on its aim. Subjects had to synchronize a key-press with the end of a random synchronization interval shorter or longer than their reaction time and judge thereafter whether SI had been long enough to allow synchronization, their motor response had been “reactive” or delayed, or whether SI was short or long. SI was denoted by the filling-up time of an annular “gauge.” In principle, the “synchronization” key-press should be reactive for SI ≤ RT and delayed in proportion with SI for SI &gt; RT. Instead, response time distributions were bimodal for the shortest and longest SIs and widely spread for intermediate SIs. To all three questions asked, subjects’ responses strongly correlated with SI itself and barely with their actual response times . Hence subjects’ introspective judgments on their trial-by-trial potential capability to synchronize their motor response and on their reactive vs. delayed response mode reflected the objective cause of their action rather than being “corrupted” by its outcome . That subjects could not reliably decide whether their motor response was reactive or delayed implies that they did not have retrospective access to their motor decisions which amounts to say that they could not decide on the intentionality of their actions."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00114/full,"It has been debated how bilinguals select the intended language and prevent interference from the unintended language when speaking. Here, we studied the nature of the mental representations accessed by late fluent bilinguals during a rhyming judgment task relying on covert speech production. We recorded event-related brain potentials in Chinese–English bilinguals and monolingual speakers of English while they indicated whether the names of pictures presented on a screen rhymed. Whether bilingual participants focussed on rhyming selectively in English or Chinese, we found a significant priming effect of language-specific sound repetition. Surprisingly, however, sound repetitions in Chinese elicited significant priming effects even when the rhyming task was performed in English. This cross-language priming effect was delayed by ∼ ms as compared to the within-language effect and was asymmetric, since there was no priming effect of sound repetitions in English when participants were asked to make rhyming judgments in Chinese. These results demonstrate that second language production hinders, but does not seal off, activation of the first language, whereas native language production appears immune to competition from the second language."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00115/full,"A growing number of studies in vision research employ analyses of how perturbations in visual stimuli influence behavior on single trials. Recently, we have developed a method along such lines to assess the time course over which object velocity information is extracted on a trial-by-trial basis in order to produce an accurate intercepting saccade to a moving target. Here, we present a simplified version of this methodology, and use it to investigate how changes in stimulus contrast affect the temporal velocity integration window used when generating saccades to moving targets. Observers generated saccades to one of two moving targets which were presented at high or low contrast. In % of trials, target velocity stepped up or down after a variable interval after the saccadic go signal. The extent to which the saccade endpoint can be accounted for as a weighted combination of the pre- or post-step velocities allows for identification of the temporal velocity integration window. Our results show that the temporal integration window takes longer to peak in the low when compared to high contrast condition. By enabling the assessment of how information such as changes in velocity can be used in the programming of a saccadic eye movement on single trials, this study describes and tests a novel methodology with which to look at the internal processing mechanisms that transform sensory visual inputs into oculomotor outputs."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00108/full,"Empathy is a critical function regulating human social life. In particular, empathy for pain is a source of deep emotional feelings and a strong trigger of pro-social behavior. We investigated the existence of a racial bias in the emotional reaction to other people's pain and its link with implicit racist biases. Measuring participants’ physiological arousal, we found that Caucasian observers reacted to pain suffered by African people significantly less than to pain of Caucasian people. The reduced reaction to the pain of African individuals was also correlated with the observers’ individual implicit race bias. The role of others’ race in moderating empathic reactions is a crucial clue for understanding to what extent social interactions, and possibly integration, may be influenced by deeply rooted automatic and uncontrollable responses."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00101/full,"Absolute pitch is the ability to identify the frequency or musical name of a specific tone, or to identify a tone without comparing it with any objective reference tone. While AP has recently been shown to be associated with morphological changes and neurophysiological adaptations in the planum temporale, a cortical area in the brain involved in speech perception processes, no behavioral evidence of speech-relevant auditory acuity in any AP possessors has hitherto been reported. In order to seek such evidence, in the present study, professional musicians with AP and without AP, all of whom had acquired Japanese as their first language, were asked to identify isolated Japanese syllables as quickly as possible after these syllables were presented auditorily. When the mean latency to the syllable identification was compared, it was significantly shorter in AP possessors than in non-AP possessors whether the presented syllables were those used as Japanese labels representing the tones constituting an octave or not. The latency to hear the stimuli per se did not differ according to whether the participants were AP possessors or not. The results indicate the possibility that possessing AP provides one with extraordinarily enhanced acuity to individual syllables per se as fundamental units of a segmented word in the speech stream."
