Title,Year,Link,Abstract
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01395/full,"The relative age effect is a common phenomenon observed in youth sports and is characterized by a significant over-representation of athletes born close to the date of selection. However, there is a lack of research on RAE in world-class track and field athletes and it is not clear if this effect persists into adulthood. Thus, this study examined for the first time the prevalence and magnitude of RAE at world class level in all track and field disciplines. Birthdates of , athletes ranked in the International Association of Athletics Federations top official lists between and season of Under , Under , and Senior categories were collected. Under and Under athletes born in the first week of the year are about to . times more likely to be included in the top- ranking than the athletes born in the last week of the year. RAE was overall larger in male compared to female athletes. In some disciplines RAE persists in Senior category. These findings suggest that in some disciplines relatively younger athletes may have less chances of reaching world-class performances even in the adulthood. Governing bodies should reflect upon their policies for athlete support and selection to minimize the RAE."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00938/full,"People variably respond to global change in their beliefs, behaviors, and grief . People that are less likely to believe in climate change, adopt pro-environmental behaviors, or report ecological grief are assumed to have different psycho-cultural orientations, and do not perceive changes in environmental condition or any impact upon themselves. We test these assumptions within the context of the Great Barrier Reef , a region currently experiencing significant climate change impacts in the form of coral reef bleaching and increasingly severe cyclones. We develop knowledge of environmental cultural services with the Environmental Schwartz Value Survey into four human value orientations that can explain individuals’ environmental beliefs and behaviors: biospheric , altruistic , egoistic and hedonic values . Using face-to-face quantitative survey techniques, where , residents were asked to agree or disagree with a range of statements on a scale of –, we investigate people’s environmental values and value orientations, perceptions of environmental condition, and perceptions of impact on self. We show how they relate to the following climate change responses; beliefs at a global and local scale, participation in pro-environmental behaviors, and levels of grief associated with ecological change, as measured by respective single survey questions. Results suggest that biospheric and altruistic values influenced all climate change responses. Egoistic values were only influential on grief responses. Perception of environmental change was important in influencing beliefs and grief, and perceptions of impact on self were only important in influencing beliefs. These results suggest that environmental managers could use people’s environmental value orientations to more effectively influence climate change responses toward environmental stewardship and sustainability. Communications that target or encourage altruism , biospherism , and egoism , could work."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01363/full,"This manuscript reports results of an empirical assessment of a newly developed measure designed to assess apprentice teaching proficiency. In this study, Many Facets Rasch model software was used to evaluate the psychometric quality of the Framework for Equitable and Effective Teaching , a rater-mediated assessment. The analysis focused on examining variability in supervisor severity in ratings, level of item difficulty, time of assessment, and teacher apprentice proficiency. Added validity evidence showed moderate correlation with self-reports of apprentice teaching. The findings showed support for the FEET as yielding reliable ratings with a need for added rater training."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01348/full,"Repetition suppression , the relative lower neural response magnitude to repeated as compared to non-repeated stimuli, is often explained within the predictive coding framework. According to this theory, precise predictions together with less precise sensory evidences lead to decisions that are determined largely by the predictions and the other way around. In other words, the prediction error, namely the magnitude of RS, should depend on the precision of predictions and sensory inputs. In the current study, we aimed at testing this idea by manipulating the clarity and thereby the precision of the incoming sensory data by adding noise to the images. This resulted in an fMRI adaptation design with repeated or alternating trials showing clear or noisy face stimuli. Our results show a noise effect on the activity in the fusiform face area , namely less activation for noisy than for clear trials, which supports previous findings. No such effects could be found in OFA or LO. Data also showed reliable RS in the FFA and unilaterally in OFA and LO . Interestingly, the noise added to the stimuli did not affect the magnitude of RS in any of the tested cortical areas. This suggests that the clarity of the sensory input is not crucial in determining the magnitude of RS."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01135/full,"Everyday human social interaction involves sharing experiences verbally and these experiences often include emotional content. Providing this context generally leads to the experience of emotions in the conversation partner. However, most emotion elicitation stimulus sets are based on images or film-sequences providing visual and/or auditory emotion cues. To assimilate what occurs within social interactions, the current study aimed at creating and validating verbal emotion vignettes as stimulus set to elicit emotions . Participants had to mentally immerse themselves in vignettes and state which emotion they experienced next to the intensity of this emotion. The vignettes were validated on a large sample of native Portuguese-speakers , but also on native English-speaking , and native German-speaking samples to maximise applicability of the vignettes. Hierarchical cluster analyses showed that the vignettes mapped clearly on their target emotion categories in all three languages. The final stimulus sets each include vignettes per emotion category plus additional vignette per emotion category which can be used for task familiarisation procedures within research. The high agreement rates on the experienced emotion in combination with the medium to large intensity ratings in all three languages suggest that the stimulus sets are suitable for application in emotion research ."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01236/full,"The political divide between liberals and conservatives has become quite large and stable, and there appear to be many reasons for disagreements on a wide range of issues. The current research sought to explain these divides and to extend the Uncertainty-Threat Model to intergroup relations, which predicts that more dispositional, perceived-threat and uncertainty-avoidance will be related to more political conservatism. Given that conservatism is also often related to more negativity to low-status groups such as immigrants, the relationship between political ideology and negative attitudes toward immigrants may be mediated by more threat and uncertainty-avoidance. Study tested this mediational hypothesis in a correlational design and showed that both uncertainty-avoidance and perceived realistic and symbolic threat significantly mediated the relationship between political ideology and attitudes toward immigrants, and that perceived threat was the more influential mediator. Study extended threat management to perceived threats from unspecified outgroups, as opposed to the immigrant outgroup, and it replicated all significant mediations. Study replicated the mediations observed in Studies and for political ideology to attitudes toward immigrants with uncertainty-avoidance and perceived threat from immigrants as mediators; it further replicated the mediations to the negative attitudes measure that had been used in Study and it extended it to an objective and indirect bias measure [i.e., Affect Misattribution Procedure ]. Overall, almost all of the results supported the idea that perceived threat and uncertainty-avoidance both mediate the relationship between political ideology and attitudes toward immigrants, and that threat management, as opposed to negativity bias, may be a central concern separating liberals and conservatives. Within all three studies, we also observed more evidence for the Uncertainty-Threat Model predictions than we did for the alternative Extremity Hypothesis, which predicted a quadratic relationship between political ideology and threat and uncertainty, and between political ideology and attitudes toward immigrants."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01381/full,"Moral elevation is the prototypical emotional response when witnessing virtuous deeds of others. Yet, little is known about the role of individual differences that moderate the susceptibility to experiencing this self-transcendent emotion. The present experiment investigated the role of personality traits as moderators of elevation and its behavioral effects using economic games as a measure for prosocial behavior. One aim was to replicate prior findings on trait Engagement with Moral Beauty as moderator for experimentally induced state elevation. A second aim was to explore new potential moderators that were found to be connected to the moral realm: Honesty-Humility, Agreeableness vs. Anger, and Need for Cognition. Third, the present study is among the few investigating the effects of elevation on different prosocial actions and intentions. A sample of US American college students was randomly assigned to either watch a morally uplifting or a humorous video clip. Afterwards, all participants played a dictator game and an ultimatum game, and were asked to volunteer in another time-consuming experiment. In line with our hypotheses, experimentally induced state elevation promoted prosocial behavior, however, only within the dictator game. Also in line with our hypotheses, higher levels of Need for Cognition and higher levels of Engagement with Moral Beauty increased prosocial behavior within the experimental group. In contrast to our hypotheses, none of the investigated personality traits moderated the proneness to experience the state of elevation after seeing an elevating video clip; only the behavioral consequences of elevation were moderated. Our results replicate and extend prior findings on moderators for elevation and exemplify the importance of investigating the role of personality traits in the context of the moral elevation phenomenon."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01172/full,"Three experiments tracked participants’ eye-movements to examine the time course of comprehension of the dual meaning of counterfactuals, such as “if there had been oranges then there would have been pears.” Participants listened to conditionals while looking at images in the visual world paradigm, including an image of oranges and pears that corresponds to the counterfactual’s conjecture, and one of no oranges and no pears that corresponds to its presumed facts, to establish at what point in time they consider each one. The results revealed striking individual differences: some participants looked at the negative image and the affirmative one, and some only at the affirmative image. The first experiment showed that participants who looked at the negative image increased their fixation on it within half a second. The second experiment showed they do so even without explicit instructions, and the third showed they do so even for printed words."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01386/full,"The aim of this study was to analyze, in the framework of the mixed methods, the relationship of different contextual factors with the decisions shown in the finalization of the positional attack in beach handball. For this reason, a polar coordinates analysis was carried out, by gender, using as focal behaviors the simple and double goal, and the loss of possession of the attacking team, which are considered decisive in assessing the success of the decisions at the end of the positional attack. These focal behaviors have been linked to criteria that characterize the attack situation such as the minute, the score, the numerical balance, the defensive system and the duration. A total of sessions were observed with the HOISAN computer software, using an ad hoc designed tool. The model of observation used was punctual, multidimensional, and nomothetic. The observation unit used for the positional attack from when the specialist gains control of play until the possession changes. The results obtained showed that an advantage of goals scored and the numerical balance situations of the teams modulate significantly the appropriate decision made by both categories. However, they also indicated differences in the flow of pairing behaviors for both categories in some aspects. Specifically, it has been observed that a longer duration of the attack in the female category has been linked significantly to a successful performance and the results also show that an elaborated attack is related to successful behaviors. In the male category, it has been observed that the technical fouls made by the attackers increase in the last minutes of the match. Likewise, as regards the to the opposing team’s defensive system, the results in the male category are related to successful behaviors before any of them; whereas, in the female category, when playing against a defensive pressure system, the results relate more to errors during the performance of the pass and reception. The use of polar coordinates for the estimation of technical-tactical relations allows, from a psychological point of view, determine the techniques and procedures of psychological intervention that optimize the action resources of the players individually and the team as a collective."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01384/full,"Currently, there is much debate about the value of assigning homework. Organizations such as the OECD have concluded that doing more homework is not synonymous with better performance. This study was designed to analyze the mediating role of student motivation in the relationship between the involvement of parents and teachers in homework and the engagement of students in these tasks. Seven hundred and thirty students in Compulsory Secondary Education participated from schools in the north of Spain. Three competing models were developed and tested to study motivational mediation: a non-motivational mediation model ; a total motivational mediation model ; and a partial motivational mediation model . The best model was adjusted according to gender and school year variables. The total mediation motivational model demonstrated the best fit . The results suggest the total mediation of student motivation in the relationship between the perception of parents’ and teachers’ involvement in homework and student cognitive engagement in these tasks. Some differences, albeit slight, were observed with respect to gender and school year. The results have clear theoretical and educational implications."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01289/full,"Moving within and across nations becomes a non-reversible increasing trend globally. The current research investigated the unique effect of residential mobility at different developmental stages on university students’ mental health and academic performance. In addition, we investigated the role of two different types of coping resources, i.e., resilience and family income, in moderating the negative effect of residential mobility. The data from first-year university students revealed that: residential mobility in late childhood and adolescence predicted poorer mental health among university students; high resilience and higher family income alleviated the association of residential mobility in adolescence and mental health status; and residential mobility in adolescence was associated with poorer academic performance but this pattern was not moderated by resilience or family income. The theoretical implications and practical implications of these findings were discussed."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01317/full,"As the importance of failure is widely recognized, there is increasing research interest in the antecedents of learning from failure. Basing on affective event theory, the current study cast light on individuals’ cognition of error and proposed that employees with higher levels of error learning orientation tend to show more positive grieving after project failure, which in turn increases their learning from failure. Using a sample of employees from project teams, we found empirical evidence to support this theoretical model. Our results indicated that positive grieving mediated the relationship between error learning orientation and learning from failure. Besides, the relationship between error learning orientation and positive grieving is more positive for employees with lower levels of fear of face loss. Our findings help enrich the antecedents of learning from failure by shedding light on how and when error learning orientation matters. Theoretical and practical implications are discussed."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01298/full,"A child's metacognitive skills contribute significantly to their learning and success. However, very few studies are focused on these skills at early education and most of them are carried out from inappropriate methodological perspectives for the characteristics of the youngest students. To overcome such limitations, it is essential to carry out observational studies that analyze children's metacognitive behaviors in the natural and habitual context of children's learning, as well as appropriate tasks for their level of development. The aim of this study was to analyze the sequential and associative structure of the metacognitive skills used by -year-old children throughout the resolution of a playful task . It was interesting to know if there were different hidden structures in the use of metacognitive skills in the children who solved the puzzle and those who did not. From the methodological approach, this work was located in the perspective of mixed methods which is characterized by the integration of qualitative and quantitative elements. This integration was carried out from the “connect” option. The integration involved developing quantitizing, as one of its possibilities. Recent scientific literature has considered systematic observation, in which the QUAL-QUAN-QUAL macro stages take place, as a mixed method itself. Consequently, systematic observation was applied, because it was suitable for our aim. A Nomothetic/Punctual/Multidimensional observational design was used. The playful activity of preschool children solving the puzzle individually was coded. It allowed us to obtain data matrices that respond to the QUAL stage. Regarding the QUAN stage, once the quality of data was controlled, the records were further analyzed by differentiating two groups of participants using three quantitative techniques of observational analysis . Finally data was returned to a QUAL stage to interpret the results. The use of these three techniques allowed a detailed and in-depth analysis of the children's activity. Results reveal differences in the metacognitive abilities of the children that solved and didn't solve the puzzle. These results have important implications for educational practice."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01273/full,"The Dresden Study on Parenting, Work, and Mental Health aims to prospectively investigate the relationship between parental work participation, role distribution, stress factors, and their effects on perinatal outcomes and long-term family mental and somatic health in a community sample targeting N = , individuals, i.e., , couples, expecting a child and residing in Dresden, Germany . Various questionnaires are completed at four measurement points from pregnancy to years postpartum . Applying a multi-method approach, long-term endocrinological data and qualitative interview data are obtained. In this study protocol, the theoretical background, methods, and preliminary results considering sociodemographic characteristics during pregnancy and birth-related factors at weeks postpartum are presented. Additionally, there is a focus on our endocrinological sub-study DREAMHAIR. In this sub-study currently comprising N = participants, i.e., families , we want to gain knowledge on the transgenerational processes of stress regulation and psychopathology in the whole family by analyzing hair cortisol concentrations in both parents and children during the course from pregnancy to at least years postpartum. By comparing data of the community sample to a clinical sample of mothers with postpartum mental disorders, their children, and their partners during the period between admission and discharge from a mother-baby unit and post-treatment , the course of mothers' psychopathology, parent-infant interaction, and infant regulation disorders with special regard to long-term endocrine correlates will be examined. With previous studies neglecting the fathers or partners involved, a major advantage of DREAM is the use of a multi-method and multi-level approach by examining the whole family in a longitudinal design. Therefore, the DREAM study will contribute to a better understanding of the role of social, work, and stress factors for mental and somatic health and its long-term endocrine correlates in the natural course of becoming a family."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01365/full,"Gratitude can be understood in two ways: as a state of being grateful for things and people, and as a disposition. Research suggests that focusing on reasons for being grateful promotes various aspects of well-being. The present study examined the effectiveness of a gratitude intervention for women with breast cancer. Each day for weeks, women with breast cancer described their psychological well-being, social support, and coping strategies. Women in the intervention condition reported the reasons why they felt grateful that day. Moreover, all participants took part in a pre-test session where trait measures were taken to control for dispositional differences. Listing the reasons for gratitude led to higher levels of daily psychological functioning, greater perceived support, and greater use of adaptive coping strategies. These results suggest that gratitude interventions may improve the lives of oncological patients."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01327/full,"Objective: The aim of this study was to explore how patients with personality disorder and substance use disorder experience mentalization-based treatment , in particular what they consider useful and less useful elements of the therapy.Method: Semi-structured qualitative interviews with participants were conducted. Participants were interviewed on their experience of the different elements of MBT, their experience of working in the transference, and their view on MBT as a whole. Thematic analyses were performed within a hermeneutical-phenomenological epistemology, with an emphasis on researcher reflexivity.Results: The following themes were found in the material: “I am not alone,” “Taking blinders off,” “Just say it,” “The paradox of trust,” and “Follow me closely.” Three of these themes concerned therapist interventions; these involved addressing the relationship with the patients, addressing negative or unspoken feelings in the sessions, and validating and tolerating patients’ affect. Two themes concerned group therapy experiences; these were the experience of sameness with co-patients in group and the experience of discovering different perspectives in group.Conclusions: Patients’ experiences of useful elements in MBT resonate with theoretical tenets of personality pathology, in particular attachment disturbances and emotional dysregulation. Patients highlight what we would label working in the therapeutic relationship, addressing transferential and counter-transferential processes explicitly, emotional validation, and enhancing mentalizing in its own right."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01396/full,"Transcranial direct current stimulation , a non-invasive neuromodulation technique, is an effective adjunct to naming treatments in post-stroke aphasia and primary progressive aphasia . Enhanced performance in oral and written naming and spelling of nouns with tDCS has been quantified in detail, but it is not known whether it is effective for verb treatment in PPA. We addressed the question of whether performance in naming and spelling of verbs can be augmented with anodal tDCS over the left inferior frontal gyrus . We compared tDCS coupled with oral and written verb naming/spelling treatment with oral and written verb naming/spelling treatment alone. In a double-blind, sham-controlled, crossover design, participants with logopenic or non-fluent variant PPA received approximately consecutive sessions of anodal tDCS and sham over the left IFG coupled with oral and written verb-naming + spelling treatment. Written verb-naming performance improved significantly more for trained verbs in the tDCS than the sham condition. Importantly, tDCS effects generalized to untrained items for written verb naming and were significant even at months post-treatment. We conclude that tDCS over the left IFG can improve written verb naming and spelling in PPA."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01328/full,"Many clinical and psychological constructs are conceptualized to have multivariate higher-order constructs that give rise to multidimensional lower-order traits. Although recent measurement models and computing algorithms can accommodate item response data with a higher-order structure, there are few measurement models and computing techniques that can be employed in the context of complex research synthesis, such as meta-analysis of individual participant data or integrative data analysis. The current study was aimed at modeling complex item responses that can arise when underlying domain-specific, lower-order traits are hierarchically related to multiple higher-order traits for individual participant data from multiple studies. We formulated a multi-group, multivariate higher-order item response theory model from a Bayesian perspective and developed a new Markov chain Monte Carlo algorithm to simultaneously estimate the structural parameters of the first- and second-order latent traits across multiple groups and item parameters of the model. Results from a simulation study support the feasibility of the MCMC algorithm. From the analysis of real data, we found that a bivariate HO-IRT model with different correlation/covariance structures for different studies fit the data best, compared to a univariate HO-IRT model or other alternate models with unreasonable assumptions . Although more work is needed to further develop the method and to disseminate it, the multi-group multivariate HO-IRT model holds promise to derive a common metric for individual participant data from multiple studies in research synthesis studies for robust inference and for new discoveries."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01319/full,"The menopause transition is associated with an increased risk of depressed mood. Preliminary evidence suggests that increased sensitivity to psychosocial stress, triggered by exaggerated perimenopausal estradiol fluctuation, may play a role. However, accurately quantifying estradiol fluctuation while minimizing participant burden has posed a methodological challenge in the field. The current pilot project aimed to test the feasibility of capturing perimenopausal estradiol fluctuation via weekly measurements of estrone--glucuronide , a urinary metabolite of estradiol, using participant-collected urine samples in euthymic perimenopausal women ages – years. Furthermore, it aimed to correlate EG fluctuation with weekly mood and cardiovascular, salivary cortisol, and subjective emotional responses to the Trier Social Stress Test at weeks , , and . Protocol acceptability and adherence was high; furthermore, EG fluctuation was positively associated with anhedonic depressive symptoms and weekly negative affect. EG fluctuation was also associated with increased heart rate throughout the TSST as well as higher levels of rejection, anger, and sadness. EG fluctuation was not significantly associated with TSST blood pressure or cortisol levels. This study suggests a feasible method of assessing estradiol fluctuation in the menopause transition and provides support for the hypothesis that perimenopausal estradiol fluctuation increases sensitivity to psychosocial stress and vulnerability to depressed mood."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01344/full,"Positive education aims to improve students’ academic performance as well as their well-being and character strengths. In contrast to traditional school counseling methods that are typically post hoc and pathological, positive education advocates a preventive and positive approach, which teaches students well-being skills that can reduce the chances of depression before it occurs. The current study tested this hypothesis by using a pseudo-experiment design. Six th grade classes in a Chinese school were randomly assigned into two groups. In the experiment group, students took positive education courses once a week that taught them primarily knowledge and skills related to positive emotions. Students in the control group took regular moral education courses. After one semester, the level of depression of students in the experiment group had no significant change while that of students in the control group increased significantly. The results showed that adolescent depression can be prevented by positive emotion interventions. Implications and limitations are discussed."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01366/full,"Conceptualized within the framework of self-determination theory, the aim of the current study was to investigate the relation between perfectionistic concerns and controlled motivation and performance anxiety through basic psychological need frustration , and if these relations would be moderated by controlling teaching/coaching conditions. We used a cross-sectional moderated mediation design and purposefully selected Norwegian elite junior performers from talent development schools, who completed an online questionnaire to report their perceptions of the study variables. Associations were examined using structural equation modeling. The results showed that perfectionistic concerns were positively associated with controlling conditions, basic needs frustration, controlled motivation, and performance anxiety. Reported controlling teaching/coaching conditions moderated the positive indirect relationship between perfectionistic concerns and controlled motivation and performance anxiety through competence need frustration. Specifically, these indirect associations were evident for performers reporting moderate or high levels of controlling teaching/coaching conditions. In contrast, there were no indirect associations via competence need frustration for those performers who reported low levels of controlling conditions. In conclusion, the results indicate that perfectionistic concerns appear to be a vulnerability factor that exposes elite junior performers to higher risks of entering a debilitative motivational process. This seems especially likely when exposed to controlling teaching/coaching conditions. Coaches and teachers working with elite junior performers should avoid using controlling mechanisms and instead foster autonomous functioning."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01378/full,"Infant vocalization plays a pivotal role in communicating infant mood to parents and thereby motivating parenting responses. Although many psychological and neural responses to infant vocalization have been reported, few studies have examined maternal approach-avoidance behavior in response to infant vocalization. Thus, this research sought to determine how infant emotional vocalization affects maternal behavior. Twenty mothers participated in this behavioral study, all of whom had infants of months old or less. In the experiment, they stood on a Balance Board that collected real-time data regarding center of pressure , while listening to a series of infant vocalizations including cry, laugh, and babbling. They then listened to the same vocalizations for a second time and rated their felt emotions in response to each vocalization. The participants demonstrated significant postural movements of approaching in response to cry stimuli or to stimuli regarded as highly urgent. In contrast, they demonstrated postural movement of avoidance in response to laugh vocalization. These findings suggest that parenting behavior in response to infant emotional vocalization is regulated not by the pleasant-unpleasant axis but by the urgency of the stimulus."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01302/full,"Research in organizational psychology emphasizes the idea that wellbeing and productivity outcomes are influenced both by individual differences and work environment characteristics . Evidence on the effectiveness of psychological interventions for stress is currently unclear. To date, research on psychological flexibility in workplaces has not been systematically conducted in Italy. We investigated its relevance in the context of the Italian health care system. In this study, the relationship between sources of stress at work and its outcomes in terms of psychological and physical health are explored. Furthermore, the moderating effect of psychological flexibility and mindfulness on psychological and physical health are investigated. Four hundred and eleven health workers from a Sicilian hospital, with different job positions were recruited, of which .% were males and .% were females . Their ages ranged between and years . Participants answered a questionnaire that assessed psychological flexibility, mindfulness, sources of stress at work and health benefits. In a bivariate analysis, managerial factors , relationships, and intrinsic factors are partially negatively related to psychological and physical health; whereas, multivariate analyses show that psychological flexibility does not moderate the relationship between psychological and physical health. Instead, mindfulness is strongly and consistently correlated to psychological and physical health. Employees who show psychological flexibility, are more likely to show greater openness to the acceptance of setbacks in the working environment and to carry on their valued living and working path. This seems to correlate positively on individual wellbeing. Data show that a flexible and mindful attitude toward difficult psychological events aids responsiveness to changes and the ability to work more effectively."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01170/full,"The present study empirically examined a novel dual process model of self-reported aberrant driving behavior in young and novice drivers that incorporates both impulsive and self-regulatory processes. Four hundred and nine participants aged – years completed online questionnaires on impulsivity, normlessness, sensation seeking, emotion and self-regulation, and attitudes toward driving safety. Path analysis showed that motor impulsivity was associated with self-reported driving violations, errors, and lapses, whereas sensation seeking was uniquely directly associated with self-reported errors. Non-planning impulsivity, normlessness and sensation seeking had significant indirect effects on self-reported errors, via self-regulation. Finally, motor impulsivity and normlessness had a significant indirect effect on self-reported violations, errors and lapses, via attitudes to driving safety. Based on our findings we suggest that a dual-process approach is relevant to the study of aberrant driving behavior in young and novice drivers, and the results of the present study have important implications for initiatives to promote driving safety in this population."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01355/full,"Bilinguals often show a disadvantage in lexical access on verbal fluency tasks wherein the criteria require the production of words from semantic categories. However, the pattern is more heterogeneous for letter fluency wherein the task is to produce words beginning with a given letter. Here, bilinguals often outperform monolinguals. One explanation for this is that phonemic fluency, as compared with semantic fluency, is more greatly underpinned by executive processes and that bilinguals exhibit better performance on phonemic fluency due to better executive functions. In this study, we re-analyzed phonemic fluency data from the Betula study, scoring outputs according to two measures that purportedly reflect executive processes: clustering and switching. Consistent with the notion that bilinguals have superior executive processes and that these can be used to offset a bilingual disadvantage in verbal fluency, bilinguals demonstrated greater switching and clustering throughout the -year study period."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01326/full,"Item memory studies show that emotional stimuli are associated with improved memory performance compared to neutral ones. However, emotion-related effects on source memory are less consistent. The current study probed how emotional valence and specific encoding conditions influence internal source memory performance and judgments of source . In two independent experiments, participants were required to read silently/aloud or to perform self-reference/common judgments on a list of negative/neutral/positive words. They also performed immediate JOSs ratings for each word. The study phase was followed by a test phase in which participants performed old-new judgments. In Experiment , the production effect was replicated for item memory, but the effects of valence on item and source memory were not significant. In Experiment , self-referential processing effects on item and source memory differed as a function of valence. In both experiments, JOSs ratings were sensitive to valence and encoding conditions, although they were not predictive of objective memory performance. These findings demonstrate that the effects of valence on internal source memory and JOSs are modulated by encoding strategy. Thus, the way information is encoded can shed light on how emotion might enhance, impair or exert no influence on source memory."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01272/full,"The peak-end memory bias has been well documented for the retrospective evaluation of pain. It describes that the retrospective evaluation of pain is largely based on the discomfort experienced at the most intense point and at the end of the episode. This is notable because it means that longer episodes with a better ending can be remembered as less aversive than shorter ones; this is even if the former had the same peak in painfulness and an overall longer duration of pain. Until now, this bias has not been studied in the domain of anxiety despite the high relevance of variable levels of anxiety in the treatment of anxiety disorders. Therefore, we set out to replicate the original studies but with an induction of variable levels of anxiety. Of women, half watched a clip from a horror movie which ended at the most frightening moment. The other half watched an extended version of this clip with a moderately frightening ending. Afterward, all participants were asked to rate the global anxiety which was elicited by the video. When the film ended at the most frightening moment, participants retrospectively reported more anxiety than participants who watched the extended version. This is the first study to document that the peak-end bias can be found in the domain of anxiety. These findings require replication and extension to a treatment context to evaluate its implications for exposure therapy."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01331/full,"Collective team collapse occurs when multiple players of a sport team experience a sudden and extreme underperformance within a game and are unable to return to their initial performance level. The occurrence of such a team collapse event commonly leads to the loss of the game or championship. A recent study investigated athletes’ perceptions of the phenomenon and proposed a process model of causes of collective sport team collapse. The main goal of this study was to apply this process model to the data collected from coaches and sport psychologists. A further goal was to explore differences in perceptions of causes of team collapse among athletes, coaches, and sport psychologists of various professional German sport teams. Semi-structured interviews were conducted to investigate seven coaches’ and four sport psychologists’ perceptions. Following an abductive approach, a deductive content analysis was used to explore if the data supported the process model of collective sport team collapse. Perceived antecedents and critical events causing team collapse were similar among the three participant groups. Coaches and sport psychologists differed from athletes in their perception of emotional, cognitive, and behavioral outcomes of team collapse. Coaches tended to report behavioral factors, such as immobility or the blaming of other players, as critical factors maintaining team collapse. Sport psychologists reported cognitive factors, such as individualization or a lack of accountability between the players, to be relevant for team collapse maintenance. Overall, the data of this study supported the general structure of the process model of collective sport team collapse; however, minor amendments to the temporal cascade of causes of team collapse are introduced. Future research is encouraged to examine this model, to provide guidance to teams, coaches, and sport psychologists in dealing with collective sport team collapse."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.01359/full,"The aims of this study were to investigate the effects of throwing instruction and testing order on dart throwing performance testing and on the movement strategies leading to this performance. Twelve physical education students performed dart throws with four different instructions, varying in priority regarding velocity and accuracy, instructed in a blocked and random manner. The main findings were that dart velocity decreased when the priority of accuracy increased. However, when accuracy was the main priority, accuracy increased only when measured for consistency. Testing order influenced peak joint kinematics of wrist flexion in addition to finger extension and the time of occurrence of elbow extension. Instructions emphasizing velocity and/or accuracy showed a clear speed-accuracy trade-off in dart throwing and thereby followed Fitts’ law. Testing order had a minor effect on the speed-accuracy trade-off. The blocked testing order appeared to increase performance outcomes that favored the priority set by the instruction in contrast to the random test order. These differences were based upon adjustments of joint movements, which were based upon the knowledge of the previous attempts. These adjustments were visible between the different instructions through changes in the execution timing of peak wrist flexion and elbow and finger extension."
