Title,Year,Link,Abstract
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01078/full,"Emotional Intelligence has been conceptualized in the literature either as a dispositional tendency, in line with a personality trait , or as an ability, moderately correlated with general intelligence . Surprisingly, there have been few empirical attempts conceptualizing how the different EI approaches should be related to each other. However, understanding how the different approaches of EI may be interwoven and/or complementary is of primary importance for clarifying the conceptualization of EI and organizing the literature around it. We introduce a theoretical framework explaining how trait EI, ability EI, and emotion information processing – a novel component related to EI recently introduced in the literature – may contribute to effective emotion-related performance and provide initial evidence supporting its usefulness in predicting EI-related outcomes. More specifically, we show that performance in a task in which participants had to infer the mental and emotional states of others, namely a Theory of Mind task, was predicted jointly by trait EI, ability EI, and emotion information processing, after controlling for personality and IQ . Our results argue for the importance of investigating the joint contribution of different aspects of EI in explaining variability in emotionally laden outcomes."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01085/full,"The development of neuropsychological assessment methods using virtual reality is a valid and promising option for the detection of cognitive impairment in the older people, focusing on activities composed of tasks of multiple demands. This study verified the association of age, schooling, and general cognitive status on the performance of neurologically healthy older adults in ECO-VR, a VR task of multiple demands for neuropsychological assessment. A total of older adults answered a sociodemographic questionnaire, the Mini Mental State Examination, the Vocabulary subtest of the Wechsler Intelligence Scale for Adults , and the ECO-VR. Correlation analyses, multiple linear regression, and comparisons between groups were used to evaluate the results. The ECO-VR total score was significantly associated with age, years of education, MMSE, and Vocabulary subtest. The linear regression models identified that age was the main predictor for total score and rule breaking of ECO-VR. According to the univariate analysis, it was identified the main effect of age group and schooling group in the total ECO-VR score, but there was no interaction effect. The results are discussed in order to understand the role of sociodemographic characteristics in the performance of older adults in a VR task of multiple demands. It was also verified the possibility use of VR for neuropsychological assessment of older adults."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01009/full,"The effect of similarities in the personality traits of romantic partners on their relationship satisfaction has often been studied, albeit with mixed results. Beyond the main effects of personality traits, incremental validity was often completely missing, or at least very low. In contrast, our five studies, three cross-sectional – including one study on leader–follower dyads to secure generalizability – and two longitudinal, show that, in predicting RS, the beta-coefficients of distance or positivity increase when either the positivity of the profiles or the distance between the profiles is added as second predictor. Thus, positivity and distance seem to function as reciprocal suppressor variables that allow controlling for irrelevant components of the predictors. Consequently, when combined with positivity, distance proved to be a consistently better predictor of RS than has been reported in most previous studies. Combining profile distance with profile positivity appears to be promising well beyond research on RS, in that an individual profile of traits can be matched with a profile of a specific environment’s offers and demands when person-environment fit is the focus of interest."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00980/full,"Background: Participation in extreme endurance sports is becoming an increasingly popular activity, and thus more and more people are getting involved in it. Taking part in a km run is associated with great physiological and psychological stress, which can affect one’s mood state. Thus, the goal of this study was to determine if personality, experience, and motives for participation are related to a runner’s mood and its changes as well as to investigate whether vitamin D supplementation influences mood h before and h after the run.Method: The study group consisted of experienced marathon and ultramarathon runners taking part in a km track run. All participants were males aged between and . The group was divided in two equal subgroups: the placebo group and the group supplemented with vitamin D. Personality traits were assessed using the Polish version of Eysenck’s EPQ-R and mood states were measured twice using the Polish version of the UMACL by Mathews, Chamberlain, and Jones. Motives for participation in ultramarathons were measured with the IPAO by Lipowski and Zaleski.Results: Levels of vitamin D correlated very strongly with energetic arousal and strongly hedonic tone h before the run. There were no significant correlations between levels of vitamin D and mood states after the run. Moreover, extraversion correlated moderately with tense arousal and EA while neuroticism correlated moderately with TA and HT .Conclusion: Both personality and vitamin D supplementation are related to runners’ pre-run mood. These effects are nullified when it comes to post-run mood states."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01068/full,"The military is experiencing high rates of mental illness, yet service members and veterans with mental health problems often choose not to seek treatment. Based on clinical-psychology models of client-therapist matching and cultural competency, we hypothesized that willingness to seek treatment among military personnel is higher when the potential psychotherapist is a discharged veteran. Seventy-seven military personnel took part in the study. As hypothesized, the majority of participants indicated that they would prefer to see a psychologist who is a veteran. When responding to vignettes, ratings of the psychotherapist’s ability to understand the client , of his ability to help such a client, and of whether the client should seek treatment from this psychotherapist were higher when the psychotherapist was a veteran compared to when he had no military experience. There were no between-group differences in age, years of service, deployment history, or attitudes toward psychotherapy in general. Similarly, gender and education level had no effect on the results. These findings imply that having the opportunity to receive treatment by a psychotherapist who is a veteran may remove barriers for treatment and encourage more service members and veterans to seek and obtain the help that they need. This can be done by communicating these findings to the military population and by encouraging therapists who have military experience to make this fact known to their potential clients."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01040/full,"The study was designed to explore the relationships among character strengths, strengths use, future self-continuity and subjective well-being. A total of undergraduates completed paper-and-pencil questionnaires assessing character strengths, strengths use, future self-continuity, and subjective well-being. Results suggested several character strengths were correlated with subjective well-being and the strongest correlations were found for hope, curiosity, zest, perseverance and love. All character strengths were significantly correlated with strengths use. Strengths use and future self-continuity were robustly correlated with subjective well-being. The mediation analysis showed that strengths use mediates the relationship between character strengths and subjective well-being, and specifically, the indirect effects of strengths use varies from different character strengths. The moderated mediator suggested that future self-continuity moderated the mediation of strengths use because future self-continuity moderates the effect of strengths use on subjective well-being. Furthermore, the indirect effect of strengths use was stronger with high level of future self-continuity than those with low level of future self-continuity. The present findings make a contribution to understand the underlying mechanisms involving in character strengths are associated with higher level of well-being. Additionally, the findings expand knowledge about future self-continuity and its relation to strengths use and subjective well-being among undergraduates, having significant implications in the educational context."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01072/full,"It is proposed that emotional and cognitive functions may be differentiated based on sex. However, it is still unknown whether this assumption could be generalized for all emotional faces and working memory functions. To examine this, females, and males performed an emotion recognition task, consisting of a series of emotional faces as well as three working memory tasks from Cambridge Neuropsychological test battery ; namely, spatial working memory , stocking of Cambridge , and intra/extradimensional shifts tasks . The results found that females had faster response times in recognition of both positive and negative faces as compared to males. Furthermore, it was observed that while females were better on SWM task processing, males performed better on IED and four move SOC tasks, illustrating that processing of WM components may differentiate by sex. It has been concluded that emotional and cognitive functions are indeed sensitive to sex differences."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01082/full,"Machiavellians can be characterized as goal-driven people who are willing to use all possible means to achieve their ends, and employees scoring high on Machiavellianism are thus predisposed to engage in unethical and organizationally undesirable behaviors. We propose that leadership can help to manage such employees in a way that reduces undesirable and increases desirable behaviors. Studies on the effects of leadership styles on Machiavellian employees are scarce. Here we investigate the relationship of ethical leadership with prosocial and antisocial work behavior for employees who are higher or lower in Machiavellianism. The effect of an ethical leadership style on employees predisposed to engage in unethical behaviors has not been investigated so far. In a cross-sectional multi-source survey study among a sample of unique leader–follower dyads, we find interaction effects between leadership and employee Machiavellianism for prosocial and antisocial work behavior. As expected, employee Machiavellianism comes with reduced helping behavior and increased knowledge hiding and emotional manipulation, but only when ethical leadership is low. Under highly ethical leaders, such increases in organizationally undesirable behaviors of Machiavellian employees do not occur. While the cross-sectional design precludes conclusions about the direction of causality, findings of our study suggest to further explore ethical leadership as a potential remedy for undesirable behavior of Machiavellian employees."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01081/full,"Numerical categories such as parity, i.e., being odd or even, have frequently been shown to influence how particular numbers are processed. Mathematically, number parity is defined categorically. So far, cognitive, and psychological accounts have followed the mathematical definition and defined parity as a categorical psychological representation as well. In this manuscript, we wish to test the alternative account that cognitively, parity is represented in a more gradual manner such that some numbers are represented as “more odd” or “more even” than other odd or even numbers, respectively. Specifically, parity processing might be influenced by more specific properties such as whether a number is a prime, a square number, a power of , part of a multiplication table, divisible by or by , and many others. We suggest that these properties can influence the psychologically represented parity of a number, making it more or less prototypical for odd- or evenness. In the present study, we tested the influence of these numerical properties in a bimanual parity judgment task with auditorily presented two-digit numbers. Additionally, we further investigated the interaction of these numerical properties with linguistic factors in three language groups . Results show significant effects on reaction times of the congruity of parity status between decade and unit digits, even if numerical magnitude and word frequency are controlled. We also observed other effects of the above specific numerical properties, such as multiplication attributes, which facilitated or interfered with the speed of parity judgment. Based on these effects of specific numerical properties we proposed and elaborated a parity continuum account. However, our cross-lingual study also suggests that parity representation and/or access seem to depend on the linguistic properties of the respective language or education and culture. Overall, the results suggest that the “perceived” parity is not the same as objective parity, and some numbers are more prototypical exemplars of their categories."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01043/full,"Background: People differ in action vs. state orientation, that is, in the capacity for volitional action control. Prior research has shown that people who are action-rather than state-oriented are better able to perceive and satisfy own motives , which translates into greater psychological well-being . However, most of the extant literature has been limited to samples from European countries or the US. To address this shortcoming, the present paper investigated the associations between action vs. state orientation, psychological well-being, and anxious style of motive enactment among samples in Germany, New Zealand, and Bangladesh .Methods: To examine the consistency of our results across countries, a multi-group structural equation model was used to examine the associations between action orientation, anxious motive enactment, and well-being. Subsequent mediation analyses assessed whether anxious motive enactment mediated the relationship between action orientation and well-being across each of the three samples.Results: Across all three cultural groups, action orientation was associated with less anxious motive enactment and higher well-being. Moreover, mediation analyses revealed significant indirect paths from action orientation through less anxious motive enactment to well-being that were similar across the three samples.Conclusions: These findings suggest that individual differences in action vs. state orientation have a similar psychological meaning across Western and non-Western cultures."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01013/full,"Problematic eating behaviors and obesity are frequent problems encountered during adolescence that may potentially result in psychological, social and physical consequences that may interfere with adolescent development and well-being. The present study evaluates the relationship between satisfaction with food-related life and satisfaction with family life, and their relationship with life satisfaction in male and female adolescents. We explored the relationships between both subscales of the Revised Restraint Scale , Diet Concern and Weight Fluctuation and adolescent life satisfaction as well as satisfaction with food-related life and family life. We also explored the moderating role of socioeconomic status . A questionnaire was applied to a non-probabilistic sample of adolescents in Chile, including the RRS, Satisfaction with Life Scale , Satisfaction with Food-related Life scale and Satisfaction with Family Life scale. Using structural equation modeling, we found that adolescent life satisfaction was related to satisfaction with family life and food-related life in both genders. In male adolescents, a negative relationship was identified between WF and food-related life satisfaction. In contrast, a negative relationship was identified in female adolescents between DC and food-related life satisfaction. DC and WF were not directly related to life satisfaction or to satisfaction with family life in either gender. SES was found to moderate the relationship between food-related life satisfaction and life satisfaction and the relationship between WF and food-related life satisfaction in female adolescents. These findings suggest that reducing DC in female adolescents and reducing WF in male adolescents and female adolescents from higher SES may improve their food-related life satisfaction."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01019/full,"A mental metaphor is a strategy that consists of completing the representation of a concept with structural components of a correlating concept. Three issues were addressed here to deepen our understanding of this mechanism: the use of mental metaphors between abstract concepts, the simultaneous activation of multiple mental metaphors and the importance of the focus of attention on the relevant dimensions of a mental metaphor. In two experiments, participants made temporal or valence judgments on verbs with a negative or positive meaning and conjugated in the past or future form, allowing for the simultaneous activation of the “time is space”, “valence is space,” and “time is valence” mental metaphors. Left-past/right-future and left-negative/right-positive congruency effects were found, and these effects were greater in the temporal and valence judgment tasks, respectively, demonstrating the importance of attentional cuing. Simultaneously, a congruency effect between the abstract concepts of time and valence was observed, revealing that a mental metaphor can occur between abstract concepts and that multiple metaphors can be processed simultaneously. These results are discussed in terms of different theories within the field of mental metaphors."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01070/full,"The Foreign-Language effect on morality describes how late bilinguals make different decisions on moral judgements, when presented in either their native or foreign language. However the relevance of this phenomenon to early bilinguals, where a language's “nativeness” is less distinct, is unknown. This study aims to verify the effect of early bilinguals' languages on their moral decisions and examine how language experience may influence these decisions. Eighty-six early English-Chinese bilinguals were asked to perform a moral dilemmas task consisting of personal and impersonal dilemmas, in either English or Mandarin Chinese. Information on language experience factors were also collected from the participants. Findings suggest that early bilinguals do show evidence of a language effect on their moral decisions, which is dependent on how dominant they are in the language. Particularly, the more dominant participants were in their tested language, the larger the difference between their personal and impersonal dilemma response choice. In light of these findings, the study discusses the need to re-examine how we conceptualize the FLe phenomenon and its implications on bilinguals' moral judgement. It also addresses the importance of treating bilingualism as multidimensional, rather than a unitary variable."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01033/full,"The causal illusion is a cognitive bias that results in the perception of causality where there is no supporting evidence. We show that people selectively exhibit the bias, especially in those situations where it favors their current worldview as revealed by their political orientation. In our two experiments , participants who self-positioned themselves on the ideological left formed the illusion that a left-wing ruling party was more successful in improving city indicators than a right-wing party, while participants on the ideological right tended to show the opposite pattern. In sum, despite the fact that the same information was presented to all participants, people developed the causal illusion bias selectively, providing very different interpretations that aligned with their previous attitudes. This result occurs in situations where participants inspect the relationship between the government’s actions and positive outcomes but not when the outcomes are negative ."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01036/full,"Grounded in social network theory and a risk-buffering model, this study examined whether delinquent peer affiliation mediated the association between peer victimization and adolescent aggressive behavior and whether this mediating process was moderated by parental knowledge. A total of , Chinese adolescents completed questionnaires on peer victimization, parental knowledge, delinquent peer affiliation, and adolescent aggressive behavior. Path analyses showed that delinquent peer affiliation partially mediated the relationship between peer victimization and aggressive behavior. Moreover, parental knowledge had a protective effect of buffering the adverse influence of peer victimization on aggressive behavior. This indirect link was stronger for adolescents with low parental knowledge than for those with high parental knowledge. This finding highlights delinquent peer affiliation as a potential link between peer victimization and aggressive behavior and provides an effective intervention for addressing the adverse effects of peer victimization."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01048/full,"Surprisingly little is known about the social dimensions of laughter in preschool children. We studied children’s responses to amusing video clips in the presence or absence of peers. The sample consisted of boys and girls aged – months who watched three cartoons under three different conditions: individually, in pairs, or in groups of or . The social viewing conditions showed significantly higher numbers of laughs and smiles than the individual viewing condition. On average children laughed eight times as much in company as on their own and smiled almost three times as much. No differences were found between pairs and groups, and no association was found between subjective funniness ratings and group size. This suggests that the presence of even a single social partner can change behavior in response to humorous material. It supports the idea that laughter and smiles are primarily flexible social signals rather than reflexive responses to humor."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01020/full,"Strategic competence is acknowledged to be able to explain variations in language test performance. Research with adult language test-takers has shown that strategic competence has dual components: strategic knowledge and strategic processing. Of the two components, strategic processing, which is state-like, unstable, and tends to fluctuate from contexts to contexts, is more closely related to language test performance. To date, none of the existing studies investigates strategic processing with children English language learners and explores the relationship between strategic processing in all the four skills of language learning and the test performance. Addressing these gaps, the current study examined the nature of strategic processing in listening, reading and writing, and speaking of Chinese young ELLs in an international standardized English language test – Cambridge Young Learners English Tests – Flyers test. The three questionnaires regarding strategic processing were administered to the participants immediately following the completion of the test. The confirmatory factor analyses verified that the strategic processing construct in the four skills comprised of a cognitive and a metacognitive dimensions, which resembles the strategic processing of the adult language test-takers. The participants adopted significantly more metacognitive than cognitive strategies consistently in the three sections of the test, possibly due to the status of the test. Both cognitive and metacognitive strategic processing were moderately related to the test performance, explaining from to % of the variance in the total shields of the test. Across the four skills, high-performing test-takers used both cognitive and metacognitive strategies more frequently than the moderate- and low-performing test-takers, even though whether such differences were due to their richer strategic knowledge or processing skills was unknown. The study contributes to strategic processing in language testing literature and also provides practical implications for English trainers of the young ELLs in China."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01057/full,"The theory of self-determination establishes the existence of three basic psychological needs . If these needs are satisfied, optimal personal well-being will be achieved. The Basic Needs Satisfactions in Sport Scale is a measurement developed to evaluate these needs within the sporting context. The BNSSS measures the satisfaction of the three basic psychological needs through items distributed in five dimensions: autonomy-choice, autonomy-volition, autonomy-perceived locus of internal causality, competence, and relatedness. The purpose of this study is to validate a Spanish version of the BNSSS. The sample were team athletes with a mean age of . , which .% were men and the remaining percentage were women. After a standardised data collection, confirmatory factor analysis and invariance analyses were performed, as well as composite reliability. The obtained version showed a good overall fit of the model and values of composite reliability higher to .. Therefore, a useful tool for assessing basic psychological needs in team sports was obtained."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01067/full,"This study aimed to investigate the relationship among social comparison orientation, academic self-concept , and social adaptation. A total of Chinese adolescents voluntarily participated in this study and completed questionnaires. Structural equation modeling was performed to test the theory-driven model. The results showed that the relationship between comparison of opinion and social adaptation was mediated by ASC but that ASC did not play a mediating role between comparison of ability and social adaptation. These findings indicated that ASC could be one mechanism explaining the link between adolescents’ social comparison orientation and social adaptation. Furthermore, it is possible to intervene in their social comparison orientation and ASC to improve adolescents’ social adaptation."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01039/full,"Since the introduction of the Bologna Process, the goal of education has been not only to acquire technical skills but also to master other skills, such as teamwork, effective communication skills, time optimization, and the ability to manage one's emotions. The present work describes a program to develop emotional intelligence in higher education, the “Emotional Intelligence Training Program,” with a multimethodological approach that offers the opportunity for university students to develop their emotional intelligence. A total of higher education students participated in this educational experience. Of the participants, % were women, and % were men; the average age of the sample was . years with a standard deviation of .. The results indicate that our program can help improve emotional intelligence through three proposed methodologies: online, in the classroom, and coaching. It has been demonstrated that the program is effective in the three methodological modalities presented, offering a range of possibilities to future users because it is possible to select the most appropriate modality based on the resources and possibilities available in each situation. Finally, Future research should focus on the application of this program to assess the acquisition of emotional competences at the postgraduate level."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01066/full,"Drawing on Eastern wisdom and Self-Determination Theory , the current study conceptualized a new form of maladaptive self-esteem, the power contingent self-esteem, which is extremely contingent on one’s sense of power, and posits it is related to low subjective well-being by making people experience less authenticity. In Study , we found that general power contingent self-esteem was consistently linked to low subjective well-being. More importantly, the negative relationship between power contingent self-esteem and subjective well-being was mediated by authenticity. Study further confirmed the mediation effect between power contingent self-esteem role and satisfaction through authenticity across four different roles . The finding of the negative relationship between power contingent self-esteem and subjective well-being via authenticity contributes to understanding the complicated association between power, self-esteem, and life satisfaction."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00897/full,"Patients suffering from dissociative disorders are characterized by an avoidance of aversive stimuli. This includes the avoidance of emotions and, in particular, bodily perceptions. In the present pilot study, we explored the potential interoceptive accuracy deficit of patients suffering from dissociative disorders in a heartbeat detection task. Moreover, we investigated the impact of facial mirror-confrontation on interoceptive accuracy and the potential association between cardiac vagal tone derived from heart rate variability and interoceptive accuracy. Eighteen patients suffering from dissociative disorders and healthy controls were assessed with the Mental Tracking Paradigm by Schandry for heartbeat detection at baseline and after confrontations exposing them to their own faces in a mirror . During the experiment, cardiac vagal tone was assessed. We used Pearson correlations to calculate potential associations between cardiac vagal tone and interoceptive accuracy. Patients performed significantly worse than the healthy controls in the heartbeat detection task at baseline. They displayed no significant increase in interoceptive accuracy following facial mirror-confrontation. In the patient group, higher cardiac vagal tone was associated with a more precise heartbeat detection performance. Dissociative disorder patients showed a considerable deficit in interoceptive accuracy. Our results fit with the assumption that highly dissociative patients tend to tune out the perceiving of bodily signals. To the extent that bodily signal perception may play a causal role in these disorders, therapeutic approaches enhancing interoceptive accuracy and cardiac vagal tone may be considered important and practicable steps to improve the therapy outcome of this patient group."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01059/full,"Five different facets or domains of impulsivity have been detected in undergraduate students by means of a short, -item version of the Impulsive Behavior Scale UPPS-P. The present cross-sectional study examined the psychometric properties of a Brazilian version of this short scale in a non-clinical sample of individuals with a larger age range and from varying socioeconomic strata . We also investigated: differential item functioning according to age, sex and socioeconomic status; whether these demographic factors affected participants’ responses ; and if using scores directly derived from respondents’ answers reflected the distinguishable impulsiveness domains out of the structural equation modeling environment . We showed that the short UPPS-P version replicated factor structures, internal consistency across domains and inter-scale correlations found in prior studies, and confirmed the psychometric separability of the impulsiveness domains. Only three out of the items showed differential item functioning. Higher Positive and Negative Urgency and lack of Premeditation were reported by men and impulsiveness decreases with age in all domains except lack of Premeditation. SES did not influence results. The viability of using raw scores to assess the five domains was not confirmed via bifactor modeling. The use of a general composite score was psychometrically acceptable. We conclude that, in the structural equation modeling environment, the SUPPS-P is a reliable instrument to assess multiple impulsivity domains in non-clinical community samples in different cultural settings. However, out of this statistical environment, viability was only found for a general factor of impulsivity."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01045/full,"India, a country with a population of more than . billion individuals, houses the world’s second largest educational system. Despite this, of millions of individuals in India are still illiterate. As English medium education sweeps the country, many are forced to learn in a language which is foreign to them. Those living in poverty further struggle to learn English as it tends to be a language which they have no prior exposure to and no support at home for. Low-quality schools and poor instructional methods further exacerbate the problem. Without access to quality education, these individuals continue to struggle and are ultimately never given the chance to break the cycle of poverty. The aim of this study was to determine whether GraphoLearn, a computer-assisted reading tool, could be used to support the English reading skills of struggling readers in India. Participants were -year-old, grade students , who were attending an English-medium public school in Ahmedabad, India. English was not a native language for any of the students and all were reading at a level below that of Grade despite having attended school for years. Half of the students played GraphoLearn while the other half played a control math game for – min a day, over a period of weeks. GraphoLearn led to significant improvements in children’s letter-sound knowledge, a critical factor in early reading development. Overall, the study opens doors for GraphoLearn as a potential intervention to support struggling readers of English in India, including those who are learning a non-native language and coming from at-risk backgrounds."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01086/full,"Gender stereotypes have descriptive components, or beliefs about how males and females typically act, as well as prescriptive components, or beliefs about how males and females should act. For example, women are supposed to be nurturing and avoid dominance, and men are supposed to be agentic and avoid weakness. However, it is not clear whether people hold prescriptive gender stereotypes about children of different age groups. In addition, research has not addressed prescriptive gender stereotypes for the elderly. The current research measured prescriptive gender stereotypes for children, adults, and elderly men and women in studies to compare how prescriptive gender stereotypes change across age groups and address whether stereotypes of males are more restrictive than stereotypes of females. Students and community members , which were all U.S. and majority White samples, rated how desirable it was for different target groups to possess a list of characteristics from to . The target age groups included toddlers, elementary-aged, adolescent, young adult, adult, and elderly males and females. The list of characteristics was created to encompass traits and behaviors relevant across a wide age range. In a meta-analysis across studies, prescriptive stereotypes were defined as characteristics displaying a sex difference of d &gt; . and an average rating as desirable for positive prescriptive stereotypes or undesirable for negative proscriptive stereotypes for male or females of each age group. Results replicated previous research on prescriptive stereotypes for adults: Women should be communal and avoid being dominant. Men should be agentic, independent, masculine in appearance, and interested in science and technology, but avoid being weak, emotional, shy, and feminine in appearance. Stereotypes of boys and girls from elementary-aged to young adults still included these components, but stereotypes of toddlers involved mainly physical appearance and play behaviors. Prescriptive stereotypes of elderly men and women were weaker. Overall, boys and men had more restrictive prescriptive stereotypes than girls and women in terms of strength and number. These findings demonstrate the applicability of prescriptive stereotypes to different age groups."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01000/full,"Successful social interaction relies on the accurate decoding of other peoples’ emotional signals, and their contextual integration. However, little is known about how contextual odors may lead to modulation of cortical processing in response to facial expressions. We investigated how unpleasant and pleasant contextual background odors affected emotion perception and cortical event-related potential responses to pictures of faces expressing happy, neutral and disgusted facial expressions. Faces were, regardless of expression, rated more positively in the pleasant odor condition and more negatively in the unpleasant odor condition. Faces were overall rated as more emotionally arousing in the presence of an odor, irrespective of its valence. Contextual odors also interacted with facial expressions, such that happy faces were rated as especially non-arousing in the unpleasant odor condition. The early, face-sensitive N ERP component also displayed an interaction effect. Here, disgusted faces were affected by the odor context such that the N revealed a relatively larger negativity in the context of a pleasant odor compared with an unpleasant odor. There were no odor effects on the responses to faces in other measured ERP components . These results suggest that odors bias socioemotional perception early stages of the visual processing stream. However, effects may vary across emotional expressions and measurements."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01021/full,"Until recently, research conducted on parental exhaustion was exclusively concerned with parents of sick children. However, situations where exhaustion occurs as a result of being physically and emotionally overwhelmed by one’s parental role in the absence of a child’s condition is gaining increasing interest. The aim of our study was to give voice to exhausted mothers, in order to get a better understanding of what it means to be exhausted in relation with one’s parental role, from the perspective of those who have experienced it. We referred to phenomenological interpretative analysis for methods of data collection and data analysis, and included five mothers who were each interviewed twice. Our analysis revealed a superordinate theme of fear, which was central in every aspect of the mothers’ accounts of their experiences, from the fear to not be a good enough mother to the fear related to unlearning control and experiencing discontinuity of one’s sense of self. Our results call for the development of specific interventions to prevent, anticipate, or treat the phenomenon of exhaustion in parents, so as to help them and their children cope better with these situations of extreme vulnerability, which are often reinforced by senses of guilt, shame, and loneliness."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01065/full,"Teachers' teaching level evaluation is an important component in classroom teaching and professional promotion in the institutions of higher learning in China. Many self-made questionnaires are currently being administered to Chinese college students to evaluate teachers' classroom teaching performance. Quite often, due to the absence of strong educational, and psychological measurements and theoretical foundations for these questionnaires, their dependability remains open to doubt. Evaluation time points, the number of students, major type, and curriculum type were examined in relation to college students' perceptions on their teachers' classroom teaching performance, using Teachers' Teaching Level Evaluation Scale for Colleges . Data were collected in a sample of students at two time points from three Chinese universities and were analyzed using multivariate generalizability theory. Results showed that evaluations at the beginning of the spring semester produced better outcomes than did evaluations at the end of the fall semester, and student evaluators were sufficient to ensure good dependability. Results also revealed that the evaluation dependability of science curriculum appeared higher than that of liberal arts curriculum. Recommendations were discussed on the evaluation criteria and mode."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01046/full,"Individuals who score high on Dark Triad personality traits have been found to prefer a fast life strategy with enhanced motivation for immediate resource acquisition and short-term benefits. In line with these points, recent studies have found evidence showing that DT traits are associated with a biased, strongly present-oriented time perspective. In the current study, we aimed to examine whether the temporal attitude of individuals high in DT is deviant from a balanced time perspective to a significant extent. To achieve this aim, we applied two operationalizations published in earlier studies to quantify BTP: the Deviation from Balanced Time Perspective coefficient , calculated as the difference between individuals’ time perception and the optimal time perspective, as well as the person-oriented approach of identifying groups of individuals with similar time perception. Importantly, the age of participants covered a long and continuous period of adulthood—from the young adulthood to the elderly—in order to examine the moderating effect of age on the association of DT and BTP. Machiavellianism and psychopathy were both found to be clearly deviant from a BTP. In contrast, higher scores on narcissism were positively associated with a BTP profile. The DBTP analysis, however, suggested that this beneficial effect of narcissism was only prevalent among the elderly individuals."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.01076/full,"While numerical skills are fundamental in modern societies, some estimated –% of children suffer from mathematical learning difficulties that need to be assessed early to ensure successful remediation. Universally employable diagnostic tools are yet lacking, as current test batteries for basic mathematics assessment are based on verbal instructions. However, prior research has shown that performance in mathematics assessment is often dependent on the testee's proficiency in the language of instruction which might lead to unfair bias in test scores. Furthermore, language-dependent assessment tools produce results that are not easily comparable across countries. Here we present results of a study that aims to develop tasks allowing to test for basic math competence without relying on verbal instructions or task content. We implemented video and animation-based task instructions on touchscreen devices that require no verbal explanation. We administered these experimental tasks to two samples of children attending the first grade of primary school. One group completed the tasks with verbal instructions while another group received video instructions showing a person successfully completing the task. We assessed task comprehension and usability aspects both directly and indirectly. Our results suggest that the non-verbal instructions were generally well understood as the absence of explicit verbal instructions did not influence task performance. Thus we found that it is possible to assess basic math competence without verbal instructions. It also appeared that in some cases a single word in a verbal instruction can lead to the failure of a task that is successfully completed with non-verbal instruction. However, special care must be taken during task design because on rare occasions non-verbal video instructions fail to convey task instructions as clearly as spoken language and thus the latter do not provide a panacea to non-verbal assessment. Nevertheless, our findings provide an encouraging proof of concept for the further development of non-verbal assessment tools for basic math competence."
