Title,Year,Link,Abstract
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00239/full,"Studies on the direction of a driver’s gaze while taking a bend show that the individual looks toward the tangent-point of the inside curve. Mathematically, the direction of this point in relation to the car enables the driver to predict the curvature of the road. In the same way, when a person walking in the street turns a corner, his/her gaze anticipates the rotation of the body. A current explanation for the visuo-motor anticipation over the locomotion would be that the brain, involved in a steering behavior, executes an internal model of the trajectory that anticipates the completion of the path, and not the contrary. This paper proposes to test this hypothesis by studying the effect of an artificial manipulation of the visuo-locomotor coupling on the trajectory prediction. In this experiment, subjects remotely control a mobile robot with a pan-tilt camera. This experimental paradigm is chosen to manipulate in an easy and precise way the temporal organization of the visuo-locomotor coupling. The results show that only the visuo-locomotor coupling organized from the visual sensor to the locomotor organs enables a significant smoothness of the trajectory and a velocity-curvature relationship that follows the “/ Power Law.” These findings are consistent with the theory of an anticipatory construction of an internal model of the trajectory. This mental representation used by the brain as a forward prediction of the formation of the path seems conditioned by the motor program. The overall results are discussed in terms of the sensorimotor scheme bases of the predictive coding."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00223/full,"The ability to read and appropriately respond to emotions in others is central for successful social interaction. Young and older adults are better at identifying positive than negative facial expressions and also expressions of young than older faces. Little, however, is known about the neural processes associated with reading different emotions, particularly in faces of different ages, in samples of young and older adults. During fMRI, young and older participants identified expressions in happy, neutral, and angry young and older faces. The results suggest a functional dissociation of ventromedial prefrontal cortex and dorsomedial prefrontal cortex in reading facial emotions that is largely comparable in young and older adults: Both age groups showed greater vmPFC activity to happy compared to angry or neutral faces, which was positively correlated with expression identification for happy compared to angry faces. In contrast, both age groups showed greater activity in dmPFC to neutral or angry than happy faces which was negatively correlated with expression identification for neutral compared to happy faces. A similar region of dmPFC showed greater activity for older than young faces, but no brain-behavior correlations. Greater vmPFC activity in the present study may reflect greater affective processing involved in reading happy compared to neutral or angry faces. Greater dmPFC activity may reflect more cognitive control involved in decoding and/or regulating negative emotions associated with neutral or angry than happy, and older than young, faces."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00224/full,"Visual imagery has been closely linked to brain mechanisms involved in perception. Can visual imagery, like visual perception, improve by means of training? Previous research has demonstrated that people can reliably evaluate the vividness of single episodes of imagination – might the metacognition of imagery also improve over the course of training? We had participants imagine colored Gabor patterns for an hour a day, over the course of five consecutive days, and again weeks after training. Participants rated the subjective vividness and effort of their mental imagery on each trial. The influence of imagery on subsequent binocular rivalry dominance was taken as our measure of imagery strength. We found no overall effect of training on imagery strength. Training did, however, improve participant’s metacognition of imagery. Trial-by-trial ratings of vividness gained predictive power on subsequent rivalry dominance as a function of training. These data suggest that, while imagery strength might be immune to training in the current context, people’s metacognitive understanding of mental imagery can improve with practice."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00212/full,"Linguistic expressions of time often draw on spatial language, which raises the question of whether cultural specificity in spatial language and cognition is reflected in thinking about time. In the Mayan language Tzeltal, spatial language relies heavily on an absolute frame of reference utilizing the overall slope of the land, distinguishing an “uphill/downhill” axis oriented from south to north, and an orthogonal “crossways” axis on the basis of which objects at all scales are located. Does this absolute system for calculating spatial relations carry over into construals of temporal relations? This question was explored in a study where Tzeltal consultants produced temporal expressions and performed two different non-linguistic temporal ordering tasks. The results show that at least five distinct schemata for conceptualizing time underlie Tzeltal linguistic expressions: deictic ego-centered time, time as an ordered sequence , cyclic time , time as spatial extension or location , and a time vector extending uphillwards into the future. The non-linguistic task results showed that the “time moves uphillwards” metaphor, based on the absolute frame of reference prevalent in Tzeltal spatial language and thinking and important as well in the linguistic expressions for time, is not strongly reflected in responses on these tasks. It is argued that systematic and consistent use of spatial language in an absolute frame of reference does not necessarily transfer to consistent absolute time conceptualization in non-linguistic tasks; time appears to be more open to alternative construals."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00235/full,"Several studies have shown the distinct contribution of motion and form to the esthetic evaluation of female bodies. Here, we investigated how variations of implied motion and body size interact in the esthetic evaluation of female and male bodies in a sample of young healthy women. Participants provided attractiveness, beauty, and liking ratings for the shape and posture of virtual renderings of human bodies with variable body size and implied motion. The esthetic judgments for both shape and posture of human models were influenced by body size and implied motion, with a preference for thinner and more dynamic stimuli. Implied motion, however, attenuated the impact of extreme body size on the esthetic evaluation of body postures, while body size variations did not affect the preference for more dynamic stimuli. Results show that body form and action cues interact in esthetic perception, but the final esthetic appreciation of human bodies is predicted by a mixture of perceptual and affective evaluative components."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00225/full,"Understanding the neural mechanisms underlying speech production has a number of potential practical applications. Speech production involves multiple feedback loops. An audio-vocal monitoring system plays an important role in speech production, based on auditory feedback about the speaker’s own voice. Here we investigated the mu-rhythm activity associated with speech production by examining event-related desynchronization and synchronization in conditions of delayed auditory feedback and noise feedback . In Experiment , we confirmed that the mu-rhythms were detectable for a conventional finger-tapping task, and vocalization. In Experiment , we examined the mu-rhythms for imagined speech production. We tested whether the same motor-related mu-rhythm activity was exhibited while participants listened to their own voice, and while reading. The mu-rhythms were observed for overt vocalization and covert reading, while listening to simulated auditory feedback of the participants’ own voice reading text. In addition, we found that the mu-rhythm associated with listening was boosted and attenuated under the DAF and Lombard conditions, respectively. This is consistent with the notion that auditory feedback is important for the audio-vocal monitoring system in speech production. This paradigm may help clarify the way in which auditory feedback supports motor planning, as indexed by the motor-related mu-rhythm."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00209/full,"Pronunciation time probability density and hazard functions from large speeded word naming data sets were assessed for empirical patterns consistent with multiplicative and reciprocal feedback dynamics – interaction dominant dynamics. Lognormal and inverse power law distributions are associated with multiplicative and interdependent dynamics in many natural systems. Mixtures of lognormal and inverse power law distributions offered better descriptions of the participant’s distributions than the ex-Gaussian or ex-Wald – alternatives corresponding to additive, superposed, component processes. The evidence for interaction dominant dynamics suggests fundamental links between the observed coordinative synergies that support speech production and the shapes of pronunciation time distributions."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00220/full,"Developed by Baron-Cohen et al. , the Reading the Mind in the Eyes Test requires individuals to determine mental states from photos of pairs of eyes. Used in over studies, it has been conceptualized as an advanced theory of mind test that is relatively free of general cognitive abilities. Given the sensitivity of the instrument, many studies with healthy adult samples have used this instrument as a measure of individual differences in social-perceptual processes that contribute to theory of mind and overall phenotype. We administered the two-subtest Wechsler Abbreviated Scale of Intelligence, a face-processing task , and the Eyes Test to college students. Surprisingly, verbal IQ contributed significantly to the variance in Eyes Test performance while the face perception measure did not. These findings have both practical and theoretical ramifications for interpreting Eyes Test results in normative adult samples."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00226/full,"Is stimulus specific perceptual learning the result of extended practice or does it emerge early in the time course of learning? We examined this issue by manipulating the amount of practice given on a face identification task on Day , and altering the familiarity of stimuli on Day . We found that a small number of trials was sufficient to produce stimulus specific perceptual learning of faces: on Day , response accuracy decreased by the same amount for novel stimuli regardless of whether observers practiced or trials on Day . Current models of learning assume early procedural improvements followed by late stimulus specific gains. Our results show that stimulus specific and procedural improvements are distributed throughout the time course of learning."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00211/full,"The presence of outliers can very problematic in data analysis, leading statisticians to develop a wide variety of methods for identifying them in both the univariate and multivariate contexts. In case of the latter, perhaps the most popular approach has been Mahalanobis distance, where large values suggest an observation that is unusual as compared to the center of the data. However, researchers have identified problems with the application of this metric such that its utility may be limited in some situations. As a consequence, other methods for detecting outlying observations have been developed and studied. However, a number of these approaches, while apparently robust and useful have not made their way into general practice in the social sciences. Thus, the goal of this study was to describe some of these methods and demonstrate them using a well known dataset from a popular multivariate textbook widely used in the social sciences. Results demonstrated that the methods do indeed result in datasets with very different distributional characteristics. These results are discussed in light of how they might be used by researchers and practitioners."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00204/full,"We investigated how processing fluency and defamiliarization contribute to the affective and esthetic processing of reading in an event-related functional magnetic-resonance-imaging experiment. We compared the neural correlates of processing familiar German proverbs, unfamiliar proverbs, defamiliarized variations with altered content relative to the original proverb , defamiliarized versions with unexpected wording but the same content as the original proverb , and non-rhetorical sentences. Here, we demonstrate that defamiliarization is an effective way of guiding attention, but that the degree of affective involvement depends on the type of defamiliarization: enhanced activation in affect-related regions was found only if defamiliarization altered the content of the original proverb. Defamiliarization on the level of wording was associated with attention processes and error monitoring. Although proverb-variants evoked activation in affect-related regions, familiar proverbs received the highest beauty ratings."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00200/full,"When looking for the referents of novel nouns, adults and young children are sensitive to cross-situational statistics . In addition, the linguistic context that a word appears in has been shown to act as a powerful attention mechanism for guiding sentence processing and word learning . Koehne and Crocker investigate the interaction between cross-situational evidence and guidance from the sentential context in an adult language learning scenario. Their studies reveal that these learning mechanisms interact in a complex manner: they can be used in a complementary way when context helps reduce referential uncertainty; they influence word learning about equally strongly when cross-situational and contextual evidence are in conflict; and contextual cues block aspects of cross-situational learning when both mechanisms are independently applicable. To address this complex pattern of findings, we present a probabilistic computational model of word learning which extends a previous cross-situational model with an attention mechanism based on sentential cues. Our model uses a framework that seamlessly combines the two sources of evidence in order to study their emerging pattern of interaction during the process of word learning. Simulations of the experiments of reveal an overall pattern of results that are in line with their findings. Importantly, we demonstrate that our model does not need to explicitly assign priority to either source of evidence in order to produce these results: learning patterns emerge as a result of a probabilistic interaction between the two clue types. Moreover, using a computational model allows us to examine the developmental trajectory of the differential roles of cross-situational and sentential cues in word learning."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00215/full,"The pre-decisional process of hypothesis generation is a ubiquitous cognitive faculty that we continually employ in an effort to understand our environment and thereby support appropriate judgments and decisions. Although we are beginning to understand the fundamental processes underlying hypothesis generation, little is known about how various temporal dynamics, inherent in real world generation tasks, influence the retrieval of hypotheses from long-term memory. This paper presents two experiments investigating three data acquisition dynamics in a simulated medical diagnosis task. The results indicate that the mere serial order of data, data consistency , and mode of responding influence the hypothesis generation process. An extension of the HyGene computational model endowed with dynamic data acquisition processes is forwarded and explored to provide an account of the present data."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00205/full,"Background: Risk aversion is associated with many important decisions among younger and middle aged persons, but the association of risk aversion with decision making has not been well studied among older persons who face some of the most significant decisions of their lives. Method: Using data from community-dwelling older persons without dementia from the Rush Memory and Aging Project, an ongoing longitudinal epidemiologic study of aging, we examined the association of risk aversion with decision making. Risk aversion was measured using standard behavioral economics questions in which participants were asked to choose between a certain monetary payment versus a gamble in which they could gain more than $ or gain nothing; potential gamble gains ranged from $ to $ with the gain amounts varied randomly over questions. Decision making was measured using a item version of the Decision Making Competence Assessment Tool. Findings: In a linear regression model adjusted for age, sex, education, and income, greater risk aversion was associated with poorer decision making [estimate = −., standard error = ., p = .]. Subsequent analyses showed that the association of risk aversion with decision making persisted after adjustment for global cognitive function as well as executive and non-executive cognitive abilities. Conclusion: Similar to findings from studies of younger persons, risk aversion is associated with poorer decision making among older persons who face a myriad of complex and influential decisions."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00180/full,"Cues to pitch include spectral cues that arise from tonotopic organization and temporal cues that arise from firing patterns of auditory neurons. fMRI studies suggest a common pitch center is located just beyond primary auditory cortex along the lateral aspect of Heschl’s gyrus, but little work has examined the stages of processing for the integration of pitch cues. Using electroencephalography, we recorded cortical responses to high-pass filtered iterated rippled noise and high-pass filtered complex harmonic stimuli, which differ in temporal and spectral content. The two stimulus types were matched for pitch saliency, and a mismatch negativity response was elicited by infrequent pitch changes. The P and N components of event-related potentials are thought to arise from primary and secondary auditory areas, respectively, and to result from simple feature extraction. MMN is generated in secondary auditory cortex and is thought to act on feature-integrated auditory objects. We found that peak latencies of both P and N occur later in response to IRN stimuli than to complex harmonic stimuli, but found no latency differences between stimulus types for MMN. The location of each ERP component was estimated based on iterative fitting of regional sources in the auditory cortices. The sources of both the P and N components elicited by IRN stimuli were located dorsal to those elicited by complex harmonic stimuli, whereas no differences were observed for MMN sources across stimuli. Furthermore, the MMN component was located between the P and N components, consistent with fMRI studies indicating a common pitch region in lateral Heschl’s gyrus. These results suggest that while the spectral and temporal processing of different pitch-evoking stimuli involves different cortical areas during early processing, by the time the object-related MMN response is formed, these cues have been integrated into a common representation of pitch."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00208/full,The butcher-on-the-bus is a rhetorical device or hypothetical phenomenon that is often used to illustrate how recognition decisions can be based on different memory processes . The phenomenon describes a scenario in which a person is recognized but the recognition is accompanied by a sense of familiarity or knowing characterized by an absence of contextual details such as the person’s identity. We report two recognition memory experiments that use signal detection analyses to determine whether this phenomenon is evidence for a recollection plus familiarity model of recognition or is better explained by a univariate signal detection model. We conclude that there is an interaction between confidence estimates and remember-know judgments which is not explained fully by either single-process signal detection or traditional dual-process models.
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00207/full,"We usually perceive things in our surroundings as unchanged despite viewpoint changes caused by self-motion. The visual system therefore must have a function to process objects independently of viewpoint. In this study, we examined whether viewpoint-independent spatial layout can be obtained implicitly. For this purpose, we used a contextual cueing effect, a learning effect of spatial layout in visual search displays known to be an implicit effect. We investigated the transfer of the contextual cueing effect to images from a different viewpoint by using visual search displays of D objects. For images from a different viewpoint, the contextual cueing effect was maintained with self-motion but disappeared when the display changed without self-motion. This indicates that there is an implicit learning effect in environment-centered coordinates and suggests that the spatial representation of object layouts can be obtained and updated implicitly. We also showed that binocular disparity plays an important role in the layout representations."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00202/full,"Primates live in complex social groups and rely on social cues to direct their attention. For example, primates react faster to an unpredictable stimulus after seeing a conspecific looking in the direction of that stimulus. In the current study we tested the specificity of facial cues for orienting attention and their interaction with other cues that are known to guide attention. In particular, we tested whether macaque monkeys only respond to gaze cues from conspecifics or if the effect generalizes across species. We found an attentional advantage of conspecific faces over human and cartoon faces. Because gaze cues are often conveyed by gesture, we also explored the effect of image motion on the orienting of attention in monkeys. We found that the simulated glance did not significantly enhance the speed of orienting for monkey-face stimuli, but had a significant effect for images of human faces. Finally, because gaze cues presumably guide attention toward relevant or rewarding stimuli, we explored whether orienting of attention was modulated by reward predictiveness. When the cue predicted reward location, face, and non-face cues were effective in speeding responses toward the cued location. This effect was strongest for conspecific faces. In sum, our results suggest that while conspecific gaze cues activate an intrinsic process that reflexively directs spatial attention, its effect is relatively small in comparison to other features including motion and reward predictiveness. It is possible that gaze cues are more important for decision-making and voluntary orienting than for reflexive orienting."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00197/full,"Williams syndrome is a developmental disorder of genetic origin, with characteristic cognitive and personality profiles. Studies of WS point to an outgoing and gregarious personality style, often contrasted with autism spectrum disorders; however, recent research has uncovered underlying social reciprocity difficulties in people with WS. Social information processing difficulties that underlie these social reciprocity difficulties have been sparsely examined. Participants in the current study included children with WS ages through . A lab-based measure of social perception and social cognition was administered , as well as an intellectual functioning measure and parent reports of communication and reciprocal social skills . Relations between social cognition, cognitive abilities, and social-communication were examined. Results demonstrated relations between parent-reported social reciprocity and the typicality of the responses provided in the lab-based measure, even once variability in intellectual functioning was taken into account. Specifically, those individuals who produced narratives in response to the social attribution task that were more similar to those described in previous studies of typically developing individuals were also reported to have fewer social reciprocity difficulties in the real world setting as reported by parents. In addition, a significant improvement in performance on the SAT was seen with added scaffolding, particularly for participants with stronger intellectual functioning. These findings indicate that difficulties interpreting the social dynamics between others in ambiguous situations may contribute to the social relationship difficulties observed in people with WS, above and beyond the role of intellectual functioning. Exploratory analyses indicated that performance by individuals with stronger intellectual functioning is improved with additional structure to a greater degree than for those with weaker intellectual functioning. Interventions that specifically target these social information processing of individuals with WS would likely be beneficial."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00206/full,"The default mode network has recently attracted widespread interest. Previous studies have found that task-related processing can induce deactivation and changes in the functional connectivity of this network. However, it remains unclear how tasks modulate the underlying effective connectivity within the DMN. Using recent advances in dynamic causal modeling , we investigated the modulatory effect of task performance on directed connectivity within the DMN. Sixteen healthy subjects were scanned twice: at rest and while performing a gender judgment task. Group independent component analysis was used to identify independent spatial components. Four subject-specific regions of interest were defined according to the ensuing default mode component: the posterior cingulate cortex, the left lateral parietal cortex, the right lateral parietal cortex, and the medial prefrontal cortex. Effective connectivity among these regions was then characterized with stochastic DCM, revealing enhanced between region connectivity within the DMN during task sessions – and a universal decrease in self-inhibition – relative to resting sessions. These results suggest a distributed but systematic modulatory effect of cognitive and attentional set on the effective connectivity subtending the DMN: an effect that increases its sensitivity to inputs and may optimize distributed processing during task performance."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00203/full,"Voices have unique acoustic signatures, contributing to the acoustic variability listeners must contend with in perceiving speech, and it has long been proposed that listeners normalize speech perception to information extracted from a talker’s speech. Initial attempts to explain talker normalization relied on extraction of articulatory referents, but recent studies of context-dependent auditory perception suggest that general auditory referents such as the long-term average spectrum of a talker’s speech similarly affect speech perception. The present study aimed to differentiate the contributions of articulatory/linguistic versus auditory referents for context-driven talker normalization effects and, more specifically, to identify the specific constraints under which such contexts impact speech perception. Synthesized sentences manipulated to sound like different talkers influenced categorization of a subsequent speech target only when differences in the sentences’ LTAS were in the frequency range of the acoustic cues relevant for the target phonemic contrast. This effect was true both for speech targets preceded by spoken sentence contexts and for targets preceded by non-speech tone sequences that were LTAS-matched to the spoken sentence contexts. Specific LTAS characteristics, rather than perceived talker, predicted the results suggesting that general auditory mechanisms play an important role in effects considered to be instances of perceptual talker normalization."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00199/full,"Prior research has indicated that pragmatics is an area of particular weakness for individuals with Williams syndrome . To further address this aspect of the WS social phenotype, we used an individual differences approach to consider both cross-sectional and longitudinal relations among different pragmatic abilities for children with WS, taking into account individual differences in non-verbal reasoning abilities. We also considered the relations between pragmatic abilities and expressive vocabulary ability. Participants were tested at two time points: as -year-olds during a -min play session with their mothers and an average of . years later during a one-on-one conversation with a familiar researcher . Children’s intellectual and expressive vocabulary abilities were assessed at both time points. Results indicated that the ability to verbally contribute information beyond what was required in response to a question was significantly related to the ability to verbally contribute new information in the absence of a question both at age years and during primary school. At age , both the ability to pair verbalizations with eye contact in triadic interactions and expressive vocabulary ability were related to both ExtendQ and ExtendS. Finally, both ExtendQ and the ability to pair verbalizations with eye contact at age years predicted ExtendQ at age – years. The theoretical implications of our findings and the importance of early pragmatic language intervention for children who have WS are discussed."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00190/full,"During spoken language interpretation, listeners rapidly relate the meaning of each individual word to what has been said before. However, spoken words often contain spurious other words, like day in daisy, or dean in sardine. Do listeners also relate the meaning of such unintended, spurious words to the prior context? We used ERPs to look for transient meaning-based N effects in sentences that were completely plausible at the level of words intended by the speaker, but contained an embedded word whose meaning clashed with the context. Although carrier words with an initial embedding did not elicit an embedding-related N effect relative to matched control words without embedding, carrier words with a final embedding did elicit such an effect. Together with prior work from our lab and the results of a Shortlist B simulation, our findings suggest that listeners do semantically interpret embedded words, albeit not under all conditions. We explain the latter by assuming that the sense-making system adjusts its hypothesis for how to interpret the external input at every new syllable, in line with recent ideas of active sampling in perception."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00167/full,"The chunking hypothesis suggests that during the repeated exposure of stimulus material, information is organized into increasingly larger chunks. Many researchers have not considered the full power of the chunking hypothesis as both a learning mechanism and as an explanation of human behavior. Indeed, in developmental psychology there is relatively little mention of chunking and yet it can be the underlying cause of some of the mechanisms of development that have been proposed. This paper illustrates the chunking hypothesis in the domain of non-word repetition, a task that is a strong predictor of a child’s language learning. A computer simulation of non-word repetition that instantiates the chunking mechanism shows that: chunking causes task behavior to improve over time, consistent with children’s performance; and chunking causes perceived changes in areas such as short-term memory capacity and processing speed that are often cited as mechanisms of child development. Researchers should be cautious when considering explanations of developmental data, since chunking may be able to explain differences in performance without the need for additional mechanisms of development."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00148/full,"A growing set of data show that adults are quite good at accumulating statistical evidence across individually ambiguous learning contexts with multiple novel words and multiple novel objects ; experimental studies also indicate that infants and young children do this kind of learning as well . The present study provides evidence for the operation of selective attention in the course of cross-situational learning with two main goals. The first was to show that selective attention is critical for the underlying mechanisms that support successful cross-situational learning. The second one was to test whether an associative mechanism with selective attention can explain momentary gaze data in cross-situational learning. Toward these goals, we collected eye movement data from participants when they engaged in a cross-situational statistical learning task. Various gaze patterns were extracted, analyzed and compared between strong learners who acquired more word-referent pairs through training, and average and weak learners who learned fewer pairs. Fine-grained behavioral patterns from gaze data reveal how learners control their attention after hearing a word, how they selectively attend to individual objects which compete for attention within a learning trial, and how statistical evidence is accumulated trial by trial, and integrated across words, across objects, and across word–object mappings. Taken together, those findings from eye movements provide new evidence on the real-time statistical learning mechanisms operating in the human cognitive system."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00191/full,"Currently, there is a controversial debate on whether there is an abstract representation of number magnitude, multiple different ones, or multiple different ones that project onto a unitary representation. The current study aimed at evaluating this issue by means of a magnitude comparison task involving Arabic numbers and structured as well as unstructured non-symbolic patterns of squares. In particular, we were interested whether a specific numerical effect, the unit-decade compatibility effect reflecting decomposed processing of tens and units complying with the place-value structure of the Arabic number system, is affected by input notation. Indeed, a reliable unit-decade compatibility effect was observed in the symbolic-digital notation condition but was absent for unstructured non-symbolic notation. However, for structured non-symbolic notation a – albeit negative – compatibility effect was observed as well. Theses results are hard to reconcile with the notion of an abstract representation of number magnitude. Instead, our data support the existence of multiple representations of numerical magnitude. In addition, the current data indicate that it may not be a question of symbolic vs. non-symbolic notation only but also an issue of the structuring of the input notation. While unstructured non-symbolic quantities seemed to be processed holistically we found evidence suggesting at least partially decomposed processing not only for symbolic Arabic numbers but also for structured non-symbolic quantities."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00193/full,"How do we make simple purchasing decisions ? Previous work has shown that the attentional drift-diffusion model can provide accurate quantitative descriptions of the psychometric data for binary and trinary value-based choices, and of how the choice process is guided by visual attention. Here we extend the aDDM to the case of purchasing decisions, and test it using an eye-tracking experiment. We find that the model also provides a reasonably accurate quantitative description of the relationship between choice, reaction time, and visual fixations using parameters that are very similar to those that best fit the previous data. The only critical difference is that the choice biases induced by the fixations are about half as big in purchasing decisions as in binary choices. This suggests that a similar computational process is used to make binary choices, trinary choices, and simple purchasing decisions."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00195/full,"Expressive language is complex and involves processing within a distributed network of cortical regions. Functional MRI and magnetoencephalography have identified brain areas critical for expressive language, but how these regions communicate across the network remains poorly understood. It is thought that synchronization of oscillations between neural populations, particularly at a gamma rate , underlies functional integration within cortical networks. Modulation of gamma rhythms by theta-band oscillations has been proposed as a mechanism for the integration of local cell coalitions into large-scale networks underlying cognition and perception. The present study tested the hypothesis that these oscillatory mechanisms of functional integration were present within the expressive language network. We recorded MEG while subjects performed a covert verb generation task. We localized activated cortical regions using beamformer analysis, calculated inter-regional phase locking between activated areas, and measured modulation of inter-regional gamma synchronization by theta phase. The results show task-dependent gamma-band synchronization among regions activated during the performance of the verb generation task, and we provide evidence that these transient and periodic instances of high-frequency connectivity were modulated by the phase of cortical theta oscillations. These findings suggest that oscillatory synchronization and cross-frequency interactions are mechanisms for functional integration among distributed brain areas supporting expressive language processing."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00173/full,"Do decisions from description and from experience trigger different cognitive processes? We investigated this general question using cognitive modeling, eye-tracking, and physiological arousal measures. Three novel findings indeed suggest qualitatively different processes between the two types of decisions. First, comparative modeling indicates that evidence-accumulation models assuming averaging of all fixation-sampled outcomes predict choices best in decisions from experience, whereas Cumulative Prospect Theory predicts choices best in decisions from descriptions. Second, arousal decreased with increasing difference in expected value between gambles in description-based choices but not in experience. Third, the relation between attention and subjective weights given to outcomes was stronger for experience-based than for description-based tasks. Overall, our results indicate that processes in experience-based risky choice can be captured by sampling-and-averaging evidence-accumulation model. This model cannot be generalized to description-based decisions, in which more complex mechanisms are involved."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00185/full,"Reward-based decision-learning refers to the process of learning to select those actions that lead to rewards while avoiding actions that lead to punishments. This process, known to rely on dopaminergic activity in striatal brain regions, is compromised in Parkinson’s disease . We hypothesized that such decision-learning deficits are alleviated by induced positive affect, which is thought to incur transient boosts in midbrain and striatal dopaminergic activity. Computational measures of probabilistic reward-based decision-learning were determined for patients diagnosed with PD. Previous work has shown these measures to rely on the nucleus caudatus and the putamen . We observed that induced positive affect facilitated learning, through its effects on reward prediction rather than outcome evaluation. Viewing a few minutes of comedy clips served to remedy dopamine-related problems associated with frontostriatal circuitry and, consequently, learning to predict which actions will yield reward."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00187/full,"Gamma-band neuronal synchronization during sentence-level language comprehension has previously been linked with semantic unification. Here, we attempt to further narrow down the functional significance of gamma during language comprehension, by distinguishing between two aspects of semantic unification: successful integration of word meaning into the sentence context, and prediction of upcoming words. We computed event-related potentials and frequency band-specific electroencephalographic power changes while participants read sentences that contained a critical word that was both semantically congruent and predictable , semantically congruent but unpredictable , or semantically incongruent . The ERP analysis showed the expected parametric N modulation . The time-frequency analysis showed qualitatively different results. In the gamma-frequency range, we observed a power increase in response to the CW in the HC condition, but not in the LC and the SV conditions. Additionally, in the theta frequency range we observed a power increase in the SV condition only. Our data provide evidence that gamma power increases are related to the predictability of an upcoming word based on the preceding sentence context, rather than to the integration of the incoming word’s semantics into the preceding context. Further, our theta band data are compatible with the notion that theta band synchronization in sentence comprehension might be related to the detection of an error in the language input."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00156/full,"Segmenting stimuli into events and understanding the relations between those events is crucial for understanding the world. For example, on the linguistic level, successful language use requires the ability to recognize semantic coherence relations between events . However, relatively little is known about the mental representation of discourse structure. We report two experiments that used a cross-modal priming paradigm to investigate how humans represent the relations between events. Participants repeated a motor action modeled by the experimenter , and then completed an unrelated sentence-continuation task . In two experiments, we tested whether and how the coherence relations represented by the motor actions influence participants’ performance in the linguistic task. Our analyses focused on the coherence relations between the prompt sentences and participants’ continuations, as well as the referential shifts in the continuations. As a whole, the results suggest that the mental representations activated by motor actions overlap with the mental representations used during linguistic discourse-level processing, but nevertheless contain fine-grained information about sub-types of causality . In addition, the findings point to parallels between shifting one’s attention from one-event to another and shifting one’s attention from one referent to another, and indicate that the event structure of causal sequences is conceptualized more like single events than like two distinct events. As a whole, the results point toward common representations activated by motor sequences and discourse-semantic relations, and further our understanding of the mental representation of discourse structure, an area that is still not yet well-understood."
